frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.3193228542804718,0.41113412380218506,-0.032175593078136444,0.9995205402374268,0.3234696388244629,0.40308573842048645,-0.04428716003894806,0.9995366334915161,0.3245994448661804,0.403539776802063,-0.044321224093437195,0.9994801878929138,0.3257109522819519,0.40399137139320374,-0.044361427426338196,0.9995425939559937,0.322549432516098,0.40207749605178833,-0.024510102346539497,0.9995754361152649,0.3229229152202606,0.40175509452819824,-0.024494718760252,0.9995322227478027,0.32342270016670227,0.4014407694339752,-0.024519188329577446,0.999651312828064,0.3327213525772095,0.4097469747066498,-0.07028381526470184,0.9996016621589661,0.3307817578315735,0.4068429172039032,0.01761939935386181,0.999285876750946,0.32282525300979614,0.4219414293766022,-0.03977443277835846,0.9995761513710022,0.3213445842266083,0.42088425159454346,-0.014394241385161877,0.9994694590568542,0.33966386318206787,0.46578484773635864,-0.11145104467868805,0.9998039603233337,0.33492544293403625,0.4626803994178772,0.07762137055397034,0.9995494484901428,0.32869064807891846,0.5434960126876831,-0.10023796558380127,0.9512853026390076,0.3260650038719177,0.5375210642814636,0.08579724282026291,0.06021283194422722,0.3027688264846802,0.5361138582229614,-0.033627331256866455,0.8157680630683899,0.31111809611320496,0.5647668838500977,0.02724791131913662,0.10234057158231735,0.2937350273132324,0.539531409740448,-0.04364945366978645,0.7659615874290466,0.3028835356235504,0.5713881254196167,0.02233351580798626,0.1258101463317871,0.29567113518714905,0.5231793522834778,-0.04145951196551323,0.7638429403305054,0.3015197813510895,0.5651508569717407,0.006836072541773319,0.1316615790128708,0.2996547520160675,0.5243018269538879,-0.03049757145345211,0.6844422817230225,0.3034496307373047,0.5632290244102478,0.01824519969522953,0.1355510801076889,0.3419974744319916,0.6082728505134583,-0.05919400602579117,0.9971140623092651,0.3380495309829712,0.6057915091514587,0.05921529605984688,0.9960004687309265,0.3439486622810364,0.7134779095649719,-0.04875751584768295,0.9233559966087341,0.3454269766807556,0.7125720381736755,0.09323552995920181,0.26815158128738403,0.3488489091396332,0.8205376267433167,-0.023168884217739105,0.9537724256515503,0.34997087717056274,0.8097294569015503,0.1412464678287506,0.5794268250465393,0.35564789175987244,0.8392038345336914,-0.022777829319238663,0.911357045173645,0.35667285323143005,0.829782247543335,0.14400538802146912,0.6135234236717224,0.3227132260799408,0.8451607823371887,-0.06870594620704651,0.9453665614128113,0.32821279764175415,0.8327414393424988,0.11566640436649323,0.7266346216201782
2,0.3193346858024597,0.41126763820648193,-0.03558535873889923,0.9995148777961731,0.3234478831291199,0.402953565120697,-0.04797947406768799,0.9995161294937134,0.3245745897293091,0.40329715609550476,-0.048003487288951874,0.9994610548019409,0.325675368309021,0.4036344885826111,-0.04803221672773361,0.9995293021202087,0.32249221205711365,0.4020484983921051,-0.027258772403001785,0.9995462894439697,0.3228657841682434,0.40172478556632996,-0.027241136878728867,0.9995002746582031,0.32335159182548523,0.40139883756637573,-0.027253886684775352,0.9996217489242554,0.33274680376052856,0.409074991941452,-0.07447193562984467,0.9995844960212708,0.33069223165512085,0.4064699411392212,0.01743587851524353,0.9991823434829712,0.322759211063385,0.42186248302459717,-0.04336252436041832,0.9995651841163635,0.32125550508499146,0.4209021329879761,-0.016699519008398056,0.9994272589683533,0.34108585119247437,0.46414268016815186,-0.11710228770971298,0.999810516834259,0.33336421847343445,0.4625937044620514,0.0779096782207489,0.9995322823524475,0.33780330419540405,0.5413299202919006,-0.11316831409931183,0.9548165202140808,0.3270750641822815,0.5371637940406799,0.09192259609699249,0.06558648496866226,0.3067811131477356,0.5406633615493774,-0.05250074714422226,0.8302808403968811,0.31045371294021606,0.5649226903915405,0.036624401807785034,0.11433985084295273,0.2989586293697357,0.5461832880973816,-0.0641649141907692,0.7821576595306396,0.3029307425022125,0.5714731216430664,0.03188227489590645,0.1366921365261078,0.29789966344833374,0.5339199304580688,-0.06207730621099472,0.7799697518348694,0.3018772602081299,0.5656527876853943,0.015138628892600536,0.14299970865249634,0.30132171511650085,0.5324552059173584,-0.04930632561445236,0.7043884992599487,0.3040274381637573,0.5635878443717957,0.027016961947083473,0.1466074287891388,0.3438739478588104,0.6064170598983765,-0.05965859815478325,0.996864914894104,0.3376929461956024,0.604255735874176,0.05967944115400314,0.9958366751670837,0.34487971663475037,0.7118833065032959,-0.048297952860593796,0.9265385270118713,0.34296658635139465,0.7126147150993347,0.08425770699977875,0.2978263199329376,0.3502212166786194,0.8173918128013611,-0.010021918453276157,0.9550148844718933,0.3491174578666687,0.8100907206535339,0.12052228301763535,0.6013390421867371,0.357083261013031,0.838936448097229,-0.008444497361779213,0.9116403460502625,0.35640886425971985,0.8312188982963562,0.12138141691684723,0.6294150948524475,0.32468053698539734,0.8448126912117004,-0.058406077325344086,0.9468300938606262,0.3258698880672455,0.8341048359870911,0.087202288210392,0.740605890750885
3,0.3193337917327881,0.41140979528427124,-0.0330226831138134,0.9995177388191223,0.32335302233695984,0.40288054943084717,-0.0454854890704155,0.9995077252388,0.3244697153568268,0.4031464755535126,-0.045504339039325714,0.9994540214538574,0.32554954290390015,0.4033966064453125,-0.04552723467350006,0.9995254874229431,0.32239240407943726,0.40204623341560364,-0.02436766028404236,0.999530553817749,0.32277852296829224,0.4017243981361389,-0.0243474543094635,0.9994835257530212,0.32326540350914,0.4013984203338623,-0.02435668557882309,0.999605655670166,0.33272308111190796,0.4085027873516083,-0.07326477766036987,0.99957275390625,0.3305788040161133,0.406205952167511,0.020809179171919823,0.9991213083267212,0.3226853013038635,0.42182308435440063,-0.041274089366197586,0.9995586276054382,0.3211943507194519,0.42094892263412476,-0.014038071036338806,0.9993976950645447,0.3415822982788086,0.4625438153743744,-0.11638657003641129,0.9998173713684082,0.3327972888946533,0.46259796619415283,0.08044326305389404,0.9995191097259521,0.3388517498970032,0.5390773415565491,-0.11210846900939941,0.9579010605812073,0.32781070470809937,0.5369881391525269,0.09654725342988968,0.07040374726057053,0.30778422951698303,0.5426610112190247,-0.05374862998723984,0.8432519435882568,0.31034696102142334,0.5671407580375671,0.04510194808244705,0.12302844226360321,0.3000175356864929,0.5482428073883057,-0.06572051346302032,0.796665608882904,0.30327945947647095,0.5741656422615051,0.040876153856515884,0.14417590200901031,0.2984977960586548,0.5368092656135559,-0.0633600726723671,0.7944512963294983,0.30255362391471863,0.5691149234771729,0.024029243737459183,0.15067897737026215,0.301771342754364,0.5351651906967163,-0.050556592643260956,0.7222827076911926,0.3047763705253601,0.5665748715400696,0.03561460226774216,0.15427394211292267,0.3442927300930023,0.6051033735275269,-0.0599576011300087,0.9966906309127808,0.33772391080856323,0.6034178733825684,0.0599825493991375,0.9957334399223328,0.34519290924072266,0.7111943364143372,-0.04822477325797081,0.928996741771698,0.3427622616291046,0.7126982808113098,0.08049414306879044,0.32008931040763855,0.35081255435943604,0.8169386386871338,-0.009933574125170708,0.9556043744087219,0.34888219833374023,0.8108657002449036,0.11461176723241806,0.6173595190048218,0.35760289430618286,0.8389366865158081,-0.008360102772712708,0.9120080471038818,0.35623639822006226,0.832795262336731,0.11538346111774445,0.6405048370361328,0.32560452818870544,0.8448079228401184,-0.05705845355987549,0.947422981262207,0.32485610246658325,0.8354652523994446,0.08146101981401443,0.7499505877494812
4,0.3193405270576477,0.41177037358283997,-0.03324694186449051,0.999512255191803,0.3233138620853424,0.4028875529766083,-0.0455310121178627,0.9994867444038391,0.3244258761405945,0.40314602851867676,-0.045550186187028885,0.9994330406188965,0.3254980742931366,0.4033869504928589,-0.04557285085320473,0.9995079040527344,0.32234519720077515,0.40211474895477295,-0.024590888991951942,0.9995049238204956,0.3227369487285614,0.40180641412734985,-0.024573426693677902,0.9994577765464783,0.3232232630252838,0.4014796316623688,-0.02458544261753559,0.9995831847190857,0.332722932100296,0.40841424465179443,-0.07290439307689667,0.9995480179786682,0.33050817251205444,0.40617963671684265,0.020478680729866028,0.9990516304969788,0.32266882061958313,0.4218326210975647,-0.04123314470052719,0.999544620513916,0.3211718201637268,0.42114466428756714,-0.014186933636665344,0.9993605613708496,0.34250468015670776,0.4623687267303467,-0.11454019695520401,0.9998180270195007,0.3316043019294739,0.4626536965370178,0.08029644191265106,0.9995094537734985,0.34057581424713135,0.5392716526985168,-0.11088941991329193,0.9603612422943115,0.3262879252433777,0.5365923047065735,0.09434767067432404,0.07819802314043045,0.3088570237159729,0.54488205909729,-0.05877609923481941,0.8538762927055359,0.30721405148506165,0.5670188665390015,0.04021238535642624,0.13550709187984467,0.3007989227771759,0.5502871870994568,-0.0714193806052208,0.8080834746360779,0.301038533449173,0.574097752571106,0.03586714342236519,0.15494157373905182,0.2992280125617981,0.5392758846282959,-0.06956107914447784,0.8058047890663147,0.30088010430336,0.5688906908035278,0.019948553293943405,0.16188901662826538,0.3024386167526245,0.5373477339744568,-0.05599159747362137,0.7361931204795837,0.3032689690589905,0.5664440989494324,0.0309931430965662,0.1655285805463791,0.3450298607349396,0.604705274105072,-0.05979336425662041,0.996391236782074,0.3373219966888428,0.6028198003768921,0.05981798097491264,0.9956015348434448,0.34558314085006714,0.7107000946998596,-0.04888712614774704,0.9310042262077332,0.3417341411113739,0.7126807570457458,0.07554909586906433,0.3424162268638611,0.3512912690639496,0.8170430660247803,-0.011812212876975536,0.9559223651885986,0.3482034504413605,0.8117051720619202,0.1088637262582779,0.6329278945922852,0.35773518681526184,0.8389205932617188,-0.01053223479539156,0.910753071308136,0.3554002344608307,0.8336217403411865,0.10940732806921005,0.6507373452186584,0.327591210603714,0.844819962978363,-0.05939001590013504,0.9477007389068604,0.3247279226779938,0.8366072773933411,0.0733804926276207,0.7587305307388306
5,0.3193455934524536,0.4122994840145111,-0.030471045523881912,0.9995356798171997,0.3232683539390564,0.40296125411987305,-0.04245218262076378,0.9995059370994568,0.3243789076805115,0.4031754732131958,-0.04247171804308891,0.9994548559188843,0.32544440031051636,0.4033917784690857,-0.04249145835638046,0.9995273351669312,0.3222869038581848,0.40230509638786316,-0.021871795877814293,0.9995207190513611,0.32267922163009644,0.4020101726055145,-0.02185954339802265,0.9994751214981079,0.3231637179851532,0.40167397260665894,-0.021874822676181793,0.9995946288108826,0.33272749185562134,0.40835779905319214,-0.06815238296985626,0.9995627403259277,0.3304726481437683,0.406176894903183,0.023393787443637848,0.9990659952163696,0.3226568102836609,0.4219108521938324,-0.03802970051765442,0.9995593428611755,0.3211493194103241,0.4214744567871094,-0.011549519374966621,0.9993683695793152,0.34329599142074585,0.46223095059394836,-0.10923714935779572,0.9998229146003723,0.3310723900794983,0.4628589153289795,0.08135934174060822,0.9995061159133911,0.3402346968650818,0.5390065908432007,-0.10954828560352325,0.9629312753677368,0.3258492350578308,0.536351203918457,0.09166096895933151,0.08493537455797195,0.309186726808548,0.5452008843421936,-0.05783582851290703,0.865035355091095,0.30517345666885376,0.5641762018203735,0.026775125414133072,0.15053074061870575,0.3012731075286865,0.5505996346473694,-0.06995513290166855,0.820893406867981,0.2988664507865906,0.5707349181175232,0.0205901637673378,0.16874787211418152,0.2997341752052307,0.5387113690376282,-0.0682293251156807,0.8186511993408203,0.2989039123058319,0.5652960538864136,0.004912808071821928,0.17624928057193756,0.3028668761253357,0.537105917930603,-0.05498436093330383,0.7523057460784912,0.3014304041862488,0.5629387497901917,0.017278660088777542,0.17988011240959167,0.3456501364707947,0.6042596697807312,-0.05919424444437027,0.9962823390960693,0.336667537689209,0.6026493310928345,0.05921325087547302,0.9956239461898804,0.3458837866783142,0.7102644443511963,-0.0505482479929924,0.9335250854492188,0.34103691577911377,0.7126920819282532,0.07198139280080795,0.36668363213539124,0.35155007243156433,0.8168609738349915,-0.013995531015098095,0.9566945433616638,0.3476431369781494,0.812099039554596,0.1009502187371254,0.6499269604682922,0.3579792082309723,0.8389171957969666,-0.012876410968601704,0.9110202193260193,0.3550046980381012,0.8341686725616455,0.10101211071014404,0.6622044444084167,0.3283628225326538,0.8448265790939331,-0.06386328488588333,0.9487548470497131,0.324726402759552,0.8377642035484314,0.06572209298610687,0.76873379945755
6,0.31934648752212524,0.41267767548561096,-0.02908899448812008,0.999559223651886,0.3231186866760254,0.4030112028121948,-0.04133541136980057,0.9995267987251282,0.324216365814209,0.4031950533390045,-0.041354503482580185,0.9994788765907288,0.32526975870132446,0.40339380502700806,-0.041374243795871735,0.9995484948158264,0.3221758306026459,0.40243393182754517,-0.02059241384267807,0.9995378255844116,0.3225763440132141,0.40214818716049194,-0.02058134786784649,0.9994945526123047,0.32306888699531555,0.40180158615112305,-0.020593909546732903,0.9996080994606018,0.33269137144088745,0.40821850299835205,-0.06799554079771042,0.9995806217193604,0.3304189145565033,0.4061352610588074,0.02418607845902443,0.999087929725647,0.3226456046104431,0.42199575901031494,-0.03710440918803215,0.9995757937431335,0.32114699482917786,0.42173728346824646,-0.010446845553815365,0.9993823766708374,0.34335094690322876,0.46212247014045715,-0.10932309925556183,0.9998292326927185,0.33128029108047485,0.4629233181476593,0.08152931928634644,0.9995066523551941,0.340588241815567,0.5391227006912231,-0.1092725619673729,0.9651772975921631,0.3258695602416992,0.5362237095832825,0.09169207513332367,0.08893489092588425,0.3093631863594055,0.5456351637840271,-0.05211196094751358,0.8744674324989319,0.30610015988349915,0.5608348250389099,0.031235788017511368,0.1575898677110672,0.30173149704933167,0.5510016083717346,-0.061992861330509186,0.8314263820648193,0.29896247386932373,0.5708847045898438,0.025553349405527115,0.17477525770664215,0.30051732063293457,0.5390631556510925,-0.06114865466952324,0.82915198802948,0.2993627190589905,0.5655633807182312,0.010110067203640938,0.18249130249023438,0.30355072021484375,0.537524402141571,-0.049053650349378586,0.7654522061347961,0.30188462138175964,0.5631176233291626,0.02191932126879692,0.18627795577049255,0.3459174931049347,0.6040048599243164,-0.05909297987818718,0.9963110089302063,0.33663660287857056,0.6025916337966919,0.0591094009578228,0.995712161064148,0.3459414839744568,0.709699809551239,-0.05106362700462341,0.9357511401176453,0.34086525440216064,0.7126681208610535,0.07384699583053589,0.38775235414505005,0.35148465633392334,0.8167968988418579,-0.015178906731307507,0.9576786756515503,0.347572386264801,0.8121092319488525,0.10247894376516342,0.6655744314193726,0.3579922914505005,0.8388955593109131,-0.013938112184405327,0.9113295674324036,0.3550175130367279,0.8341207504272461,0.10260692983865738,0.6720075607299805,0.32812929153442383,0.8448508977890015,-0.0648394525051117,0.9501885771751404,0.32486364245414734,0.8380798101425171,0.06925155222415924,0.7787863612174988
7,0.31934916973114014,0.4127133786678314,-0.028196576982736588,0.9995816349983215,0.32305824756622314,0.40297889709472656,-0.04059579595923424,0.9995459318161011,0.3241615295410156,0.4031248390674591,-0.04061557725071907,0.9995011687278748,0.3252114951610565,0.40327614545822144,-0.04063654690980911,0.9995680451393127,0.3220801055431366,0.40243420004844666,-0.019831698387861252,0.999555230140686,0.3224646747112274,0.4021500051021576,-0.01982029899954796,0.9995142221450806,0.32294294238090515,0.4018048048019409,-0.01983310841023922,0.9996220469474792,0.33267706632614136,0.40793198347091675,-0.06771565973758698,0.9995976090431213,0.3303017020225525,0.40600377321243286,0.02478880248963833,0.9991126656532288,0.3226422965526581,0.421988844871521,-0.0363667830824852,0.9995914101600647,0.32113856077194214,0.4217568337917328,-0.009650273248553276,0.9993966817855835,0.3434475362300873,0.4618538022041321,-0.10917550325393677,0.9998342990875244,0.3312474489212036,0.46308186650276184,0.08179271966218948,0.9995096325874329,0.34077188372612,0.5390302538871765,-0.10677289962768555,0.9671107530593872,0.3255517780780792,0.5361723303794861,0.09222933650016785,0.09334301948547363,0.3093165159225464,0.5454031229019165,-0.04459007829427719,0.8826602101325989,0.30662810802459717,0.5607620477676392,0.03537542372941971,0.16484951972961426,0.30182161927223206,0.5508718490600586,-0.05382544919848442,0.8405377864837646,0.2993101477622986,0.5724674463272095,0.030026311054825783,0.18060606718063354,0.3008202910423279,0.5393499135971069,-0.05360568314790726,0.8382255434989929,0.3001025319099426,0.5673307776451111,0.014764959923923016,0.18854528665542603,0.3038595914840698,0.5377377867698669,-0.041743360459804535,0.7767277359962463,0.3025975823402405,0.5645164251327515,0.0262299831956625,0.19243773818016052,0.34658458828926086,0.6039273738861084,-0.05887112766504288,0.9963201880455017,0.3363199830055237,0.6026119589805603,0.05888563394546509,0.9958057999610901,0.34627676010131836,0.709391713142395,-0.05192338675260544,0.9387721419334412,0.3404187560081482,0.7126705646514893,0.07459776103496552,0.41348525881767273,0.351736843585968,0.8164721131324768,-0.017750568687915802,0.9591836333274841,0.34691402316093445,0.8121445775032043,0.10328622907400131,0.6831183433532715,0.3582693338394165,0.838877260684967,-0.01679410971701145,0.9119219183921814,0.35463663935661316,0.8341861367225647,0.10330824553966522,0.6832894682884216,0.3282533884048462,0.8448442816734314,-0.06826314330101013,0.9520573616027832,0.3239116668701172,0.8388366103172302,0.06981359422206879,0.7900922298431396
8,0.3193485736846924,0.41275638341903687,-0.02682816982269287,0.9996031522750854,0.3229368329048157,0.4029712975025177,-0.039307836443185806,0.9995640516281128,0.3240388035774231,0.403097927570343,-0.03932731971144676,0.9995225071907043,0.3250913619995117,0.4032217264175415,-0.03934537619352341,0.9995866417884827,0.32196685671806335,0.40243959426879883,-0.018436085432767868,0.9995729923248291,0.3223456144332886,0.40215864777565,-0.018423426896333694,0.999534547328949,0.32282307744026184,0.40181443095207214,-0.018439549952745438,0.9996368885040283,0.33258718252182007,0.40770789980888367,-0.0670936182141304,0.999611496925354,0.33020585775375366,0.4058837890625,0.026149863377213478,0.9991409182548523,0.32262977957725525,0.42198535799980164,-0.03525545448064804,0.9996072053909302,0.3211309015750885,0.4217822551727295,-0.008346522226929665,0.9994130730628967,0.3435654044151306,0.4617210924625397,-0.10873192548751831,0.9998413324356079,0.33124658465385437,0.4631086587905884,0.0825425535440445,0.9995208978652954,0.3409656286239624,0.5388913154602051,-0.10707251727581024,0.9688899517059326,0.325399786233902,0.5361060500144958,0.09662578999996185,0.09920070320367813,0.3093206286430359,0.5460408329963684,-0.05053544044494629,0.8902394771575928,0.30671218037605286,0.569397509098053,0.047121547162532806,0.17312750220298767,0.3017893433570862,0.5515739917755127,-0.0610964372754097,0.8490676283836365,0.30302923917770386,0.5770980715751648,0.04265093430876732,0.18650758266448975,0.30101335048675537,0.540630042552948,-0.06062699481844902,0.8466634154319763,0.30159345269203186,0.5757364630699158,0.027011951431632042,0.194477841258049,0.30403855443000793,0.5388942360877991,-0.04795794561505318,0.7869612574577332,0.3040405809879303,0.5722714066505432,0.03811773657798767,0.19837523996829987,0.34683504700660706,0.6035459041595459,-0.05887032672762871,0.9963824152946472,0.33622369170188904,0.6026302576065063,0.05888473987579346,0.9959041476249695,0.3465009331703186,0.7087622880935669,-0.056771982461214066,0.9414595365524292,0.340226948261261,0.7126280665397644,0.07635187357664108,0.43588417768478394,0.3518338203430176,0.8161960244178772,-0.030286405235528946,0.9606630206108093,0.3467085361480713,0.8121524453163147,0.10725525766611099,0.697303056716919,0.3584286570549011,0.838877260684967,-0.030294761061668396,0.9124042391777039,0.3544955551624298,0.8342317342758179,0.1075054258108139,0.6922968626022339,0.3283102810382843,0.8447701334953308,-0.08357217907905579,0.9537816047668457,0.3239476978778839,0.8388370275497437,0.07420748472213745,0.7997398376464844
9,0.3194713294506073,0.4127865135669708,-0.026491785421967506,0.9996036887168884,0.3229861259460449,0.4029712378978729,-0.039199888706207275,0.9995548725128174,0.32405227422714233,0.40309470891952515,-0.039220500737428665,0.9995154738426208,0.325091153383255,0.40321028232574463,-0.03923989087343216,0.9995802640914917,0.3220973014831543,0.40244486927986145,-0.018153496086597443,0.9995648264884949,0.3225054442882538,0.40216508507728577,-0.01813923567533493,0.9995283484458923,0.32299530506134033,0.40182042121887207,-0.01815861091017723,0.9996309876441956,0.33255085349082947,0.40765804052352905,-0.06736042350530624,0.9995982050895691,0.3302933871746063,0.4058692455291748,0.025845592841506004,0.999116837978363,0.32264283299446106,0.421983003616333,-0.03531839698553085,0.9995982646942139,0.3212209641933441,0.42179861664772034,-0.008211033418774605,0.9993939399719238,0.34351617097854614,0.4617123007774353,-0.11006186157464981,0.999843180179596,0.33130162954330444,0.46315863728523254,0.08252711594104767,0.9995194673538208,0.3410150408744812,0.5389367341995239,-0.10955600440502167,0.9702659249305725,0.32642462849617004,0.5371264815330505,0.1008506789803505,0.10114708542823792,0.3091810345649719,0.5470650792121887,-0.053580284118652344,0.8961763978004456,0.3071118891239166,0.574171781539917,0.05826378986239433,0.1747407615184784,0.30159932374954224,0.5527384281158447,-0.06454487144947052,0.8553887009620667,0.30438730120658875,0.5800064206123352,0.055016033351421356,0.18659815192222595,0.3008539080619812,0.5419989824295044,-0.06324918568134308,0.852832019329071,0.3022799491882324,0.5799424052238464,0.0387771800160408,0.19443468749523163,0.3039435148239136,0.5400468111038208,-0.0508401021361351,0.7941462397575378,0.30469056963920593,0.5766012668609619,0.04921635612845421,0.19837287068367004,0.34680619835853577,0.6035122275352478,-0.0589444637298584,0.996350109577179,0.3362439274787903,0.6026483178138733,0.05895976349711418,0.9958950281143188,0.3466326892375946,0.7086148858070374,-0.05585099384188652,0.9436488151550293,0.3401218056678772,0.712616503238678,0.07668851315975189,0.4529271721839905,0.3518725037574768,0.8161518573760986,-0.027567848563194275,0.9618347883224487,0.34664034843444824,0.8121449947357178,0.10990285873413086,0.7094180583953857,0.3584635555744171,0.8388910889625549,-0.027232160791754723,0.913249671459198,0.35434645414352417,0.8342064619064331,0.11052986234426498,0.700282871723175,0.328244149684906,0.8447728753089905,-0.07860921323299408,0.9551800489425659,0.32387498021125793,0.8387686610221863,0.07763675600290298,0.807902455329895
10,0.3196333348751068,0.4129203259944916,-0.026134958490729332,0.999613881111145,0.3230987787246704,0.40300482511520386,-0.03895696997642517,0.9995597004890442,0.32411274313926697,0.40311580896377563,-0.03897790610790253,0.9995226860046387,0.32511526346206665,0.4032198190689087,-0.038997627794742584,0.9995864629745483,0.322273850440979,0.40249115228652954,-0.017909955233335495,0.9995708465576172,0.3226953148841858,0.40220820903778076,-0.017896216362714767,0.9995365738868713,0.3231855034828186,0.401856005191803,-0.01791691780090332,0.9996370077133179,0.3325504660606384,0.4076525866985321,-0.06750459969043732,0.9995985627174377,0.33042871952056885,0.40586915612220764,0.025785008445382118,0.9991247653961182,0.32270142436027527,0.42200905084609985,-0.03507496044039726,0.9996014833450317,0.3213399648666382,0.42186784744262695,-0.007950542494654655,0.9993955492973328,0.3433958888053894,0.46172651648521423,-0.11010626703500748,0.9998456835746765,0.3313484489917755,0.4632781147956848,0.08253280073404312,0.9995261430740356,0.3405347466468811,0.5389756560325623,-0.10913030058145523,0.9710906147956848,0.3263522684574127,0.5372967720031738,0.0991448312997818,0.10334490239620209,0.30905359983444214,0.548043429851532,-0.052225373685359955,0.9003269672393799,0.3077191710472107,0.5726975798606873,0.05244801193475723,0.17703232169151306,0.30142754316329956,0.5533231496810913,-0.06357870995998383,0.8595766425132751,0.30433282256126404,0.5808699727058411,0.04844021797180176,0.1875644326210022,0.30074670910835266,0.5424207448959351,-0.06161879375576973,0.8568688631057739,0.302452027797699,0.578586757183075,0.03287647292017937,0.1953021138906479,0.303877055644989,0.5406520962715149,-0.04927975684404373,0.7986190915107727,0.3048231303691864,0.5754390954971313,0.043513692915439606,0.1990339756011963,0.34679362177848816,0.6034486293792725,-0.05894244834780693,0.9964193105697632,0.336070716381073,0.602686882019043,0.058957092463970184,0.9959943890571594,0.34708327054977417,0.7084032297134399,-0.055339086800813675,0.946567714214325,0.34000641107559204,0.7125135660171509,0.08454909175634384,0.47561463713645935,0.3522401452064514,0.8161782026290894,-0.02760465070605278,0.9637020230293274,0.34652867913246155,0.8120643496513367,0.12304723262786865,0.7242506742477417,0.35891708731651306,0.8389932513237,-0.027399364858865738,0.9149355292320251,0.35412293672561646,0.8340755701065063,0.12412045150995255,0.7098738551139832,0.32882803678512573,0.8447571396827698,-0.0803380161523819,0.9573930501937866,0.3239452838897705,0.8386975526809692,0.09170763939619064,0.8183681964874268
