frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.42108017206192017,0.4454091489315033,-0.0352223739027977,0.9815342426300049,0.4218747019767761,0.4355522692203522,-0.02973666787147522,0.9782301187515259,0.4212360382080078,0.43462955951690674,-0.02976212464272976,0.975890576839447,0.42063409090042114,0.4333276152610779,-0.029774462804198265,0.9832707047462463,0.42250198125839233,0.4353216886520386,-0.05033005028963089,0.9773783683776855,0.42219310998916626,0.43422314524650574,-0.05033145099878311,0.9755588173866272,0.4218594431877136,0.43314921855926514,-0.05035814642906189,0.9793591499328613,0.4140101969242096,0.4268955588340759,0.0026455556508153677,0.9653250575065613,0.41397419571876526,0.4273250699043274,-0.09038256853818893,0.9715527296066284,0.41648316383361816,0.44913068413734436,-0.020463887602090836,0.9679985046386719,0.4168861508369446,0.44865888357162476,-0.04747392609715462,0.9673473834991455,0.38413411378860474,0.46142178773880005,0.06526616215705872,0.9964948296546936,0.3886677026748657,0.4633418321609497,-0.12356166541576385,0.9982399940490723,0.3973691165447235,0.5151246190071106,0.1296226978302002,0.06987997144460678,0.40734925866127014,0.5259703397750854,-0.1252453625202179,0.9736675024032593,0.42206287384033203,0.48988163471221924,0.1267206072807312,0.17651428282260895,0.4303436279296875,0.4794280529022217,-0.07459034025669098,0.9509515762329102,0.42837899923324585,0.47908592224121094,0.13136722147464752,0.20751319825649261,0.4377237856388092,0.4677827060222626,-0.08395253121852875,0.9201352596282959,0.42946258187294006,0.47310295701026917,0.1180587038397789,0.21709179878234863,0.43524593114852905,0.46053546667099,-0.08242525160312653,0.9163939356803894,0.4265527129173279,0.47884050011634827,0.119992695748806,0.2288174331188202,0.43227967619895935,0.4645325541496277,-0.07220364362001419,0.8662437796592712,0.3662489950656891,0.6024298667907715,0.06099323183298111,0.9944975972175598,0.3696322441101074,0.6048220992088318,-0.06089618057012558,0.9871520400047302,0.3776577413082123,0.6976761817932129,0.05804126709699631,0.21409361064434052,0.3845256567001343,0.7012274265289307,-0.04481875151395798,0.8403852581977844,0.37390121817588806,0.7998949885368347,0.08062779158353806,0.3344981372356415,0.3750832974910736,0.806941032409668,0.0012914324179291725,0.7834210395812988,0.36733660101890564,0.8220812678337097,0.07980228215456009,0.4099729657173157,0.3677399158477783,0.8309605121612549,0.0041247340850532055,0.759547233581543,0.3969098627567291,0.8198487758636475,0.04900055751204491,0.5148455500602722,0.403773695230484,0.8291729688644409,-0.028514062985777855,0.8166847229003906
2,0.42313051223754883,0.44409021735191345,-0.043708737939596176,0.9832146167755127,0.4235643446445465,0.4341805875301361,-0.03639819100499153,0.9802050590515137,0.4231607913970947,0.43319833278656006,-0.036436982452869415,0.9780771732330322,0.42274075746536255,0.4319564700126648,-0.03645513951778412,0.9847664833068848,0.42344823479652405,0.43402570486068726,-0.05933096259832382,0.9794280529022217,0.4229525625705719,0.43298813700675964,-0.05932089686393738,0.9777812361717224,0.4224177300930023,0.4318777322769165,-0.059337131679058075,0.9812203645706177,0.4161367416381836,0.42641064524650574,0.002736495342105627,0.9683921337127686,0.41506487131118774,0.4268868863582611,-0.0975591391324997,0.9742265939712524,0.419382244348526,0.44880494475364685,-0.02557043358683586,0.9709384441375732,0.41891565918922424,0.4484368562698364,-0.05532894283533096,0.9704073667526245,0.39396339654922485,0.46207064390182495,0.06808817386627197,0.9967427849769592,0.388801246881485,0.4633532166481018,-0.1330224573612213,0.9983811378479004,0.4096294343471527,0.5166993141174316,0.08416612446308136,0.08031067252159119,0.40794897079467773,0.525390625,-0.1438535749912262,0.9751548767089844,0.4308096468448639,0.4828914701938629,0.00398545665666461,0.1974717080593109,0.43034490942955017,0.476031631231308,-0.09078570455312729,0.9539080858230591,0.43834251165390015,0.47690168023109436,-0.007075968198478222,0.22888830304145813,0.43770885467529297,0.4664938747882843,-0.10270120948553085,0.9248172640800476,0.4369617998600006,0.47270604968070984,-0.012806843034923077,0.23819802701473236,0.4349779188632965,0.4602314829826355,-0.10382989794015884,0.9211629033088684,0.43354159593582153,0.47549766302108765,-0.0026976359076797962,0.24981160461902618,0.431718111038208,0.4634072482585907,-0.0892006903886795,0.8735760450363159,0.36787205934524536,0.6024190187454224,0.06386999785900116,0.9949191808700562,0.36743658781051636,0.604720950126648,-0.06378568708896637,0.9881846308708191,0.37949126958847046,0.6980522871017456,0.08560638129711151,0.22556333243846893,0.38478001952171326,0.7010225653648376,-0.03685895353555679,0.853040874004364,0.3739451467990875,0.7991726398468018,0.12481454759836197,0.34935054183006287,0.37508100271224976,0.8063036799430847,0.018792953342199326,0.7992916107177734,0.36777880787849426,0.8203626871109009,0.1263098120689392,0.42087891697883606,0.3680523633956909,0.8271484971046448,0.022754108533263206,0.7733680009841919,0.39788419008255005,0.8199284076690674,0.09970564395189285,0.5320551991462708,0.4033389687538147,0.8286762833595276,-0.010095571167767048,0.829164981842041
3,0.42345213890075684,0.44411545991897583,-0.04374348372220993,0.9846552014350891,0.4237223267555237,0.4342072904109955,-0.036315809935331345,0.9819262027740479,0.4233488440513611,0.43321678042411804,-0.03635668009519577,0.9799814820289612,0.42295607924461365,0.4319595396518707,-0.03637489676475525,0.9860547780990601,0.42346328496932983,0.4340335726737976,-0.059405338019132614,0.9812146425247192,0.422943115234375,0.4330318570137024,-0.059396129101514816,0.9797212481498718,0.4224143922328949,0.43195274472236633,-0.05940770357847214,0.9828440546989441,0.41624921560287476,0.426406592130661,0.0044055357575416565,0.9710788130760193,0.41503363847732544,0.42702817916870117,-0.09714066982269287,0.976617693901062,0.4200379252433777,0.44897279143333435,-0.025344887748360634,0.9734866619110107,0.4193054139614105,0.44871070981025696,-0.05509642884135246,0.9730752110481262,0.3971637487411499,0.4617480933666229,0.06909799575805664,0.9969533085823059,0.3873499929904938,0.46515414118766785,-0.13120132684707642,0.9985024929046631,0.41359466314315796,0.5131433010101318,0.07723916321992874,0.08622416108846664,0.40799370408058167,0.5269726514816284,-0.1403820812702179,0.9762084484100342,0.43235868215560913,0.4795633852481842,-0.009513480588793755,0.20342989265918732,0.4303455352783203,0.47604259848594666,-0.05983222648501396,0.9558553695678711,0.44028782844543457,0.4753424823284149,-0.021515849977731705,0.2368556559085846,0.43777918815612793,0.4667600989341736,-0.0680619478225708,0.9281266331672668,0.4367392063140869,0.4711400270462036,-0.026839133352041245,0.2459365725517273,0.4347452223300934,0.46051064133644104,-0.07095899432897568,0.9245461225509644,0.4332890510559082,0.47228553891181946,-0.01622256264090538,0.2588450312614441,0.4310554563999176,0.46342018246650696,-0.058142513036727905,0.8791176676750183,0.369954377412796,0.6018206477165222,0.06393550336360931,0.9952697157859802,0.3669343888759613,0.6046875715255737,-0.06385128200054169,0.9890872240066528,0.3799794614315033,0.6980351209640503,0.08849916607141495,0.23238319158554077,0.3861001133918762,0.7010248303413391,-0.034488242119550705,0.8637787699699402,0.37387606501579285,0.7983516454696655,0.1290958970785141,0.3571488559246063,0.3750443160533905,0.8063077330589294,0.0203193761408329,0.8124540448188782,0.3677749037742615,0.8183704018592834,0.13079208135604858,0.4255622327327728,0.36805927753448486,0.8261288404464722,0.02440352365374565,0.7847769856452942,0.3978731036186218,0.8195714354515076,0.1066151037812233,0.5408554673194885,0.4030558466911316,0.8287211656570435,-0.0054626259952783585,0.838761031627655
4,0.42392128705978394,0.44480159878730774,-0.043019331991672516,0.9859875440597534,0.42405542731285095,0.4347515106201172,-0.035786595195531845,0.9835496544837952,0.42367857694625854,0.4336383044719696,-0.035825975239276886,0.9817839860916138,0.4232653081417084,0.4322921633720398,-0.03584381937980652,0.9872874617576599,0.42367857694625854,0.43477922677993774,-0.05865619331598282,0.9828877449035645,0.4231017231941223,0.43383410573005676,-0.05864909291267395,0.9815317988395691,0.422508180141449,0.4327603280544281,-0.05865933746099472,0.984367311000824,0.41650548577308655,0.4266417622566223,0.0052674682810902596,0.9736841917037964,0.4150818884372711,0.42771974205970764,-0.09630904346704483,0.978826642036438,0.420475572347641,0.4503830671310425,-0.024944234639406204,0.9758984446525574,0.41973432898521423,0.45021575689315796,-0.05436282232403755,0.975566565990448,0.39915138483047485,0.46178609132766724,0.06889335066080093,0.9971440434455872,0.38644012808799744,0.4663921892642975,-0.13094209134578705,0.9986127018928528,0.4134384095668793,0.5164499282836914,0.062295038253068924,0.0958721935749054,0.40811458230018616,0.5288037657737732,-0.12534907460212708,0.9771941304206848,0.4336399435997009,0.4784235656261444,-0.03616192564368248,0.2093411386013031,0.4305538237094879,0.4764357805252075,-0.04458962008357048,0.9576546549797058,0.44049304723739624,0.4732680320739746,-0.050502143800258636,0.24290890991687775,0.4379699230194092,0.4675830006599426,-0.05079248547554016,0.9310792684555054,0.4367753863334656,0.470262348651886,-0.052958279848098755,0.251421183347702,0.43475833535194397,0.46201014518737793,-0.0535816065967083,0.9275836944580078,0.4333450198173523,0.471540242433548,-0.04205203428864479,0.2654888331890106,0.43102288246154785,0.4650542438030243,-0.042663052678108215,0.8841632604598999,0.37206974625587463,0.6007224321365356,0.06378652155399323,0.9955275058746338,0.36657771468162537,0.6041756868362427,-0.06370507180690765,0.9898214340209961,0.38095179200172424,0.6980431079864502,0.08376780897378922,0.2373645156621933,0.38745537400245667,0.7005806565284729,-0.03803252428770065,0.8723815083503723,0.37383371591567993,0.7983704209327698,0.12115611881017685,0.3610948920249939,0.3749096095561981,0.8061505556106567,0.0049671996384859085,0.822292149066925,0.36777859926223755,0.818425178527832,0.1226240023970604,0.4270055294036865,0.3680582642555237,0.8252314329147339,0.007643643766641617,0.7928255796432495,0.39794299006462097,0.8203936219215393,0.09468109905719757,0.5452518463134766,0.40201663970947266,0.8286999464035034,-0.02253619208931923,0.8452908992767334
5,0.42408937215805054,0.4454987347126007,-0.03942185267806053,0.9871629476547241,0.42418941855430603,0.43531689047813416,-0.03143221139907837,0.9849502444267273,0.42380261421203613,0.4341069459915161,-0.03147914260625839,0.9833390116691589,0.4233764708042145,0.43270111083984375,-0.031501930207014084,0.9883449077606201,0.4237551689147949,0.4354343116283417,-0.0549984946846962,0.9843376874923706,0.4231390953063965,0.4344727694988251,-0.05499326437711716,0.9831057190895081,0.42251071333885193,0.43334853649139404,-0.05499923229217529,0.9856927394866943,0.41658473014831543,0.427129864692688,0.011481652967631817,0.975914716720581,0.41501694917678833,0.42821434140205383,-0.09137438237667084,0.9807654023170471,0.42054325342178345,0.45132675766944885,-0.02051813341677189,0.9780049920082092,0.41977256536483765,0.4513005018234253,-0.05053442716598511,0.9777796268463135,0.4001701772212982,0.4627975821495056,0.07368116080760956,0.9972766041755676,0.38605716824531555,0.46646320819854736,-0.12659098207950592,0.9987096786499023,0.4139699935913086,0.5200475454330444,0.06929072737693787,0.10493779927492142,0.40833163261413574,0.5288518667221069,-0.12361986935138702,0.9784619808197021,0.4334002435207367,0.4794491231441498,-0.026706701144576073,0.21535897254943848,0.4306038022041321,0.47634950280189514,-0.04951775074005127,0.9599401354789734,0.4401957094669342,0.4736112058162689,-0.041110821068286896,0.24896705150604248,0.4379853308200836,0.4675440192222595,-0.056719712913036346,0.9346901774406433,0.4368845820426941,0.47030481696128845,-0.04330582171678543,0.25690752267837524,0.4347507953643799,0.462067186832428,-0.05957453325390816,0.9313071370124817,0.4330788552761078,0.4719320833683014,-0.032582640647888184,0.27183854579925537,0.4310280680656433,0.46504661440849304,-0.047855108976364136,0.8901000618934631,0.3731611669063568,0.6006536483764648,0.06377499550580978,0.9957519769668579,0.3665544092655182,0.6041460633277893,-0.06368650496006012,0.9904653429985046,0.3835819959640503,0.697151243686676,0.08241655677556992,0.24260081350803375,0.38973143696784973,0.7005904316902161,-0.0429190918803215,0.880117654800415,0.37383371591567993,0.7980772852897644,0.11323368549346924,0.36303481459617615,0.374834269285202,0.8061391115188599,-6.923593173269182e-05,0.8304208517074585,0.36771756410598755,0.8178951740264893,0.11507445573806763,0.4277193546295166,0.367879182100296,0.8247666358947754,0.0026908586733043194,0.7990935444831848,0.3977263867855072,0.8203895688056946,0.08581063896417618,0.5482641458511353,0.40085458755493164,0.8286498785018921,-0.028252536430954933,0.8506113886833191
6,0.4240473210811615,0.446615993976593,-0.02967732585966587,0.9882088303565979,0.4241602420806885,0.4361463189125061,-0.022422820329666138,0.9862051010131836,0.4237644076347351,0.43483906984329224,-0.022464876994490623,0.9847387671470642,0.4233366847038269,0.43336135149002075,-0.022483784705400467,0.9892986416816711,0.42375391721725464,0.43640148639678955,-0.0451459102332592,0.9856333136558533,0.42313918471336365,0.4354465901851654,-0.04514538124203682,0.9845215082168579,0.4225095808506012,0.43431320786476135,-0.045155204832553864,0.9868888854980469,0.4165647625923157,0.42790359258651733,0.017403725534677505,0.9779328107833862,0.41499796509742737,0.42919620871543884,-0.08257818967103958,0.9825020432472229,0.4204740524291992,0.45267537236213684,-0.012117975391447544,0.9798615574836731,0.419727623462677,0.45300501585006714,-0.041186705231666565,0.9797398447990417,0.4000709056854248,0.46370935440063477,0.07940687239170074,0.9974005222320557,0.3861458897590637,0.46743616461753845,-0.11826719343662262,0.9987987875938416,0.413642942905426,0.5232911109924316,0.0801742747426033,0.1122530996799469,0.4097992479801178,0.5288425087928772,-0.11320706456899643,0.9794549942016602,0.43335843086242676,0.47988808155059814,-0.0024844591971486807,0.22333332896232605,0.43059787154197693,0.4762251675128937,-0.0336485356092453,0.9619237184524536,0.44038572907447815,0.47369468212127686,-0.013895596377551556,0.2575483024120331,0.43797606229782104,0.46754464507102966,-0.039122071117162704,0.9379178285598755,0.43703874945640564,0.4703809916973114,-0.016835780814290047,0.2648099958896637,0.43439507484436035,0.4620435833930969,-0.04208802431821823,0.9346264600753784,0.4328990876674652,0.47219163179397583,-0.008118855766952038,0.2801949381828308,0.43066295981407166,0.46503689885139465,-0.031866930425167084,0.8956577181816101,0.3730993866920471,0.6006882786750793,0.06392766535282135,0.9959381818771362,0.3666490912437439,0.6047418117523193,-0.06383572518825531,0.9910731315612793,0.38319605588912964,0.6963998675346375,0.07701579481363297,0.2474924921989441,0.39341259002685547,0.7008478045463562,-0.04908106103539467,0.8885589241981506,0.3738788366317749,0.7979529500007629,0.10570547729730606,0.3663385212421417,0.37509891390800476,0.8063615560531616,-0.011597106233239174,0.8409138917922974,0.3677334785461426,0.8176516890525818,0.10638964176177979,0.42889484763145447,0.36799436807632446,0.824674129486084,-0.009137491695582867,0.8085635304450989,0.3976622223854065,0.8194852471351624,0.08181950449943542,0.5522205233573914,0.40088653564453125,0.828658401966095,-0.036479756236076355,0.8582576513290405
7,0.424024760723114,0.4473697543144226,-0.027562454342842102,0.9891270995140076,0.42404788732528687,0.4365624785423279,-0.02070685848593712,0.9873276352882385,0.423650324344635,0.43517234921455383,-0.020749660208821297,0.9859923720359802,0.42321890592575073,0.4336291551589966,-0.02076789364218712,0.9901483058929443,0.4236453175544739,0.4369201958179474,-0.04305573180317879,0.986785888671875,0.42303267121315,0.4359535574913025,-0.0430564321577549,0.9857825040817261,0.42240047454833984,0.43481162190437317,-0.04306643456220627,0.987956166267395,0.4164329171180725,0.42849206924438477,0.018146688118577003,0.9797680377960205,0.41496890783309937,0.4300566017627716,-0.08032649010419846,0.9840649366378784,0.42036938667297363,0.4535631835460663,-0.010431910865008831,0.9815574884414673,0.4197097718715668,0.453976571559906,-0.0389997623860836,0.9815204739570618,0.4002627432346344,0.46583566069602966,0.08068497478961945,0.9974970817565918,0.3862365186214447,0.46847009658813477,-0.11657192558050156,0.9988806843757629,0.4139135479927063,0.5254364609718323,0.076938197016716,0.1168755292892456,0.409956693649292,0.5297074317932129,-0.10743899643421173,0.980202317237854,0.43278375267982483,0.4801216423511505,-0.012460930272936821,0.22454385459423065,0.43057766556739807,0.47644752264022827,-0.018958309665322304,0.9632943868637085,0.4399893879890442,0.4741682708263397,-0.0254597757011652,0.2594822943210602,0.4377329349517822,0.46813511848449707,-0.023310260847210884,0.9402933120727539,0.436775267124176,0.4710414409637451,-0.027244320139288902,0.26619431376457214,0.43362993001937866,0.46299153566360474,-0.027015354484319687,0.9370535016059875,0.43262743949890137,0.473540335893631,-0.017936810851097107,0.28208398818969727,0.4301725924015045,0.4656972289085388,-0.017278140410780907,0.9000061750411987,0.3732386827468872,0.6017974615097046,0.0643019750714302,0.9961394667625427,0.3667345941066742,0.6062803864479065,-0.0642058402299881,0.9916802644729614,0.38527172803878784,0.6964169144630432,0.07685918360948563,0.2538887858390808,0.39366573095321655,0.7013578414916992,-0.04809946566820145,0.8963523507118225,0.37398913502693176,0.7981498837471008,0.1059548482298851,0.37273406982421875,0.37512049078941345,0.8074991106987,-0.007482081651687622,0.8511929512023926,0.36772239208221436,0.8176977634429932,0.1065174788236618,0.43294671177864075,0.36788803339004517,0.8250483274459839,-0.0047838641330599785,0.8180490732192993,0.3979406952857971,0.8192071914672852,0.08525431901216507,0.5597236156463623,0.40094175934791565,0.8288150429725647,-0.03303296118974686,0.8661712408065796
8,0.42400556802749634,0.447660356760025,-0.02428887039422989,0.9897684454917908,0.4240056574344635,0.4366602301597595,-0.01712295413017273,0.9881624579429626,0.42363375425338745,0.4352894723415375,-0.017175262793898582,0.9869559407234192,0.42317384481430054,0.43380028009414673,-0.017200559377670288,0.9907822608947754,0.4234197735786438,0.43696722388267517,-0.0389937087893486,0.9875885248184204,0.4227040410041809,0.43599310517311096,-0.03899189829826355,0.9866812229156494,0.4219241738319397,0.4348575472831726,-0.03900345414876938,0.9886878728866577,0.41643133759498596,0.42926958203315735,0.02231944538652897,0.9812353253364563,0.4144774079322815,0.4303632974624634,-0.07357658445835114,0.985252320766449,0.4202638566493988,0.4541217088699341,-0.007114114705473185,0.9828907251358032,0.41958388686180115,0.4543369710445404,-0.034933242946863174,0.9828656315803528,0.40322765707969666,0.466612845659256,0.0809866338968277,0.9976193308830261,0.3858658969402313,0.4700203239917755,-0.10816167294979095,0.9989126920700073,0.4185827672481537,0.5244438648223877,0.07006577402353287,0.13294412195682526,0.40987762808799744,0.5327761173248291,-0.10057097673416138,0.9803837537765503,0.43338727951049805,0.4805009663105011,-0.027092576026916504,0.23614169657230377,0.4303921163082123,0.4764721691608429,-0.018490787595510483,0.9642086625099182,0.4401865601539612,0.47455593943595886,-0.04216325655579567,0.26895302534103394,0.43659305572509766,0.46745121479034424,-0.02324557676911354,0.9419616460800171,0.4365890920162201,0.47134149074554443,-0.04184078052639961,0.274861216545105,0.43144258856773376,0.46263551712036133,-0.02767498418688774,0.9386501908302307,0.43241745233535767,0.47362154722213745,-0.03168012946844101,0.29124149680137634,0.42859023809432983,0.4655996561050415,-0.017251407727599144,0.9030317664146423,0.37628018856048584,0.6019876003265381,0.06395862996578217,0.9963260889053345,0.36675935983657837,0.6062301993370056,-0.06386803090572357,0.992178201675415,0.3892725110054016,0.6960420608520508,0.06846549361944199,0.2552594244480133,0.3940088152885437,0.701229989528656,-0.05052914097905159,0.899687647819519,0.37443670630455017,0.7976044416427612,0.09439921379089355,0.37035468220710754,0.37521106004714966,0.8074859380722046,-0.01642429456114769,0.8561105728149414,0.36792415380477905,0.8167338967323303,0.09490636736154556,0.4311060309410095,0.3678918778896332,0.8250951170921326,-0.014580724760890007,0.8217283487319946,0.39925938844680786,0.8179501295089722,0.07645844668149948,0.5577835440635681,0.4017353653907776,0.8284870386123657,-0.04373054951429367,0.8687987327575684
9,0.4239259362220764,0.4478256106376648,-0.023001356050372124,0.9904391169548035,0.423861563205719,0.43666037917137146,-0.015669990330934525,0.9889694452285767,0.42352229356765747,0.4353116750717163,-0.015721771866083145,0.9878589510917664,0.42310553789138794,0.4338669180870056,-0.015749944373965263,0.991399347782135,0.4231956899166107,0.43695560097694397,-0.03799547627568245,0.9883933067321777,0.4224315583705902,0.4359912574291229,-0.037989672273397446,0.9875625967979431,0.42159706354141235,0.43487200140953064,-0.038003090769052505,0.9894177913665771,0.41640958189964294,0.4298202097415924,0.02419804409146309,0.9825496673583984,0.413972944021225,0.43064579367637634,-0.07398723065853119,0.9863353371620178,0.4201871454715729,0.4542709290981293,-0.005619887262582779,0.9841225743293762,0.41953927278518677,0.45455750823020935,-0.03407123312354088,0.9841099381446838,0.4032364785671234,0.467913955450058,0.08559974282979965,0.9977582693099976,0.3859364688396454,0.4704926908016205,-0.11049856245517731,0.9989533424377441,0.41713690757751465,0.525467574596405,0.0772743970155716,0.1488504260778427,0.4100034236907959,0.5327228903770447,-0.10562646389007568,0.980886697769165,0.4341505169868469,0.48063889145851135,-0.005345769226551056,0.2557730972766876,0.43043002486228943,0.476009339094162,-0.02688293159008026,0.9658963680267334,0.44103264808654785,0.47661277651786804,-0.0186750628054142,0.2856319844722748,0.4364830553531647,0.46672287583351135,-0.03300345689058304,0.944640040397644,0.43655532598495483,0.4730146527290344,-0.019678741693496704,0.29087206721305847,0.43094438314437866,0.461887389421463,-0.03717340901494026,0.941340982913971,0.4323176443576813,0.4754329323768616,-0.010230572894215584,0.3069695830345154,0.428274929523468,0.46502411365509033,-0.025681272149086,0.9074010252952576,0.3777713179588318,0.6022459864616394,0.06444348394870758,0.9965288043022156,0.3669604957103729,0.6063300967216492,-0.06436406075954437,0.9926629066467285,0.3913688361644745,0.695902943611145,0.07315609604120255,0.254645973443985,0.395332396030426,0.7012776732444763,-0.05016317218542099,0.9021426439285278,0.375093936920166,0.7975819706916809,0.10524336248636246,0.3649100363254547,0.3754691779613495,0.8073674440383911,-0.011867182329297066,0.8603163361549377,0.36811551451683044,0.8161288499832153,0.10653162002563477,0.42707541584968567,0.3679512143135071,0.8242117762565613,-0.009392836131155491,0.8249223828315735,0.40027254819869995,0.8179186582565308,0.08803378790616989,0.5534873008728027,0.40202873945236206,0.828455924987793,-0.038483720272779465,0.8712937235832214
10,0.423886239528656,0.44822704792022705,-0.02405047044157982,0.990905225276947,0.42377543449401855,0.43667709827423096,-0.016756292432546616,0.9895475506782532,0.4234442114830017,0.4353454113006592,-0.016806835308670998,0.9885119199752808,0.423043817281723,0.4339337646961212,-0.016835486516356468,0.991830587387085,0.4230538010597229,0.4369511902332306,-0.03912320360541344,0.9889615178108215,0.4222491681575775,0.43598997592926025,-0.03911856189370155,0.9882144331932068,0.4213733673095703,0.4348718523979187,-0.03913559019565582,0.9899590015411377,0.4163944125175476,0.43003594875335693,0.022845445200800896,0.9835441708564758,0.41375547647476196,0.43066444993019104,-0.07558847218751907,0.987152636051178,0.4201384484767914,0.45473748445510864,-0.0067366198636591434,0.985029935836792,0.4195055365562439,0.4549156129360199,-0.03527997061610222,0.985052227973938,0.4034135937690735,0.46901118755340576,0.08601218461990356,0.997827410697937,0.3859887719154358,0.47097328305244446,-0.11248383671045303,0.9989701509475708,0.4167660176753998,0.526560366153717,0.0891832485795021,0.15765462815761566,0.4102259576320648,0.5326247811317444,-0.10894569009542465,0.9813511371612549,0.43411287665367126,0.48175838589668274,0.008265959098935127,0.2651013433933258,0.43048033118247986,0.4757974445819855,-0.03361521661281586,0.967465341091156,0.4405415952205658,0.4773581624031067,-0.0071795908734202385,0.29257312417030334,0.43643301725387573,0.4656985402107239,-0.040175192058086395,0.947057843208313,0.4363470673561096,0.4736267030239105,-0.0017225093906745315,0.2971649467945099,0.43098002672195435,0.4613020122051239,-0.04358593747019768,0.9437596797943115,0.4322547912597656,0.4763091504573822,0.005497607868164778,0.31292814016342163,0.42838484048843384,0.46433818340301514,-0.032266199588775635,0.9112259149551392,0.37777066230773926,0.6033665537834167,0.06449498236179352,0.996691882610321,0.36698535084724426,0.6067489981651306,-0.06441916525363922,0.9930586218833923,0.3930540084838867,0.6951891779899597,0.07101155817508698,0.2551524341106415,0.3961891531944275,0.7012011408805847,-0.05044060945510864,0.903552234172821,0.3756257891654968,0.7975149154663086,0.10465280711650848,0.3597528338432312,0.3758358061313629,0.8071900010108948,-0.013417181558907032,0.8630655407905579,0.3682292103767395,0.8153544068336487,0.10558760166168213,0.42364656925201416,0.36799493432044983,0.8232967853546143,-0.011103104799985886,0.8275136351585388,0.4004453122615814,0.8169432878494263,0.08309030532836914,0.5502563714981079,0.4027504324913025,0.8283882737159729,-0.040452130138874054,0.8728504180908203
