frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.18555991351604462,0.31170201301574707,-1.0544121265411377,0.9986321330070496,0.2001284658908844,0.2677695155143738,-1.0355699062347412,0.9985873699188232,0.20932503044605255,0.2656530737876892,-1.0354797840118408,0.9978024363517761,0.21863815188407898,0.2639380395412445,-1.0356146097183228,0.9977276921272278,0.16956642270088196,0.27515527606010437,-1.031522512435913,0.9979451298713684,0.16123679280281067,0.27731212973594666,-1.031693696975708,0.996450662612915,0.15468239784240723,0.2789269685745239,-1.0316685438156128,0.9948970675468445,0.24073705077171326,0.2673253118991852,-0.8416851758956909,0.9959206581115723,0.14710453152656555,0.28213831782341003,-0.8290292024612427,0.9889875054359436,0.20591430366039276,0.33890488743782043,-0.9757469296455383,0.9964451193809509,0.17357970774173737,0.3477231562137604,-0.9725109338760376,0.9950543642044067,0.28590455651283264,0.3958730399608612,-0.6400255560874939,0.9958166480064392,0.10110247135162354,0.4003167450428009,-0.5874302983283997,0.9900345206260681,0.35842859745025635,0.5906169414520264,-0.5112382769584656,0.7968279719352722,0.043979838490486145,0.5808942914009094,-0.4653943181037903,0.7855962514877319,0.3946461081504822,0.7088121175765991,-0.5032849907875061,0.3197457194328308,0.044608280062675476,0.6937958002090454,-0.462623655796051,0.19672265648841858,0.4094421863555908,0.7414281964302063,-0.5146399736404419,0.24762468039989471,0.040996745228767395,0.7284718751907349,-0.4633410573005676,0.1541019082069397,0.39951032400131226,0.7299023866653442,-0.5463499426841736,0.26476800441741943,0.04199440777301788,0.6911093592643738,-0.488443523645401,0.16230349242687225,0.3866536319255829,0.7211178541183472,-0.5113726258277893,0.2691200077533722,0.05738183856010437,0.7062931060791016,-0.46912485361099243,0.15830303728580475,0.2718878388404846,0.6946141719818115,-0.013627533800899982,0.997265100479126,0.17056506872177124,0.7366621494293213,0.013717228546738625,0.9811584949493408,0.31689152121543884,0.6975094079971313,-0.2736266553401947,0.2709924876689911,0.16738641262054443,0.8611631393432617,0.2753322422504425,0.12263558804988861,0.28080588579177856,0.9167295098304749,0.1190790981054306,0.1819351762533188,0.17674590647220612,0.9772905111312866,0.8004878759384155,0.04929947108030319,0.2653459906578064,0.953505277633667,0.15337245166301727,0.286276638507843,0.18627287447452545,0.9939647912979126,0.8460189700126648,0.09878385812044144,0.2983006536960602,1.016662836074829,-0.023028429597616196,0.23515866696834564,0.17027729749679565,1.0822343826293945,0.7058482766151428,0.050841715186834335
2,0.18586429953575134,0.3107999265193939,-0.9132603406906128,0.9986023902893066,0.20079827308654785,0.26746392250061035,-0.8964125514030457,0.9985954165458679,0.20999722182750702,0.26545578241348267,-0.8964141011238098,0.9978523850440979,0.2193722277879715,0.2638799250125885,-0.8965247273445129,0.9978299140930176,0.17068712413311005,0.2744562029838562,-0.8975410461425781,0.9979221224784851,0.1620272547006607,0.27632543444633484,-0.8976988792419434,0.9964004158973694,0.15540096163749695,0.27755606174468994,-0.8976213335990906,0.9949128031730652,0.24084720015525818,0.2669477164745331,-0.7351933717727661,0.9960458874702454,0.14720670878887177,0.28133469820022583,-0.7453086972236633,0.9889800548553467,0.20608317852020264,0.3380505442619324,-0.8465474247932434,0.9955108165740967,0.17402413487434387,0.3460102379322052,-0.8493902087211609,0.9940844774246216,0.2888450622558594,0.39538004994392395,-0.5917127728462219,0.9956783056259155,0.09829811751842499,0.4043125510215759,-0.5548354983329773,0.9889880418777466,0.3613351285457611,0.619834840297699,-0.5204289555549622,0.7966274619102478,0.03853077441453934,0.6054230332374573,-0.44230571389198303,0.7745380997657776,0.4207746982574463,0.7837616205215454,-0.5282672643661499,0.3344041109085083,0.04434721916913986,0.7649679183959961,-0.41016554832458496,0.19513916969299316,0.44865402579307556,0.810382604598999,-0.547799289226532,0.2591133713722229,0.03782514110207558,0.7984859943389893,-0.4134041666984558,0.15241572260856628,0.43671470880508423,0.810334324836731,-0.5761154890060425,0.2767619490623474,0.04452620446681976,0.7940049171447754,-0.4341827929019928,0.1604079306125641,0.41741475462913513,0.804652988910675,-0.5401016473770142,0.27914589643478394,0.05748262256383896,0.785408079624176,-0.4178231656551361,0.1547788828611374,0.2699185609817505,0.6952996253967285,-0.016195161268115044,0.9973049759864807,0.17059071362018585,0.7317380309104919,0.01620860956609249,0.9821998476982117,0.3095603585243225,0.675646185874939,-0.018037403002381325,0.2603108584880829,0.18908344209194183,0.787209153175354,0.3192693293094635,0.11966244876384735,0.27886316180229187,0.8159431219100952,0.29991453886032104,0.18248102068901062,0.2155519723892212,0.8348680138587952,0.7012254595756531,0.05298050120472908,0.2653804123401642,0.8318215012550354,0.32886308431625366,0.2911147177219391,0.22776727378368378,0.8374451398849487,0.7333471179008484,0.10559475421905518,0.28973305225372314,0.9132305383682251,0.22741957008838654,0.2264225035905838,0.2090781182050705,0.9293301701545715,0.6550169587135315,0.05196666345000267
3,0.185702845454216,0.3100428879261017,-0.9431050419807434,0.9986624121665955,0.20080602169036865,0.2671479880809784,-0.9269339442253113,0.9986711144447327,0.21007287502288818,0.26531726121902466,-0.9268676042556763,0.9979611039161682,0.21957790851593018,0.2638764977455139,-0.9269412159919739,0.9979528784751892,0.17065662145614624,0.27373942732810974,-0.9278286695480347,0.9980577826499939,0.16196712851524353,0.27541160583496094,-0.9279757738113403,0.9966383576393127,0.1552816927433014,0.2765237092971802,-0.9278832674026489,0.9952884316444397,0.24098607897758484,0.26683610677719116,-0.7603007555007935,0.9962228536605835,0.1471368372440338,0.2807636559009552,-0.7683925628662109,0.9898476600646973,0.20608405768871307,0.3370611071586609,-0.8740960359573364,0.9950001835823059,0.17396894097328186,0.3440314531326294,-0.8763550519943237,0.9939969778060913,0.2897370457649231,0.3935272693634033,-0.5853011012077332,0.9953905344009399,0.09647805988788605,0.4052485227584839,-0.5610284209251404,0.9895440936088562,0.36132651567459106,0.6070626378059387,-0.43784013390541077,0.7869827151298523,0.038744546473026276,0.6013562679290771,-0.42343196272850037,0.7756608128547668,0.41460123658180237,0.7789129614830017,-0.3675316572189331,0.3385319709777832,0.03344377875328064,0.7550960183143616,-0.33554694056510925,0.2061031609773636,0.43703436851501465,0.7888838052749634,-0.37070971727371216,0.2616696357727051,0.02344799041748047,0.7880411148071289,-0.3335508704185486,0.15894615650177002,0.4261201322078705,0.8037201762199402,-0.39833274483680725,0.27933573722839355,0.03763217851519585,0.7839164137840271,-0.35859960317611694,0.1673571616411209,0.40939727425575256,0.7938079833984375,-0.3769418001174927,0.2819443941116333,0.04862390086054802,0.7762045860290527,-0.3423469662666321,0.16112124919891357,0.26994067430496216,0.6815491914749146,-0.016280414536595345,0.9973729848861694,0.17083556950092316,0.7185413837432861,0.016276700422167778,0.9835190176963806,0.3103844225406647,0.6437022089958191,0.055167704820632935,0.2560981512069702,0.1865856796503067,0.75018310546875,0.3160044550895691,0.12104753404855728,0.2779107689857483,0.7598499655723572,0.42881184816360474,0.18577228486537933,0.21728233993053436,0.8014097213745117,0.7117010354995728,0.058934535831213,0.26499706506729126,0.7735537886619568,0.46371474862098694,0.2961232662200928,0.23068872094154358,0.8044936060905457,0.7475292086601257,0.11503522843122482,0.28781959414482117,0.8552464842796326,0.37830179929733276,0.2247895896434784,0.21204209327697754,0.8987703919410706,0.6704262495040894,0.0568876788020134
4,0.18609002232551575,0.3090384304523468,-0.9711311459541321,0.99874347448349,0.20155522227287292,0.26662224531173706,-0.9400850534439087,0.9987617135047913,0.2111908197402954,0.2649361491203308,-0.9399914741516113,0.9980992674827576,0.22099511325359344,0.26368799805641174,-0.9401823878288269,0.9981028437614441,0.1708032786846161,0.27306121587753296,-0.9361818432807922,0.9982045292854309,0.16202481091022491,0.27476489543914795,-0.9361304044723511,0.996897280216217,0.15529239177703857,0.2760046422481537,-0.9355500936508179,0.9956799745559692,0.2419271171092987,0.26631858944892883,-0.8018804788589478,0.9964606761932373,0.1469818502664566,0.280543714761734,-0.8171738386154175,0.9907190203666687,0.20663754642009735,0.33623555302619934,-0.8881715536117554,0.9948118925094604,0.17410042881965637,0.34334200620651245,-0.8821063041687012,0.9941285848617554,0.29348224401474,0.4033815562725067,-0.6136541366577148,0.9954371452331543,0.09569144248962402,0.4068404734134674,-0.6233025193214417,0.9901837706565857,0.359842985868454,0.587559700012207,-0.4623386859893799,0.7816177010536194,0.038974419236183167,0.6128153800964355,-0.4465090334415436,0.7719075083732605,0.413236528635025,0.7494556903839111,-0.39257803559303284,0.34676462411880493,0.03389895334839821,0.7668221592903137,-0.38289374113082886,0.21482300758361816,0.43217459321022034,0.7580410242080688,-0.4010521471500397,0.26682379841804504,0.022987617179751396,0.8329272866249084,-0.3884269595146179,0.16406746208667755,0.42164891958236694,0.7721524834632874,-0.43095827102661133,0.2854088246822357,0.03795818239450455,0.816815972328186,-0.4146246016025543,0.1732179969549179,0.4063084125518799,0.7734344601631165,-0.4028962552547455,0.28709590435028076,0.04954525828361511,0.7939038872718811,-0.3918614983558655,0.1658007949590683,0.2648794651031494,0.6759337782859802,-0.016263853758573532,0.9973208904266357,0.16941803693771362,0.7055857181549072,0.016251340508461,0.9844432473182678,0.3002573847770691,0.6457059383392334,0.2716588079929352,0.23846524953842163,0.1921064406633377,0.7334362268447876,0.40936732292175293,0.11596919596195221,0.25776371359825134,0.7303286194801331,0.7316098213195801,0.17735625803470612,0.21131613850593567,0.7578809261322021,0.8623766899108887,0.059821709990501404,0.24451342225074768,0.7379809021949768,0.7756038308143616,0.28195860981941223,0.22121980786323547,0.7570907473564148,0.9065086245536804,0.11455841362476349,0.26411107182502747,0.8208143711090088,0.7065299153327942,0.20937375724315643,0.21407637000083923,0.8407741189002991,0.8470765352249146,0.056416358798742294
5,0.1874350756406784,0.30740880966186523,-1.0202211141586304,0.9988411664962769,0.20259693264961243,0.2660231590270996,-0.9815115928649902,0.9988582730293274,0.2121664583683014,0.26472318172454834,-0.9813346862792969,0.998248279094696,0.22184407711029053,0.2636774182319641,-0.9815447926521301,0.9982330799102783,0.17251893877983093,0.2704405188560486,-0.9884400367736816,0.9983491897583008,0.16328474879264832,0.27167052030563354,-0.9885444641113281,0.9971635937690735,0.15622954070568085,0.27273795008659363,-0.9883138537406921,0.9960465431213379,0.24188371002674103,0.26673653721809387,-0.7900160551071167,0.9966702461242676,0.14701217412948608,0.2783792316913605,-0.8163410425186157,0.9915564656257629,0.20692256093025208,0.3355666995048523,-0.9235643148422241,0.9951862096786499,0.17414423823356628,0.340718150138855,-0.9343374371528625,0.9945728778839111,0.2831811010837555,0.4024466276168823,-0.5581998229026794,0.9951419234275818,0.09572117030620575,0.4047738015651703,-0.5739942789077759,0.9904807806015015,0.3480052351951599,0.5545443892478943,-0.3221522569656372,0.7629781365394592,0.04247649759054184,0.6026556491851807,-0.32061582803726196,0.7576037049293518,0.38810640573501587,0.6094366908073425,-0.20904162526130676,0.33789512515068054,0.03411080688238144,0.7341936826705933,-0.1736864298582077,0.21264158189296722,0.4016590118408203,0.6189723610877991,-0.1928960680961609,0.2633483409881592,0.024587241932749748,0.7760712504386902,-0.1488688439130783,0.1658601313829422,0.39778023958206177,0.6117074489593506,-0.22746893763542175,0.2814992070198059,0.036092646420001984,0.7705118656158447,-0.18877169489860535,0.17540544271469116,0.3843972980976105,0.6115783452987671,-0.21673329174518585,0.285175621509552,0.0470665767788887,0.7267544865608215,-0.1810905635356903,0.17015340924263,0.2608296275138855,0.6820938587188721,-0.014442427083849907,0.9973882436752319,0.16129451990127563,0.7061865329742432,0.014534714631736279,0.9853957891464233,0.3081844449043274,0.6323369145393372,-0.4278734624385834,0.25123172998428345,0.142783984541893,0.7618969678878784,-0.062277406454086304,0.12016665190458298,0.2632431387901306,0.8089649677276611,-0.014744564890861511,0.18084169924259186,0.1848536729812622,0.903788149356842,0.3945085406303406,0.06506329774856567,0.24509882926940918,0.8483830094337463,0.022211218252778053,0.2956641912460327,0.19823159277439117,0.92377108335495,0.4337264895439148,0.12567473948001862,0.2717130482196808,0.9283446669578552,-0.1258983314037323,0.2140304297208786,0.18861809372901917,1.0093332529067993,0.28944435715675354,0.061705783009529114
6,0.1875186264514923,0.3068462908267975,-1.1267043352127075,0.9989388585090637,0.20267052948474884,0.2659685015678406,-1.0883671045303345,0.9989517331123352,0.21224334836006165,0.2647224962711334,-1.088329553604126,0.9983944296836853,0.22188976407051086,0.26380616426467896,-1.0885577201843262,0.9983635544776917,0.17251840233802795,0.26974061131477356,-1.0908921957015991,0.9984764456748962,0.16328021883964539,0.27073538303375244,-1.091060757637024,0.9973990321159363,0.15622147917747498,0.2716955542564392,-1.0910661220550537,0.9963583946228027,0.24157209694385529,0.2670005261898041,-0.8217836618423462,0.9969058036804199,0.14685389399528503,0.27759772539138794,-0.8436709642410278,0.9922833442687988,0.2069222629070282,0.3354260325431824,-1.0229744911193848,0.9956408143043518,0.17407920956611633,0.34006038308143616,-1.0289866924285889,0.9950724840164185,0.2802625298500061,0.40239274501800537,-0.576522946357727,0.9954538345336914,0.09299808740615845,0.40497666597366333,-0.5691747665405273,0.9904235601425171,0.34909969568252563,0.5647796392440796,-0.412132203578949,0.7649489641189575,0.04460977762937546,0.6110934615135193,-0.3707579970359802,0.7473040819168091,0.42728862166404724,0.668225884437561,-0.40941619873046875,0.35738620162010193,0.042050354182720184,0.7563537359237671,-0.3735373616218567,0.216598242521286,0.4560832977294922,0.6895312666893005,-0.4083847105503082,0.2860338091850281,0.03600579500198364,0.8027330040931702,-0.35715410113334656,0.17487941682338715,0.4523572027683258,0.7001182436943054,-0.47499626874923706,0.30555081367492676,0.05044703930616379,0.7948085069656372,-0.4079940915107727,0.18536342680454254,0.4312792420387268,0.7003880739212036,-0.43094080686569214,0.31119173765182495,0.05891885608434677,0.7724848389625549,-0.3836787939071655,0.1811772882938385,0.2596561014652252,0.6923457384109497,-0.014415062963962555,0.9971371293067932,0.15492835640907288,0.7180619239807129,0.01451914943754673,0.9852378368377686,0.3173335790634155,0.6399790644645691,-0.7480485439300537,0.2731812596321106,0.11328782886266708,0.7805032730102539,-0.4186733365058899,0.1375199854373932,0.2697744071483612,0.8909834027290344,-0.28964218497276306,0.1871616691350937,0.16084632277488708,0.994882345199585,0.06445302069187164,0.07140609622001648,0.2505715787410736,0.9324201941490173,-0.25021877884864807,0.3100683093070984,0.17624697089195251,1.0201457738876343,0.10426545143127441,0.13773247599601746,0.2813510298728943,1.0054360628128052,-0.44675058126449585,0.21576817333698273,0.15838615596294403,1.1120896339416504,-0.09344419836997986,0.06585250049829483
7,0.18753215670585632,0.3063637316226959,-1.1795740127563477,0.9990231990814209,0.20266258716583252,0.265505313873291,-1.14279043674469,0.9990274906158447,0.21223118901252747,0.26419878005981445,-1.1427719593048096,0.9985179305076599,0.22196438908576965,0.26321667432785034,-1.1430230140686035,0.9984763264656067,0.17251022160053253,0.26917555928230286,-1.1425855159759521,0.9985804557800293,0.16327130794525146,0.27019038796424866,-1.1427778005599976,0.9975972771644592,0.15621140599250793,0.2712336778640747,-1.1428300142288208,0.9966211318969727,0.2415696084499359,0.2665180563926697,-0.873142421245575,0.9971246123313904,0.14616727828979492,0.27749103307724,-0.8819918632507324,0.9929124116897583,0.20691616833209991,0.3353378176689148,-1.0759798288345337,0.9960519075393677,0.17407962679862976,0.3399219810962677,-1.078554391860962,0.995527446269989,0.28070902824401855,0.40491124987602234,-0.6455917954444885,0.9957196116447449,0.09231027960777283,0.40495800971984863,-0.5990308523178101,0.990239143371582,0.35617825388908386,0.6103830933570862,-0.6266847848892212,0.7764577269554138,0.044282764196395874,0.6101606488227844,-0.5935305953025818,0.7367591261863708,0.4294950067996979,0.7740407586097717,-0.7229917645454407,0.37673309445381165,0.04202786460518837,0.7499359846115112,-0.7407933473587036,0.21566230058670044,0.45725053548812866,0.8137692809104919,-0.7502460479736328,0.3055407404899597,0.035931751132011414,0.7937754392623901,-0.7572866678237915,0.17965111136436462,0.44783544540405273,0.8171024918556213,-0.7916452288627625,0.3256116807460785,0.049480609595775604,0.781654417514801,-0.7849634289741516,0.19060900807380676,0.42786651849746704,0.8064135909080505,-0.7379227876663208,0.3323211967945099,0.058823324739933014,0.7697222232818604,-0.7508612871170044,0.184812992811203,0.26037272810935974,0.6995781660079956,-0.01435631699860096,0.996562659740448,0.15258148312568665,0.7195870876312256,0.014445468783378601,0.9847944378852844,0.3177705407142639,0.688211977481842,-0.7759972810745239,0.2751704156398773,0.10704956948757172,0.7851539850234985,-0.5201139450073242,0.14254900813102722,0.2638731896877289,0.9336479902267456,-0.311077743768692,0.18038606643676758,0.14698526263237,1.0130095481872559,-0.043720342218875885,0.0712471455335617,0.2481018602848053,0.9656037092208862,-0.27097710967063904,0.3097337782382965,0.1622125208377838,1.0410914421081543,-0.005903310142457485,0.13931238651275635,0.26884037256240845,1.0459606647491455,-0.4739387035369873,0.20846030116081238,0.13851302862167358,1.1328721046447754,-0.21830399334430695,0.06579913198947906
8,0.18874947726726532,0.306368350982666,-1.1257771253585815,0.9991117119789124,0.2034340798854828,0.2654501795768738,-1.0909383296966553,0.9991087317466736,0.2132454216480255,0.2641766667366028,-1.0909349918365479,0.998647153377533,0.22294557094573975,0.2632034420967102,-1.091157078742981,0.9985955357551575,0.17346715927124023,0.26862964034080505,-1.0956016778945923,0.9986955523490906,0.1639837622642517,0.26954466104507446,-1.095791220664978,0.9978082776069641,0.1566312611103058,0.2705504298210144,-1.095822811126709,0.9969002604484558,0.2414964735507965,0.26634448766708374,-0.8399721384048462,0.9973623752593994,0.14611022174358368,0.27629727125167847,-0.8598907589912415,0.9935740828514099,0.2075338065624237,0.33534112572669983,-1.0247704982757568,0.9964280128479004,0.17436367273330688,0.33961525559425354,-1.0326435565948486,0.9959496855735779,0.27906689047813416,0.39913395047187805,-0.5794535875320435,0.9960775971412659,0.09164739400148392,0.404925674200058,-0.5965293645858765,0.9906905293464661,0.35050168633461,0.5926067233085632,-0.5457829833030701,0.7752133011817932,0.04695775732398033,0.6081558465957642,-0.5765478610992432,0.727934718132019,0.4217144846916199,0.7176632285118103,-0.6754500865936279,0.38952577114105225,0.05197158455848694,0.747736930847168,-0.7083293795585632,0.2117176204919815,0.4489467144012451,0.7500330805778503,-0.7078150510787964,0.32513174414634705,0.049496591091156006,0.7929789423942566,-0.7287774085998535,0.1806946098804474,0.446902334690094,0.7434366941452026,-0.7448302507400513,0.34608137607574463,0.0519782193005085,0.7745803594589233,-0.7606731653213501,0.19182489812374115,0.4240250587463379,0.7378414869308472,-0.6902424097061157,0.3493148684501648,0.06188143417239189,0.766014039516449,-0.7192426323890686,0.1854952573776245,0.25724536180496216,0.704902172088623,-0.010198415257036686,0.9964491724967957,0.151357501745224,0.7229405045509338,0.010397340171039104,0.984553873538971,0.3061101734638214,0.7177742123603821,-0.6276336312294006,0.2641943395137787,0.11367885023355484,0.794089674949646,-0.3952454626560211,0.14179138839244843,0.26471611857414246,0.9629915952682495,-0.13995614647865295,0.17187805473804474,0.1482143998146057,1.018310308456421,0.10659320652484894,0.07114612311124802,0.24909815192222595,1.0000100135803223,-0.10015831887722015,0.3066895604133606,0.1612406075000763,1.0454827547073364,0.14614009857177734,0.13961225748062134,0.2787425220012665,1.0693011283874512,-0.29976096749305725,0.19922523200511932,0.1420019418001175,1.1406184434890747,-0.060776907950639725,0.06555569171905518
9,0.18873152136802673,0.3063819110393524,-1.0451629161834717,0.9991887807846069,0.20362837612628937,0.2654475271701813,-1.0085947513580322,0.9991779327392578,0.21370847523212433,0.2642345726490021,-1.0086252689361572,0.9987589120864868,0.22361698746681213,0.2634768486022949,-1.0089771747589111,0.9986975193023682,0.17357978224754333,0.2682916522026062,-1.0140340328216553,0.9987956881523132,0.16409265995025635,0.2690768241882324,-1.0142618417739868,0.99799644947052,0.15667571127414703,0.26999542117118835,-1.0143146514892578,0.9971605539321899,0.2414880245923996,0.26674962043762207,-0.748580813407898,0.9975643754005432,0.14602240920066833,0.2756093740463257,-0.777801513671875,0.9941791892051697,0.20754070580005646,0.3353947699069977,-0.9409405589103699,0.9967724680900574,0.17435257136821747,0.33925947546958923,-0.9505206346511841,0.9963421821594238,0.2778110206127167,0.40066757798194885,-0.517031192779541,0.9963256120681763,0.09165441244840622,0.40470102429389954,-0.543607771396637,0.9911589622497559,0.34183523058891296,0.5972152948379517,-0.4573960304260254,0.7726563215255737,0.05995707958936691,0.6066027879714966,-0.5508546233177185,0.7188491821289062,0.3924245238304138,0.7222235202789307,-0.5749630928039551,0.3930622339248657,0.09145093709230423,0.7103371620178223,-0.5901781916618347,0.20651644468307495,0.41258731484413147,0.761905312538147,-0.5980064868927002,0.3338869512081146,0.09908202290534973,0.7535866498947144,-0.6107677221298218,0.1800597459077835,0.4065701961517334,0.7521651983261108,-0.6362656354904175,0.3539886772632599,0.10587028414011002,0.7315295934677124,-0.6376227140426636,0.19015727937221527,0.3890799880027771,0.7415562272071838,-0.5880740284919739,0.35415998101234436,0.1076507419347763,0.7182795405387878,-0.5985314249992371,0.18225686252117157,0.254231721162796,0.7091801762580872,-0.0031797036062926054,0.9962602853775024,0.15085247159004211,0.7281665205955505,0.0034112154971808195,0.9852524995803833,0.30960190296173096,0.7165606021881104,-0.67874675989151,0.2724253535270691,0.10048539936542511,0.79264235496521,-0.6705261468887329,0.1691911220550537,0.28756290674209595,0.9358767867088318,-0.18470600247383118,0.17099645733833313,0.14874304831027985,0.9926941990852356,-0.16631631553173065,0.08208423107862473,0.27451905608177185,0.9729771018028259,-0.14213062822818756,0.31242769956588745,0.16308791935443878,1.015359878540039,-0.12193775177001953,0.15412895381450653,0.3198283314704895,1.0387524366378784,-0.3220212459564209,0.19267047941684723,0.1444922387599945,1.109641432762146,-0.32141751050949097,0.07303627580404282
11,0.5242676138877869,0.2596985995769501,-0.23040969669818878,0.9967203736305237,0.521651029586792,0.25182241201400757,-0.23397521674633026,0.9940873980522156,0.5207988619804382,0.2523189187049866,-0.23404128849506378,0.9927545785903931,0.5199334025382996,0.2528389096260071,-0.23410172760486603,0.9933309555053711,0.5237041115760803,0.2507164776325226,-0.24653415381908417,0.9934600591659546,0.5240290760993958,0.2503665089607239,-0.24661782383918762,0.9922128319740295,0.5243754982948303,0.2500588297843933,-0.24677607417106628,0.9922754168510437,0.5161327123641968,0.25959450006484985,-0.19222594797611237,0.9905288815498352,0.5234530568122864,0.2568715810775757,-0.25184619426727295,0.9897369742393494,0.5236077904701233,0.27027347683906555,-0.20763306319713593,0.994816243648529,0.5253766179084778,0.26889222860336304,-0.22489920258522034,0.994126558303833,0.5015410780906677,0.3134041428565979,-0.11108855903148651,0.9966529607772827,0.5346395969390869,0.30266493558883667,-0.23990043997764587,0.9920119643211365,0.5080445408821106,0.3924793601036072,-0.09636266529560089,0.7633095979690552,0.5497927665710449,0.3596431016921997,-0.29260891675949097,0.7428008317947388,0.5217675566673279,0.41545599699020386,-0.15516583621501923,0.41447800397872925,0.5415787100791931,0.39742305874824524,-0.34274399280548096,0.26540082693099976,0.5223423838615417,0.4249967932701111,-0.16977882385253906,0.35892194509506226,0.538886308670044,0.41162610054016113,-0.36841511726379395,0.23322811722755432,0.5277870893478394,0.4152563214302063,-0.18484169244766235,0.37674209475517273,0.5361281037330627,0.40636003017425537,-0.3722289800643921,0.2411046177148819,0.5288087129592896,0.4118814766407013,-0.16340185701847076,0.3714908957481384,0.5367499589920044,0.4018632769584656,-0.34565916657447815,0.22943247854709625,0.5091776251792908,0.4913158118724823,0.04416028782725334,0.9965438842773438,0.5172139406204224,0.4889393746852875,-0.044225700199604034,0.9865627288818359,0.5015226602554321,0.6342889070510864,-0.06283839046955109,0.3096298575401306,0.5324882864952087,0.6185134649276733,-0.17869234085083008,0.23105159401893616,0.498590886592865,0.8012504577636719,-0.029886776581406593,0.23648110032081604,0.5142126679420471,0.7511456608772278,-0.14924199879169464,0.16264639794826508,0.4910048544406891,0.8260080814361572,-0.03163200616836548,0.3654041290283203,0.5084537267684937,0.7618336081504822,-0.149550199508667,0.22702746093273163,0.5038291811943054,0.8400618433952332,-0.11410646140575409,0.25127607583999634,0.5153786540031433,0.8102112412452698,-0.23107151687145233,0.1520349234342575
