frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
4,0.5137313604354858,0.4908514618873596,-0.2855813205242157,0.964177668094635,0.5119479894638062,0.5037071704864502,-0.2841295599937439,0.9815754890441895,0.5099033713340759,0.5051324367523193,-0.28414326906204224,0.9778910875320435,0.507880687713623,0.5064982175827026,-0.28419196605682373,0.9783172607421875,0.5186394453048706,0.49984920024871826,-0.2948853373527527,0.9800312519073486,0.5214710831642151,0.4985514283180237,-0.29499635100364685,0.9750990271568298,0.524247407913208,0.4972705543041229,-0.2950730621814728,0.9748023748397827,0.5118869543075562,0.5056411027908325,-0.2327217310667038,0.9633303880691528,0.5346806645393372,0.4930983781814575,-0.2810952067375183,0.9563560485839844,0.513297975063324,0.4811844825744629,-0.2606651484966278,0.9902183413505554,0.5215015411376953,0.4778900146484375,-0.27482348680496216,0.9823077917098999,0.5232943296432495,0.47757411003112793,-0.1401079297065735,0.9991698265075684,0.5540523529052734,0.4287632703781128,-0.23785725235939026,0.9955560564994812,0.5078544616699219,0.390503466129303,-0.047343671321868896,0.09560166299343109,0.5482367873191833,0.3556615710258484,-0.15640300512313843,0.15562374889850616,0.5184033513069153,0.36933326721191406,-0.0009450648794882,0.08290279656648636,0.5295448303222656,0.35989442467689514,-0.0689590722322464,0.11292571574449539,0.5213893055915833,0.3604358732700348,0.008460495620965958,0.10955154150724411,0.5250193476676941,0.3532813787460327,-0.06870278716087341,0.14642776548862457,0.5239450931549072,0.3641657829284668,-0.0012407194590196013,0.10816755890846252,0.5267281532287598,0.36650800704956055,-0.08335252851247787,0.15069948136806488,0.5234233140945435,0.3669675290584564,-0.0009613266447558999,0.11357949674129486,0.5279403924942017,0.3709120452404022,-0.07122659683227539,0.14756444096565247,0.5453457236289978,0.3463045060634613,0.04102231562137604,0.9999014139175415,0.5641303062438965,0.309103399515152,-0.04094812273979187,0.9998810291290283,0.4965399205684662,0.3951227068901062,-0.022373197600245476,0.3516866862773895,0.5321324467658997,0.3035189211368561,-0.19022083282470703,0.6930462121963501,0.49727147817611694,0.35924527049064636,0.0722215324640274,0.10834073275327682,0.5166522264480591,0.3444552421569824,-0.014352847822010517,0.0466446653008461,0.49777716398239136,0.3483123183250427,0.08351650834083557,0.1208220049738884,0.5156106948852539,0.34817251563072205,0.007995541207492352,0.057147067040205,0.49209728837013245,0.3689998686313629,0.0849728062748909,0.13325782120227814,0.5017330050468445,0.36682209372520447,0.03185303136706352,0.08880645781755447
5,0.5133246183395386,0.49083036184310913,-0.2760646343231201,0.9663077592849731,0.5132116675376892,0.49952685832977295,-0.2841293215751648,0.9827550649642944,0.5137416124343872,0.5007629990577698,-0.2841433584690094,0.9793930053710938,0.5146667957305908,0.5019765496253967,-0.28419235348701477,0.9796403646469116,0.5136576294898987,0.49441245198249817,-0.29154857993125916,0.9813138246536255,0.5131455659866333,0.4921813905239105,-0.29166656732559204,0.976886510848999,0.5124610066413879,0.48995116353034973,-0.29177534580230713,0.9765836596488953,0.5218220353126526,0.4942886233329773,-0.2685289978981018,0.9661163091659546,0.5149746537208557,0.4761804938316345,-0.2938961386680603,0.960301399230957,0.5147281885147095,0.48128271102905273,-0.26067182421684265,0.9908794164657593,0.5156132578849792,0.4777732789516449,-0.27052611112594604,0.9837200045585632,0.5496751666069031,0.4665035605430603,-0.171911358833313,0.9992232918739319,0.5135590434074402,0.4153284430503845,-0.23948881030082703,0.9959543347358704,0.5486487746238708,0.39036548137664795,-0.04816266521811485,0.09814310818910599,0.5070433616638184,0.3556801676750183,-0.10743501037359238,0.15347087383270264,0.5401620268821716,0.37551435828208923,0.03615745157003403,0.08490605652332306,0.5144168734550476,0.38094890117645264,0.028174545615911484,0.10892333835363388,0.5434455871582031,0.3686653673648834,0.03988245502114296,0.11002957075834274,0.513278603553772,0.3788813650608063,0.034431882202625275,0.14129607379436493,0.5397442579269409,0.3708862364292145,0.025474578142166138,0.10845324397087097,0.5198957324028015,0.38788262009620667,0.015103253535926342,0.14506514370441437,0.538082480430603,0.37343478202819824,0.03374902904033661,0.11195452511310577,0.5209049582481384,0.3908708393573761,0.024782003834843636,0.14312748610973358,0.5548934936523438,0.3336394429206848,0.037405818700790405,0.9999004006385803,0.5415758490562439,0.30517590045928955,-0.03723647817969322,0.9998868107795715,0.5250570178031921,0.428111732006073,0.16807080805301666,0.32483094930648804,0.5000842809677124,0.3798378109931946,0.010667145252227783,0.6524823904037476,0.5118262767791748,0.4050177335739136,0.3761785626411438,0.10183408111333847,0.5033310055732727,0.3853885233402252,0.2562521994113922,0.045601654797792435,0.511496901512146,0.3915940225124359,0.3984968364238739,0.11370062828063965,0.5045281648635864,0.37998729944229126,0.28233519196510315,0.05458710342645645,0.4991767406463623,0.42118632793426514,0.4010518193244934,0.1256021112203598,0.49398380517959595,0.3975551724433899,0.2905406355857849,0.08522861450910568
7,0.523539662361145,0.3955569863319397,-0.5399088859558105,0.9696075320243835,0.537710428237915,0.35145652294158936,-0.5281525254249573,0.9844446778297424,0.5490656495094299,0.3459894061088562,-0.5282052755355835,0.98139888048172,0.5601259469985962,0.3416692018508911,-0.5283375978469849,0.9816494584083557,0.5069150328636169,0.3657117486000061,-0.5196621417999268,0.9831047654151917,0.4983406066894531,0.36925387382507324,-0.519679069519043,0.9790100455284119,0.4911060929298401,0.37179648876190186,-0.5195168852806091,0.9787366390228271,0.5904675722122192,0.36557164788246155,-0.4213744103908539,0.9694710373878479,0.4810146689414978,0.3938422203063965,-0.3830168843269348,0.9637830257415771,0.5493558049201965,0.446349173784256,-0.49636512994766235,0.991489052772522,0.5110722184181213,0.45370161533355713,-0.4845651686191559,0.9837859272956848,0.6205755472183228,0.5491571426391602,-0.3690322935581207,0.9991423487663269,0.4930366575717926,0.5296085476875305,-0.22085389494895935,0.9877287149429321,0.6749656200408936,0.6891797780990601,-0.3590668737888336,0.17013350129127502,0.4762656092643738,0.6507411599159241,-0.19736741483211517,0.14579281210899353,0.6943618655204773,0.7919176816940308,-0.4067096710205078,0.1144341304898262,0.4793708920478821,0.5414025783538818,-0.31151944398880005,0.10897171497344971,0.7081058621406555,0.828769326210022,-0.429708868265152,0.13064196705818176,0.4785141348838806,0.5177974700927734,-0.33547139167785645,0.14000101387500763,0.693085789680481,0.8168210387229919,-0.4573820233345032,0.13008040189743042,0.4763427674770355,0.5022273659706116,-0.33021023869514465,0.14157027006149292,0.6849803924560547,0.8061022162437439,-0.41870689392089844,0.141397163271904,0.48390311002731323,0.5160174369812012,-0.3143903315067291,0.14047066867351532,0.5954258441925049,0.8593968152999878,-0.05540056899189949,0.9998535513877869,0.5267763137817383,0.8240850567817688,0.05580385774374008,0.9997580647468567,0.5278023481369019,0.850346565246582,0.0590725839138031,0.33350569009780884,0.48190468549728394,0.7896909117698669,0.21917405724525452,0.6068761348724365,0.4990306794643402,0.9426848292350769,0.41139087080955505,0.10765956342220306,0.46997150778770447,0.9174114465713501,0.4935727119445801,0.05289527773857117,0.5018255114555359,0.9802811741828918,0.44684165716171265,0.1387130320072174,0.48253709077835083,0.952190637588501,0.5201076865196228,0.06502144783735275,0.45131832361221313,0.9654735922813416,0.44918566942214966,0.1287166327238083,0.43457308411598206,0.9750463962554932,0.5125662088394165,0.08794103562831879
8,0.5224078893661499,0.38985955715179443,-0.6001057028770447,0.9716512560844421,0.5400255918502808,0.34660059213638306,-0.5921257734298706,0.9852806329727173,0.5543690919876099,0.34258902072906494,-0.592199444770813,0.9822679758071899,0.5661227107048035,0.33963581919670105,-0.5923631191253662,0.9829587936401367,0.506476104259491,0.3539901375770569,-0.5768800973892212,0.982799232006073,0.49644142389297485,0.35558661818504333,-0.5768784880638123,0.9767974615097046,0.48731333017349243,0.3575369417667389,-0.5767198801040649,0.9763670563697815,0.5909487009048462,0.3654959499835968,-0.48884376883506775,0.9719088673591614,0.47705960273742676,0.3873518705368042,-0.42020249366760254,0.9516820907592773,0.5491284728050232,0.44305694103240967,-0.5564302206039429,0.98687744140625,0.5049973726272583,0.4486929178237915,-0.5359708070755005,0.9597604274749756,0.6226707100868225,0.549156129360199,-0.4444359242916107,0.9981189370155334,0.4926748275756836,0.5281223058700562,-0.22964981198310852,0.9487117528915405,0.6723998188972473,0.7009094953536987,-0.4405461251735687,0.22924168407917023,0.47262802720069885,0.6285533308982849,-0.2144414484500885,0.1395692080259323,0.6748439073562622,0.8324553370475769,-0.46583491563796997,0.12852582335472107,0.4738473892211914,0.5036762952804565,-0.3621487021446228,0.10691321641206741,0.6851486563682556,0.8838277459144592,-0.49182724952697754,0.13769584894180298,0.4702572822570801,0.47895413637161255,-0.39269691705703735,0.13679756224155426,0.6676017642021179,0.8718043565750122,-0.5191882848739624,0.13704082369804382,0.47072261571884155,0.4636254906654358,-0.3921634554862976,0.13678568601608276,0.6605009436607361,0.855816662311554,-0.47605687379837036,0.1524200737476349,0.47851553559303284,0.4791056215763092,-0.3691006302833557,0.13627949357032776,0.5972083806991577,0.8742611408233643,-0.06335486471652985,0.9995909929275513,0.5252686738967896,0.8436875343322754,0.06375689804553986,0.9991076588630676,0.5658178329467773,0.8782905340194702,-0.09006886929273605,0.319900780916214,0.4789975583553314,0.8442073464393616,0.17877212166786194,0.5594711303710938,0.5459204316139221,0.978872537612915,0.3143545985221863,0.10444744676351547,0.4847434163093567,0.9519432187080383,0.46021127700805664,0.05770111456513405,0.545849621295929,1.0129656791687012,0.3540428578853607,0.15159934759140015,0.5015773773193359,0.9856321811676025,0.48625922203063965,0.08180733770132065,0.5127703547477722,1.0271576642990112,0.3430435061454773,0.12422341853380203,0.44253700971603394,1.0144730806350708,0.4693107604980469,0.0887552946805954
9,0.5211235284805298,0.38967365026474,-0.6012097001075745,0.9743528366088867,0.5413053631782532,0.3452064096927643,-0.5978317856788635,0.9866412281990051,0.5575066804885864,0.34134820103645325,-0.597883403301239,0.9838733673095703,0.5690771341323853,0.33904561400413513,-0.5980015993118286,0.98457932472229,0.5061854124069214,0.35055309534072876,-0.5813817977905273,0.984285831451416,0.4952939450740814,0.3517562747001648,-0.5813987851142883,0.978539228439331,0.48533177375793457,0.3534916341304779,-0.5812265872955322,0.9781739115715027,0.5914679765701294,0.3654841482639313,-0.5098161697387695,0.974558413028717,0.4746719002723694,0.380452424287796,-0.4366440176963806,0.9542105793952942,0.5486243963241577,0.44256630539894104,-0.5617814064025879,0.986372709274292,0.5013603568077087,0.44770148396492004,-0.5402172803878784,0.9572672843933105,0.622634768486023,0.5611271262168884,-0.4740273356437683,0.9976856708526611,0.4947544038295746,0.5253490805625916,-0.2536088824272156,0.9451626539230347,0.6652593612670898,0.7271515727043152,-0.47615891695022583,0.2838169038295746,0.4736078381538391,0.6254364848136902,-0.21927094459533691,0.1345767229795456,0.6665839552879333,0.8562778830528259,-0.4833196699619293,0.14822037518024445,0.4763430058956146,0.4975541830062866,-0.3564590811729431,0.10708422213792801,0.6779411435127258,0.9033143520355225,-0.5127056241035461,0.14760230481624603,0.4734469950199127,0.468117356300354,-0.37467774748802185,0.1346331238746643,0.661733865737915,0.8917535543441772,-0.5369969010353088,0.1479477435350418,0.4743875563144684,0.45614853501319885,-0.3729977011680603,0.1335936039686203,0.6545490622520447,0.8770580887794495,-0.49412474036216736,0.16822220385074615,0.4813418388366699,0.47426795959472656,-0.35949522256851196,0.13417208194732666,0.5964047908782959,0.8933241963386536,-0.07261549681425095,0.9993505477905273,0.525557279586792,0.8550087213516235,0.07301627099514008,0.9987755417823792,0.554210364818573,0.8545425534248352,0.21732458472251892,0.3060339689254761,0.4867682456970215,0.8301311731338501,0.38645032048225403,0.5137094855308533,0.531408429145813,0.9044542908668518,0.6252032518386841,0.10533877462148666,0.4849528670310974,0.9002091884613037,0.7340863943099976,0.06006208807229996,0.5324047207832336,0.938359260559082,0.6658488512039185,0.16753800213336945,0.4990883767604828,0.9278317093849182,0.7683907747268677,0.08817108720541,0.49193325638771057,0.9230607748031616,0.6824638843536377,0.12601812183856964,0.4447404742240906,0.9473170638084412,0.7803773283958435,0.08943379670381546
10,0.5211544632911682,0.3923853635787964,-0.6550408601760864,0.9766923785209656,0.5431935787200928,0.34534475207328796,-0.6440671682357788,0.9878390431404114,0.5593914985656738,0.3414086103439331,-0.644125759601593,0.9852652549743652,0.5713276863098145,0.33911266922950745,-0.6442230939865112,0.9860146641731262,0.5062247514724731,0.3509213328361511,-0.6329594254493713,0.9855566620826721,0.49519777297973633,0.3526582717895508,-0.6329811215400696,0.9798879623413086,0.4849618971347809,0.3546457886695862,-0.6328158974647522,0.9795939922332764,0.5928934812545776,0.36535611748695374,-0.5261852145195007,0.9769213199615479,0.47428613901138306,0.3814357817173004,-0.47814011573791504,0.9556463360786438,0.5486547350883484,0.44281715154647827,-0.6057589054107666,0.985522449016571,0.5022240281105042,0.44825756549835205,-0.5914413928985596,0.9524407386779785,0.6236839890480042,0.5673717260360718,-0.4804336428642273,0.9975147247314453,0.4983697831630707,0.5641552209854126,-0.29277974367141724,0.9410260915756226,0.665915846824646,0.7480373978614807,-0.5070261359214783,0.3336388170719147,0.479181706905365,0.683811366558075,-0.311579167842865,0.12588481605052948,0.6639019250869751,0.8817457556724548,-0.5769906640052795,0.1804324835538864,0.48803839087486267,0.5753881931304932,-0.4989336133003235,0.10485262423753738,0.6737226247787476,0.9312557578086853,-0.6153372526168823,0.17274802923202515,0.48808616399765015,0.5527113080024719,-0.5411682724952698,0.1318054050207138,0.6565828919410706,0.9164778590202332,-0.6384347081184387,0.17482303082942963,0.4857284426689148,0.5325062870979309,-0.5351434946060181,0.12995703518390656,0.6494090557098389,0.9005178809165955,-0.5884626507759094,0.1988549530506134,0.4924909472465515,0.5472658276557922,-0.5047100782394409,0.13074296712875366,0.5967382788658142,0.9058187007904053,-0.06997634470462799,0.9993066787719727,0.5255770087242126,0.8770267963409424,0.07035837322473526,0.9986444711685181,0.5628151893615723,0.8496469259262085,0.23099832236766815,0.28942281007766724,0.4950871467590332,0.8357029557228088,0.4052339196205139,0.467915803194046,0.5655690431594849,0.9123126268386841,0.6114996671676636,0.10545413196086884,0.5183356404304504,0.9001518487930298,0.7484440207481384,0.06031748652458191,0.5686537027359009,0.9466307163238525,0.6488604545593262,0.18360435962677002,0.5364876389503479,0.9252496361732483,0.7813624739646912,0.0918973833322525,0.5405766367912292,0.9350793361663818,0.6515445709228516,0.12731850147247314,0.484470933675766,0.9536615014076233,0.7861256003379822,0.08823080360889435
11,0.5217147469520569,0.3945111930370331,-0.6649006605148315,0.9789873361587524,0.5454233884811401,0.3455113172531128,-0.648753821849823,0.9890297055244446,0.5615329146385193,0.3414728045463562,-0.6487802267074585,0.9866968989372253,0.5733629465103149,0.3390966057777405,-0.6488210558891296,0.9873865246772766,0.5063011050224304,0.3519515097141266,-0.6394572257995605,0.9869529604911804,0.49510854482650757,0.35379940271377563,-0.6394720077514648,0.9817891716957092,0.4845885634422302,0.3555103838443756,-0.6393177509307861,0.9815235733985901,0.5943029522895813,0.36570149660110474,-0.5222204923629761,0.9791829586029053,0.4738633632659912,0.3826040029525757,-0.48359817266464233,0.9597659707069397,0.5493901371955872,0.44424179196357727,-0.6135526895523071,0.986666202545166,0.5022984147071838,0.44948679208755493,-0.6018482446670532,0.9565330743789673,0.6290596723556519,0.5809183120727539,-0.462833970785141,0.9973717927932739,0.49441012740135193,0.6028743982315063,-0.3156733810901642,0.9444276690483093,0.6665506362915039,0.8033381104469299,-0.47301363945007324,0.3805818259716034,0.46987542510032654,0.7476896643638611,-0.3317548930644989,0.12275248765945435,0.662561297416687,0.9816253781318665,-0.572441816329956,0.21419480443000793,0.48086652159690857,0.7599107623100281,-0.5749359726905823,0.11162737756967545,0.6716537475585938,1.0401387214660645,-0.6233222484588623,0.2026863694190979,0.48166030645370483,0.7789424657821655,-0.6307686567306519,0.14104488492012024,0.6512832045555115,1.025327444076538,-0.644668698310852,0.2070191502571106,0.4835241436958313,0.7455835938453674,-0.644208550453186,0.1404450237751007,0.6421127915382385,1.0047813653945923,-0.5844203233718872,0.23556701838970184,0.4895835518836975,0.7447665929794312,-0.5891762971878052,0.14197398722171783,0.5984654426574707,0.9243245720863342,-0.0659891813993454,0.9993165135383606,0.5217255353927612,0.9124391078948975,0.06604807078838348,0.9986719489097595,0.5830841660499573,0.8512186408042908,0.23158863186836243,0.27460718154907227,0.4972856938838959,0.8719155192375183,0.4128849506378174,0.4256039559841156,0.5832598805427551,0.9055048823356628,0.6578409075737,0.10974176973104477,0.5198119878768921,0.9025081396102905,0.7892345786094666,0.06197625398635864,0.5830426812171936,0.9307107925415039,0.6987141370773315,0.19919076561927795,0.5382885336875916,0.924963116645813,0.8246691823005676,0.0969696044921875,0.572867751121521,0.94140625,0.6926871538162231,0.13027994334697723,0.4899202287197113,0.9544447064399719,0.8132889866828918,0.08829647302627563
12,0.5229963660240173,0.39602386951446533,-0.6331120729446411,0.9810723662376404,0.5474032759666443,0.345346599817276,-0.6132069826126099,0.9901087284088135,0.563523530960083,0.34115874767303467,-0.6132460236549377,0.9879988431930542,0.5752918720245361,0.3385300040245056,-0.6133183240890503,0.9886276721954346,0.5063270330429077,0.35274457931518555,-0.603900671005249,0.9882197380065918,0.4948783814907074,0.3547195494174957,-0.6038974523544312,0.9835350513458252,0.48400062322616577,0.3564102053642273,-0.6037470102310181,0.9832950830459595,0.5955281257629395,0.36567559838294983,-0.48508912324905396,0.981235921382904,0.4722380042076111,0.3830839693546295,-0.48008236289024353,0.963600218296051,0.5530770421028137,0.4469519257545471,-0.5807827711105347,0.9879324436187744,0.5038914084434509,0.4527398943901062,-0.5689086318016052,0.9607113003730774,0.6349444389343262,0.5938103199005127,-0.41920334100723267,0.9973257184028625,0.48789024353027344,0.633178174495697,-0.2856728434562683,0.9461337924003601,0.6666640043258667,0.8364683985710144,-0.383698970079422,0.43187713623046875,0.4728546738624573,0.8124006390571594,-0.2926149070262909,0.12571199238300323,0.6596584916114807,1.030442714691162,-0.49905651807785034,0.26005545258522034,0.5014768242835999,0.860991895198822,-0.5345727205276489,0.12663903832435608,0.6684480905532837,1.0939500331878662,-0.5526751279830933,0.2419695109128952,0.5060763359069824,0.8935954570770264,-0.5998501181602478,0.15743647515773773,0.6466783881187439,1.0777344703674316,-0.5822898149490356,0.24867424368858337,0.5100734829902649,0.8561524152755737,-0.6229453086853027,0.1579875648021698,0.6368866562843323,1.055207371711731,-0.5141313672065735,0.28312233090400696,0.5143991708755493,0.8486039638519287,-0.5533427000045776,0.16182227432727814,0.5986796617507935,0.9688088893890381,-0.05875100940465927,0.9993001818656921,0.5158088207244873,0.9627166986465454,0.05887294560670853,0.9986192584037781,0.5725334882736206,0.9419651627540588,0.15891079604625702,0.2675166726112366,0.49471449851989746,0.9865627884864807,0.3907471299171448,0.394825279712677,0.5665959119796753,1.1044533252716064,0.5781612396240234,0.10829824209213257,0.5093296766281128,1.1153489351272583,0.6894676089286804,0.06445904821157455,0.5678286552429199,1.1431488990783691,0.6212721467018127,0.20149603486061096,0.5284692049026489,1.1514008045196533,0.7246347069740295,0.09966456145048141,0.549615740776062,1.1929575204849243,0.5966106057167053,0.1298479288816452,0.4804231524467468,1.1996968984603882,0.6872344613075256,0.09019249677658081
13,0.5245690941810608,0.4007873237133026,-0.6278458833694458,0.9829328060150146,0.5483473539352417,0.34600499272346497,-0.6004868745803833,0.991051971912384,0.5645459890365601,0.3413042426109314,-0.6005366444587708,0.9891316890716553,0.5765460729598999,0.3385523557662964,-0.6006124019622803,0.9897063970565796,0.506418764591217,0.3554496467113495,-0.5941130518913269,0.9893242716789246,0.4949154853820801,0.35824447870254517,-0.594146728515625,0.9850502014160156,0.48422613739967346,0.36095234751701355,-0.5940592885017395,0.984830379486084,0.5956282019615173,0.36567193269729614,-0.42032796144485474,0.983020544052124,0.47242650389671326,0.3879775106906891,-0.42438095808029175,0.9670173525810242,0.5541170239448547,0.44945695996284485,-0.5672963261604309,0.9890773296356201,0.5064657926559448,0.45391005277633667,-0.5586104393005371,0.9645023941993713,0.6337651610374451,0.5978798866271973,-0.3210674226284027,0.9973538517951965,0.4739746153354645,0.65479576587677,-0.2752625346183777,0.9500406384468079,0.6721222996711731,0.8135442137718201,-0.3224307596683502,0.47361165285110474,0.4383058547973633,0.8491849899291992,-0.2778494954109192,0.16279469430446625,0.6567507982254028,0.986838698387146,-0.5074161887168884,0.29328036308288574,0.4552212357521057,0.9729218482971191,-0.4579595923423767,0.15406621992588043,0.6607034802436829,1.0484025478363037,-0.5733188390731812,0.27064669132232666,0.4566347002983093,1.0197198390960693,-0.5125607252120972,0.17695483565330505,0.6396094560623169,1.0280624628067017,-0.5903415083885193,0.2784915566444397,0.46677881479263306,0.994318962097168,-0.5440438389778137,0.17820437252521515,0.6318846940994263,1.0087034702301025,-0.5203579664230347,0.3155859112739563,0.4732512831687927,0.9810429215431213,-0.47637638449668884,0.1848556101322174,0.600234866142273,1.0179498195648193,-0.03145221620798111,0.9990417957305908,0.5102946758270264,1.028554916381836,0.03170876204967499,0.99821537733078,0.5836390256881714,1.0210561752319336,0.13782349228858948,0.28045764565467834,0.5086298584938049,1.1430541276931763,0.23387861251831055,0.37948736548423767,0.5812687873840332,1.2548270225524902,0.6081938147544861,0.10677362233400345,0.5070677399635315,1.3209160566329956,0.6658066511154175,0.06291254609823227,0.5830789804458618,1.3077467679977417,0.6515606045722961,0.19501709938049316,0.5203415155410767,1.368170976638794,0.7045385241508484,0.09737613797187805,0.5720010995864868,1.347269892692566,0.5867336988449097,0.12311751395463943,0.5014484524726868,1.3958995342254639,0.6338905096054077,0.08648531883955002
14,0.5255120992660522,0.4001035988330841,-0.6195656061172485,0.9846279621124268,0.5494565963745117,0.3421551287174225,-0.5955612063407898,0.9919288754463196,0.5655823349952698,0.33953583240509033,-0.5955796241760254,0.9901956915855408,0.5777610540390015,0.3378034234046936,-0.5956475734710693,0.9907111525535583,0.5064234733581543,0.3486993908882141,-0.5910004377365112,0.9903651475906372,0.4949507713317871,0.3514597713947296,-0.5910218358039856,0.9865079522132874,0.4843895435333252,0.35478222370147705,-0.5907121896743774,0.9863011837005615,0.597472608089447,0.36627334356307983,-0.406176894903183,0.9846964478492737,0.47095099091529846,0.38563209772109985,-0.3598693907260895,0.9702563881874084,0.5553898215293884,0.45019611716270447,-0.5630239248275757,0.9901547431945801,0.507045328617096,0.4543231129646301,-0.5580728650093079,0.968023419380188,0.6361147165298462,0.6109651327133179,-0.3435658812522888,0.997025191783905,0.4667275846004486,0.6514337658882141,-0.17149952054023743,0.9521008133888245,0.6754199266433716,0.8510212302207947,-0.3657473921775818,0.5096670389175415,0.4130072593688965,0.8674205541610718,-0.17481382191181183,0.20198586583137512,0.6468707919120789,1.0233287811279297,-0.6122452020645142,0.3065040409564972,0.4173052906990051,1.0037086009979248,-0.44669073820114136,0.16726213693618774,0.6442567706108093,1.0883522033691406,-0.6868087649345398,0.28513696789741516,0.41541582345962524,1.0595473051071167,-0.5011039972305298,0.18926386535167694,0.622562050819397,1.0596786737442017,-0.695941686630249,0.2987087070941925,0.4263457655906677,1.0277392864227295,-0.5296792387962341,0.19555850327014923,0.6174295544624329,1.0386983156204224,-0.6207082271575928,0.33550670742988586,0.4352089464664459,1.0110034942626953,-0.4658936858177185,0.20169754326343536,0.6012896299362183,1.065663456916809,-0.07657130807638168,0.981322169303894,0.495530366897583,1.061110258102417,0.07763563096523285,0.9615418314933777,0.573773205280304,1.2102084159851074,-0.3269813656806946,0.2864675223827362,0.477578341960907,1.2795079946517944,0.1262645125389099,0.35448578000068665,0.5644044876098633,1.4943655729293823,0.1667499989271164,0.0993751809000969,0.47259005904197693,1.5297646522521973,0.5476371049880981,0.05811614170670509,0.5688686966896057,1.5491373538970947,0.2067106068134308,0.17906400561332703,0.4812900125980377,1.5818079710006714,0.580369770526886,0.08996142446994781,0.5451513528823853,1.604611873626709,0.05281468480825424,0.11337217688560486,0.4579025208950043,1.6355602741241455,0.39701056480407715,0.07981017231941223
