frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
2,0.5094499588012695,0.34837982058525085,-0.18349991738796234,0.9560811519622803,0.5130714178085327,0.3408823609352112,-0.1879994124174118,0.958587646484375,0.5145130753517151,0.3409286141395569,-0.18801085650920868,0.945012092590332,0.5159239768981934,0.3410222828388214,-0.1880604475736618,0.9693046808242798,0.5104599595069885,0.34050410985946655,-0.1792926788330078,0.9377353191375732,0.5098614692687988,0.34020769596099854,-0.17929750680923462,0.8978710174560547,0.5092467665672302,0.33993130922317505,-0.1793174147605896,0.9331583976745605,0.5216829776763916,0.3417651355266571,-0.17182710766792297,0.94557124376297,0.5124887228012085,0.3400046229362488,-0.12962713837623596,0.9074869751930237,0.5126057267189026,0.3544137477874756,-0.17427071928977966,0.9617711305618286,0.5095885396003723,0.35394909977912903,-0.16215497255325317,0.9559699892997742,0.5334188938140869,0.36017346382141113,-0.1538894772529602,0.9995543360710144,0.5063496232032776,0.3555346727371216,-0.07608344405889511,0.9991464614868164,0.5428118705749512,0.33665525913238525,-0.22482474148273468,0.9731799960136414,0.4986918866634369,0.35666847229003906,-0.04799151420593262,0.5973564982414246,0.5209539532661438,0.3238259553909302,-0.25706759095191956,0.9182586669921875,0.49603232741355896,0.351310133934021,-0.07268965989351273,0.7434315085411072,0.5163251161575317,0.3224392533302307,-0.2784866988658905,0.8238570690155029,0.49360090494155884,0.35354316234588623,-0.07950381189584732,0.6636465191841125,0.5133163928985596,0.3234788179397583,-0.26654213666915894,0.800457239151001,0.4948810636997223,0.351625919342041,-0.0926109328866005,0.6751223206520081,0.5145276784896851,0.325416624546051,-0.25435498356819153,0.7097610235214233,0.49514681100845337,0.35187584161758423,-0.07872676849365234,0.6571699380874634,0.5223788022994995,0.46100232005119324,-0.026469111442565918,0.9999239444732666,0.5068038702011108,0.4521932899951935,0.026387158781290054,0.9999113082885742,0.536471426486969,0.47418928146362305,-0.015854664146900177,0.9870455265045166,0.5046979784965515,0.4084666073322296,-0.017936063930392265,0.8799902200698853,0.5674363970756531,0.503029465675354,0.03592105954885483,0.9869753122329712,0.4939783215522766,0.45633643865585327,0.03454514965415001,0.8624078035354614,0.5728441476821899,0.5132862329483032,0.03879300877451897,0.8762498497962952,0.4953342378139496,0.46669772267341614,0.038226593285799026,0.7940426468849182,0.5632653832435608,0.5439384579658508,-0.015864307060837746,0.967552661895752,0.4851459562778473,0.4705338776111603,-0.00482829287648201,0.9012414216995239
3,0.5492180585861206,0.28108519315719604,-0.019989438354969025,0.9534679651260376,0.5510937571525574,0.2751411497592926,-0.029355432838201523,0.9561677575111389,0.5515566468238831,0.2752976417541504,-0.029384490102529526,0.9427552223205566,0.552000105381012,0.27549415826797485,-0.029378514736890793,0.96686851978302,0.5514789819717407,0.27447983622550964,-0.016423504799604416,0.9344367384910583,0.5520378351211548,0.27419590950012207,-0.016436278820037842,0.8959783911705017,0.5509106516838074,0.2769691050052643,-0.016468435525894165,0.9301466345787048,0.5542947053909302,0.28029200434684753,-0.053436197340488434,0.9447697401046753,0.5547579526901245,0.27737680077552795,0.007033658213913441,0.9001104831695557,0.5504700541496277,0.28768908977508545,-0.02712317742407322,0.9589338302612305,0.5508378148078918,0.28712987899780273,-0.009768331423401833,0.9507124423980713,0.5571964979171753,0.302141934633255,-0.09539806097745895,0.9995875358581543,0.5596228837966919,0.297226220369339,0.053449101746082306,0.9990628957748413,0.5465981960296631,0.3231131136417389,-0.13792619109153748,0.9744950532913208,0.5498338937759399,0.3134493827819824,0.10424163192510605,0.5487321019172668,0.5239523649215698,0.3274196982383728,-0.13825467228889465,0.9242986440658569,0.5290995240211487,0.3129313588142395,0.10946603119373322,0.6978991627693176,0.5173227190971375,0.33278611302375793,-0.1542772352695465,0.8374207615852356,0.5211990475654602,0.3201141953468323,0.11406656354665756,0.6258440017700195,0.5159400701522827,0.32810404896736145,-0.14703498780727386,0.8158503174781799,0.520495593547821,0.3192259967327118,0.0988956093788147,0.6371961236000061,0.5167139768600464,0.3280334770679474,-0.13518057763576508,0.7306776642799377,0.5222607851028442,0.3199903964996338,0.10267464816570282,0.6236362457275391,0.5554934740066528,0.40606990456581116,-0.04830048233270645,0.999921441078186,0.5508781671524048,0.3979080617427826,0.04821482673287392,0.999901533126831,0.5474858283996582,0.4624374508857727,-0.025574063882231712,0.9878342747688293,0.5293684601783752,0.4007858633995056,0.0410044826567173,0.8738221526145935,0.5674176216125488,0.5070794224739075,0.03061484731733799,0.9872133731842041,0.51459139585495,0.45629358291625977,0.07774818688631058,0.8583508133888245,0.5747483968734741,0.517768919467926,0.035796474665403366,0.878816545009613,0.5166036486625671,0.4680822193622589,0.08027590066194534,0.7916175127029419,0.5591069459915161,0.5300806760787964,0.0026631501968950033,0.9682215452194214,0.4981144070625305,0.4649136960506439,0.062183547765016556,0.8966177105903625
4,0.5456099510192871,0.2921745777130127,-0.0042203073389828205,0.954145610332489,0.5463884472846985,0.286287784576416,-0.016744475811719894,0.9581343531608582,0.5466717481613159,0.2859727144241333,-0.016766013577580452,0.9456526041030884,0.5469706654548645,0.28555163741111755,-0.016780786216259003,0.9681005477905273,0.5469124913215637,0.2860267758369446,-0.003528034780174494,0.9369187355041504,0.5475490093231201,0.2855095863342285,-0.003526566084474325,0.9005764722824097,0.5491001605987549,0.2832089960575104,-0.003545362502336502,0.9322733283042908,0.551717221736908,0.28436392545700073,-0.05367950722575188,0.9484924674034119,0.5545583963394165,0.2812466621398926,0.007171596400439739,0.9013806581497192,0.5488027334213257,0.2943195700645447,-0.015621133148670197,0.9607959389686584,0.5493012070655823,0.2945771813392639,0.0018509462242946029,0.9510020017623901,0.5573652386665344,0.3029642403125763,-0.09545920044183731,0.9996177554130554,0.567055344581604,0.30262210965156555,0.049821898341178894,0.9987409710884094,0.5459464192390442,0.32589101791381836,-0.10187281668186188,0.9754889607429504,0.5551289319992065,0.3186158835887909,0.1201954334974289,0.49559757113456726,0.5246291160583496,0.3317737281322479,-0.04934912919998169,0.9242019057273865,0.530889630317688,0.3189665377140045,0.1675446331501007,0.6336768269538879,0.5184101462364197,0.336391419172287,-0.05467548221349716,0.8411752581596375,0.5259753465652466,0.3222450911998749,0.17914900183677673,0.5705826878547668,0.5164145231246948,0.3309480547904968,-0.05089844390749931,0.8214649558067322,0.5253459811210632,0.3208875060081482,0.16960471868515015,0.5811660289764404,0.5190262198448181,0.3280920386314392,-0.04587249457836151,0.7381314039230347,0.5268868803977966,0.3215310275554657,0.16414153575897217,0.5702872276306152,0.5563456416130066,0.4016840159893036,-0.046020425856113434,0.9999080300331116,0.5569478869438171,0.39665234088897705,0.04596557468175888,0.9997907280921936,0.5512223243713379,0.45958900451660156,-0.024353500455617905,0.9878432750701904,0.5394023060798645,0.40989798307418823,0.1013832837343216,0.8280664086341858,0.567900538444519,0.5075026750564575,0.032423585653305054,0.9869296550750732,0.5305766463279724,0.45401784777641296,0.1743755042552948,0.8333690762519836,0.5746508836746216,0.517855167388916,0.03960169106721878,0.88409423828125,0.5374161005020142,0.47018370032310486,0.18188095092773438,0.7766073346138,0.5585461258888245,0.5282498002052307,0.020972810685634613,0.9681835174560547,0.5152826309204102,0.45599713921546936,0.17941007018089294,0.8751883506774902
5,0.5506394505500793,0.2863793969154358,0.014298764988780022,0.9576624035835266,0.5511585474014282,0.2807106077671051,0.003026474267244339,0.9618567824363708,0.551041841506958,0.28066906332969666,0.003009211737662554,0.9506123065948486,0.5508542060852051,0.2806132435798645,0.0030059220734983683,0.9708461165428162,0.5521836280822754,0.28027069568634033,0.014027868397533894,0.9422310590744019,0.5529308319091797,0.27991795539855957,0.014013302512466908,0.9092903733253479,0.5536161661148071,0.2794412076473236,0.01400687824934721,0.9380279779434204,0.5539922118186951,0.28109756112098694,-0.034109972417354584,0.9532113671302795,0.557956874370575,0.27934542298316956,0.016491003334522247,0.9100232720375061,0.5519179701805115,0.2898578941822052,0.0024722509551793337,0.9637196063995361,0.5531219244003296,0.28950533270835876,0.017012078315019608,0.9542314410209656,0.5568593740463257,0.30384090542793274,-0.07696039974689484,0.9996389746665955,0.5717466473579407,0.3035975694656372,0.04846036434173584,0.9983960390090942,0.5414451956748962,0.31998613476753235,-0.10432969033718109,0.9769002199172974,0.5631983876228333,0.31200799345970154,0.1351790428161621,0.4480001628398895,0.5269225835800171,0.33052384853363037,-0.07855769246816635,0.9261765480041504,0.5377482771873474,0.3067084550857544,0.2260449379682541,0.5764709711074829,0.5213904976844788,0.33392447233200073,-0.08446703851222992,0.8486873507499695,0.5349422693252563,0.3102479577064514,0.24591226875782013,0.5229941606521606,0.5213263630867004,0.330396443605423,-0.080790676176548,0.8309601545333862,0.5338479280471802,0.30994492769241333,0.2383374720811844,0.5327995419502258,0.5225581526756287,0.3278597891330719,-0.07623814046382904,0.7515235543251038,0.5350925922393799,0.3108620047569275,0.2252359837293625,0.5242022275924683,0.5564045906066895,0.3958955407142639,-0.04499345272779465,0.9998470544815063,0.5640793442726135,0.39290836453437805,0.04492414742708206,0.9995918273925781,0.5502797365188599,0.45786258578300476,-0.024073783308267593,0.9819689989089966,0.5572320222854614,0.44614672660827637,0.08280660212039948,0.7884320020675659,0.56749027967453,0.5116373896598816,0.011424140073359013,0.9831048846244812,0.5618049502372742,0.4992600381374359,0.12636151909828186,0.8004908561706543,0.5744653940200806,0.5216538906097412,0.016302425414323807,0.8918353319168091,0.5695106387138367,0.5123286843299866,0.13086047768592834,0.7658564448356628,0.5552330017089844,0.5263900756835938,0.006469795014709234,0.963491678237915,0.5524307489395142,0.5100072026252747,0.12291264533996582,0.8377419114112854
6,0.5504915714263916,0.28523871302604675,0.03644859418272972,0.9564977884292603,0.5506208539009094,0.27922120690345764,0.024836717173457146,0.9630202054977417,0.5504422187805176,0.27914953231811523,0.024813950061798096,0.9524558186531067,0.5501910448074341,0.27910417318344116,0.024807263165712357,0.9714622497558594,0.5520097613334656,0.27848413586616516,0.035799670964479446,0.9431331753730774,0.5527461767196655,0.27812930941581726,0.03578651323914528,0.9114626049995422,0.553569495677948,0.27772313356399536,0.035759393125772476,0.9392554759979248,0.5533542633056641,0.2792873680591583,-0.015960263088345528,0.9558119773864746,0.5578437447547913,0.27780452370643616,0.03455552086234093,0.9112101793289185,0.5521979928016663,0.2883492708206177,0.02306322008371353,0.9621539115905762,0.553460419178009,0.28784072399139404,0.03757394105195999,0.9517896771430969,0.5547677278518677,0.29967230558395386,-0.06413701176643372,0.9996582269668579,0.5725834369659424,0.30259639024734497,0.06161651760339737,0.997932493686676,0.5379394292831421,0.3097066879272461,-0.07705412060022354,0.9789813160896301,0.5656493902206421,0.318697065114975,0.11756539344787598,0.40485915541648865,0.5239816904067993,0.3283901512622833,-0.03329335153102875,0.9306128621101379,0.5401539206504822,0.3187318444252014,0.1651943027973175,0.5212929844856262,0.5201646089553833,0.3330349028110504,-0.03764696046710014,0.8582147359848022,0.5392098426818848,0.32181283831596375,0.17888954281806946,0.4743209183216095,0.5212231278419495,0.32794979214668274,-0.03266056999564171,0.8420845866203308,0.5344268083572388,0.32088392972946167,0.16935722529888153,0.48321786522865295,0.5213170647621155,0.326314240694046,-0.029927337542176247,0.7663659453392029,0.5344388484954834,0.32150623202323914,0.16225042939186096,0.47621801495552063,0.5553221702575684,0.38911110162734985,-0.04377582296729088,0.9997391104698181,0.5649632215499878,0.390154093503952,0.043706152588129044,0.9992066025733948,0.5512744188308716,0.45382118225097656,-0.03552117571234703,0.9777306914329529,0.5553475618362427,0.4407806098461151,0.06749952584505081,0.7469421625137329,0.5674806833267212,0.5107688307762146,-0.023127611726522446,0.9804408550262451,0.5612784624099731,0.49666935205459595,0.09775055944919586,0.7627713084220886,0.5744636654853821,0.5207111239433289,-0.021095173433423042,0.898667573928833,0.5649734735488892,0.5056204795837402,0.10167525708675385,0.748650074005127,0.5565463900566101,0.5254895687103271,-0.03679360821843147,0.9607861638069153,0.5524556040763855,0.5087823867797852,0.08815103024244308,0.8007277250289917
7,0.548743724822998,0.27864930033683777,0.02647286280989647,0.9602409601211548,0.5498881936073303,0.2730304002761841,0.014702538028359413,0.9664238691329956,0.5502805709838867,0.27303558588027954,0.014695493504405022,0.9568952918052673,0.5505280494689941,0.2730681598186493,0.014691111631691456,0.9740681648254395,0.5506682991981506,0.272470086812973,0.027225488796830177,0.9483213424682617,0.5514311790466309,0.27220869064331055,0.027209270745515823,0.9196531772613525,0.5521732568740845,0.2719486355781555,0.027198290452361107,0.9448451995849609,0.5550010204315186,0.2745712399482727,-0.0234341099858284,0.960014283657074,0.5571131110191345,0.27336612343788147,0.033623553812503815,0.9193890690803528,0.5513442754745483,0.2831856310367584,0.014109077863395214,0.9652372002601624,0.5519566535949707,0.2827235460281372,0.030487362295389175,0.9556604623794556,0.5571650266647339,0.29997047781944275,-0.06686511635780334,0.9996737837791443,0.5698118805885315,0.29892048239707947,0.06503953039646149,0.997966468334198,0.5386524200439453,0.3097074031829834,-0.06872532516717911,0.9791119694709778,0.559566855430603,0.316216379404068,0.13012346625328064,0.36716240644454956,0.5281761884689331,0.3157734274864197,-0.00909123383462429,0.9259902238845825,0.5364340543746948,0.3116503357887268,0.1819247454404831,0.4755646288394928,0.5256034135818481,0.3157571852207184,-0.009840802289545536,0.8583433628082275,0.5360901951789856,0.31693294644355774,0.19571486115455627,0.436680406332016,0.5262914896011353,0.3125606179237366,-0.008451507426798344,0.8436658978462219,0.5319516658782959,0.31316664814949036,0.1870630532503128,0.4453640878200531,0.5279541015625,0.3132999539375305,-0.0066419318318367004,0.7695914506912231,0.533959686756134,0.31255799531936646,0.17920121550559998,0.44027769565582275,0.557910680770874,0.38982895016670227,-0.04420587047934532,0.9997231364250183,0.5601319074630737,0.38751670718193054,0.044176407158374786,0.9991751909255981,0.5509910583496094,0.45186030864715576,-0.05112556740641594,0.9780114889144897,0.5511370897293091,0.43457651138305664,0.060251493006944656,0.7363082766532898,0.567407488822937,0.5102165937423706,-0.050614308565855026,0.9811915159225464,0.5622621178627014,0.497672438621521,0.08227986097335815,0.7592920064926147,0.574555516242981,0.520216166973114,-0.04993889480829239,0.907253623008728,0.5629706382751465,0.49791383743286133,0.08302949368953705,0.7515621185302734,0.5563812851905823,0.5244678258895874,-0.06864599883556366,0.9628320336341858,0.5517227053642273,0.510924220085144,0.07507340610027313,0.7957673072814941
8,0.5478929281234741,0.279721736907959,0.02580011822283268,0.9626898765563965,0.5490031242370605,0.2741996645927429,0.015106374397873878,0.9689843058586121,0.5492290258407593,0.2740837633609772,0.015088406391441822,0.9603336453437805,0.5494159460067749,0.2739376127719879,0.015092482790350914,0.9759889841079712,0.5499688982963562,0.273870587348938,0.02670636773109436,0.9519721865653992,0.5508437752723694,0.27356937527656555,0.026693355292081833,0.9256880283355713,0.5518107414245605,0.27320337295532227,0.026673709973692894,0.9489383697509766,0.553963303565979,0.27515462040901184,-0.020767148584127426,0.9634406566619873,0.5567134022712708,0.2741851508617401,0.03215000405907631,0.9253826141357422,0.5503808259963989,0.2837105095386505,0.014059874229133129,0.9675872921943665,0.5514057874679565,0.2835313379764557,0.029279392212629318,0.9583576917648315,0.5556501150131226,0.2987028658390045,-0.06705337762832642,0.9997018575668335,0.5701309442520142,0.29951006174087524,0.06423233449459076,0.9979855418205261,0.5357722043991089,0.314458966255188,-0.08215026557445526,0.9810563921928406,0.5588195323944092,0.3197632133960724,0.11417802423238754,0.333090603351593,0.5197161436080933,0.33356791734695435,-0.04488315060734749,0.9320264458656311,0.5327224135398865,0.32250961661338806,0.1510448306798935,0.4326716661453247,0.5160239934921265,0.338063508272171,-0.0500895157456398,0.8698166012763977,0.5313013792037964,0.3294721245765686,0.16311199963092804,0.3992443084716797,0.5158749222755432,0.33446165919303894,-0.04616609960794449,0.8564321994781494,0.5279000997543335,0.3211030960083008,0.15292228758335114,0.4073122441768646,0.5181335210800171,0.33395814895629883,-0.04211362451314926,0.787187933921814,0.5290866494178772,0.31995925307273865,0.14743322134017944,0.40377551317214966,0.5569612383842468,0.38808611035346985,-0.04348013550043106,0.9996832013130188,0.5624176263809204,0.3865983784198761,0.043431323021650314,0.9990367293357849,0.5504007339477539,0.449177086353302,-0.04494405537843704,0.9780369400978088,0.5495396852493286,0.43162938952445984,0.054559946060180664,0.7187216877937317,0.5672910213470459,0.5090585947036743,-0.034257370978593826,0.9815446138381958,0.5552722215652466,0.489594042301178,0.07196712493896484,0.7471523880958557,0.574519157409668,0.5194783806800842,-0.03277962654829025,0.9144254326820374,0.559426486492157,0.49703162908554077,0.07283024489879608,0.7499008178710938,0.556195855140686,0.5230485796928406,-0.051420241594314575,0.9643727540969849,0.5485236048698425,0.5052188634872437,0.06417746841907501,0.7878240942955017
9,0.5482112765312195,0.2828049659729004,0.026766831055283546,0.9632661938667297,0.5490037202835083,0.27692142128944397,0.016558179631829262,0.9703840613365173,0.5491849780082703,0.2766673266887665,0.016536889597773552,0.9624846577644348,0.5493446588516235,0.2764078676700592,0.016537541523575783,0.976913571357727,0.5501101613044739,0.2765040993690491,0.02829631231725216,0.9538684487342834,0.5509732365608215,0.27602359652519226,0.028284495696425438,0.9295083284378052,0.5518180131912231,0.2755545675754547,0.028259526938199997,0.9516089558601379,0.5541607737541199,0.2761167883872986,-0.017872219905257225,0.9657912850379944,0.5564385652542114,0.2751554250717163,0.035593099892139435,0.9296809434890747,0.5507913827896118,0.2860071659088135,0.01557256281375885,0.9683012962341309,0.5518317222595215,0.28550440073013306,0.030964916571974754,0.9589284658432007,0.557113766670227,0.2996252775192261,-0.06291929632425308,0.9997199177742004,0.5700300931930542,0.3023335039615631,0.06552377343177795,0.9978870749473572,0.5370559096336365,0.3180829882621765,-0.08381529897451401,0.9826890230178833,0.5598901510238647,0.3218849301338196,0.1089075356721878,0.30181238055229187,0.5180200338363647,0.33903926610946655,-0.05825703591108322,0.936165452003479,0.5324897170066833,0.3277510106563568,0.13725891709327698,0.3925434947013855,0.5135525465011597,0.34222137928009033,-0.06469685584306717,0.8783220052719116,0.5326449275016785,0.33212071657180786,0.14768320322036743,0.3638244569301605,0.5133932828903198,0.33814480900764465,-0.059412259608507156,0.8659477829933167,0.5275879502296448,0.32460853457450867,0.1376921832561493,0.37124189734458923,0.5156902074813843,0.3378234803676605,-0.055330824106931686,0.7995381951332092,0.5298082232475281,0.32427945733070374,0.13338038325309753,0.3687882423400879,0.5575841069221497,0.3872811198234558,-0.042936306446790695,0.9995846748352051,0.5629851818084717,0.38752904534339905,0.042879704385995865,0.9986854195594788,0.5505182147026062,0.4499451518058777,-0.044105418026447296,0.9768032431602478,0.5511307716369629,0.43857792019844055,0.04994785785675049,0.700244128704071,0.5670552253723145,0.5082003474235535,-0.03516764938831329,0.9815497398376465,0.5623983144760132,0.4977206885814667,0.06538955867290497,0.735737681388855,0.5744895935058594,0.519233226776123,-0.03422507643699646,0.920678436756134,0.5670281648635864,0.5019886493682861,0.06637298315763474,0.7518185973167419,0.5557698011398315,0.5239600539207458,-0.05457004904747009,0.9652355313301086,0.5529326796531677,0.5143110752105713,0.05411965772509575,0.7802271842956543
10,0.5488815307617188,0.28238117694854736,0.03345866501331329,0.965133547782898,0.5495889186859131,0.27734196186065674,0.0231369249522686,0.9723767638206482,0.549813985824585,0.277084082365036,0.023115908727049828,0.9652096629142761,0.550037145614624,0.27680858969688416,0.023115675896406174,0.9784228205680847,0.5506383776664734,0.2770112454891205,0.03475239872932434,0.9568651914596558,0.5517849326133728,0.27605941891670227,0.03474419564008713,0.934524655342102,0.5526329874992371,0.2756257653236389,0.034718409180641174,0.9551223516464233,0.5547841787338257,0.2766306698322296,-0.011913949623703957,0.968463122844696,0.557365894317627,0.27592265605926514,0.041000381112098694,0.9347949624061584,0.5515797734260559,0.28523382544517517,0.022088494151830673,0.9697519540786743,0.5528018474578857,0.28490346670150757,0.03731374070048332,0.9604227542877197,0.5569595098495483,0.30008378624916077,-0.05944836884737015,0.9997411370277405,0.5706663131713867,0.3027232885360718,0.07047547399997711,0.9978751540184021,0.5376781225204468,0.3170062303543091,-0.08120085299015045,0.9841930866241455,0.5627484917640686,0.32394441962242126,0.11330928653478622,0.2732090651988983,0.5183008313179016,0.3428402245044708,-0.056856799870729446,0.9391248226165771,0.5406407117843628,0.3384510576725006,0.14314138889312744,0.3554683029651642,0.5140339136123657,0.34572961926460266,-0.06290565431118011,0.8847441077232361,0.5368248820304871,0.33954477310180664,0.1538730263710022,0.3306434154510498,0.5137150883674622,0.3423227369785309,-0.05769483372569084,0.8731271028518677,0.534332275390625,0.3370038866996765,0.14471103250980377,0.33740368485450745,0.5158275961875916,0.34208178520202637,-0.05397924780845642,0.8085448741912842,0.5358524322509766,0.33665236830711365,0.13961954414844513,0.33567723631858826,0.5575604438781738,0.38837766647338867,-0.04317080229520798,0.9995439052581787,0.5637540817260742,0.38817569613456726,0.043103042989969254,0.9985052347183228,0.5504077672958374,0.44934943318367004,-0.0453474298119545,0.9747554063796997,0.5523520112037659,0.4414253234863281,0.04999931901693344,0.6773493885993958,0.5669788122177124,0.508129358291626,-0.039281345903873444,0.9811322689056396,0.5628461837768555,0.5000718235969543,0.06519047915935516,0.721697986125946,0.5746830105781555,0.5203365087509155,-0.03858907148241997,0.9252639412879944,0.5698124170303345,0.5035183429718018,0.06626324355602264,0.7536512613296509,0.5560146570205688,0.5250566601753235,-0.059509120881557465,0.9655275940895081,0.5540129542350769,0.5167664289474487,0.05456224083900452,0.771493136882782
11,0.5480677485466003,0.28258615732192993,0.010123812593519688,0.9645262956619263,0.5494475364685059,0.2768150866031647,0.001070310128852725,0.9726597666740417,0.5499052405357361,0.2764873802661896,0.0010481099598109722,0.9659907221794128,0.5506898164749146,0.27535778284072876,0.0010430451948195696,0.9786521792411804,0.550264298915863,0.27571922540664673,0.013282510451972485,0.9570184350013733,0.5510876178741455,0.2751898467540741,0.013275494799017906,0.9358722567558289,0.551811933517456,0.27473220229148865,0.013253076002001762,0.9565182328224182,0.5550411939620972,0.2762426435947418,-0.026356056332588196,0.9693472981452942,0.5563088655471802,0.27548500895500183,0.029269332066178322,0.9371098875999451,0.551031231880188,0.28546881675720215,0.0014159106649458408,0.9696516990661621,0.5516727566719055,0.28509819507598877,0.01740747131407261,0.9592515826225281,0.558795154094696,0.30137842893600464,-0.06672154366970062,0.9997477531433105,0.5677546262741089,0.30104583501815796,0.06329599767923355,0.9978705048561096,0.5424023270606995,0.3231484591960907,-0.09989001601934433,0.9834249019622803,0.5579158067703247,0.3197084069252014,0.10875425487756729,0.24819643795490265,0.5195391774177551,0.34205543994903564,-0.09905064105987549,0.9323081374168396,0.5385579466819763,0.32860851287841797,0.13425913453102112,0.3240622878074646,0.5148850679397583,0.3447690010070801,-0.11008503288030624,0.8810408711433411,0.5351987481117249,0.3262147307395935,0.14282284677028656,0.3040018677711487,0.5159426331520081,0.34052902460098267,-0.10505392402410507,0.8696590065956116,0.5332081913948059,0.3247700035572052,0.13319437205791473,0.31040817499160767,0.5179981589317322,0.3402838110923767,-0.09713634848594666,0.8016462922096252,0.5340934991836548,0.3257282078266144,0.13039779663085938,0.3097858726978302,0.5601891875267029,0.38955390453338623,-0.04441525414586067,0.9994657039642334,0.5620337724685669,0.3878047466278076,0.04436782747507095,0.9983305931091309,0.550416111946106,0.44943639636039734,-0.05185043066740036,0.9671688675880432,0.5506770610809326,0.44389787316322327,0.046900756657123566,0.6392646431922913,0.5669637322425842,0.5080373883247375,-0.03841082379221916,0.9794713258743286,0.5635334849357605,0.5018566846847534,0.06673609465360641,0.6970540881156921,0.5748438835144043,0.5217028856277466,-0.03706765174865723,0.9286021590232849,0.5721402168273926,0.5067620277404785,0.06819372624158859,0.7476375102996826,0.5561021566390991,0.5255764126777649,-0.061371415853500366,0.9651428461074829,0.5551354885101318,0.5209357738494873,0.05279352143406868,0.755660891532898
