frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.3520829379558563,0.3385615348815918,-0.140129953622818,0.9999690055847168,0.34989944100379944,0.3241751492023468,-0.12528423964977264,0.9999727010726929,0.3502544164657593,0.3234596848487854,-0.12529927492141724,0.9999624490737915,0.3505762219429016,0.32268571853637695,-0.12534178793430328,0.9999630451202393,0.34660735726356506,0.32399851083755493,-0.1464514583349228,0.999968409538269,0.3444932699203491,0.323120653629303,-0.14646472036838531,0.9999629259109497,0.3421311676502228,0.3222641944885254,-0.14643970131874084,0.9999642372131348,0.3443668782711029,0.32217204570770264,-0.03884116932749748,0.9998781681060791,0.3331838846206665,0.32335183024406433,-0.13047920167446136,0.9999635219573975,0.35191166400909424,0.34948545694351196,-0.10453981161117554,0.9998143315315247,0.3473603129386902,0.34902656078338623,-0.13110452890396118,0.9998013377189636,0.33076298236846924,0.38574057817459106,0.0865171030163765,0.9990284442901611,0.32850930094718933,0.39277184009552,-0.15349003672599792,0.9996258020401001,0.3433167338371277,0.4619019031524658,0.07739775627851486,0.20672520995140076,0.35427871346473694,0.4741343557834625,-0.12687215209007263,0.9733821153640747,0.3710830509662628,0.4012230336666107,-0.0448530949652195,0.5304991602897644,0.3722529113292694,0.40777599811553955,-0.041812580078840256,0.9544647336006165,0.3787975609302521,0.3843897581100464,-0.05996551364660263,0.5038005113601685,0.37959790229797363,0.38703182339668274,-0.04818330705165863,0.9210238456726074,0.374683678150177,0.3799495995044708,-0.062473587691783905,0.5092117190361023,0.3749207854270935,0.382016658782959,-0.05606561899185181,0.9159520864486694,0.3702830970287323,0.3849490284919739,-0.05189236253499985,0.4847491383552551,0.37195152044296265,0.38756442070007324,-0.04154486209154129,0.8836924433708191,0.31332090497016907,0.5409351587295532,0.07528018951416016,0.9958866238594055,0.309709757566452,0.5464247465133667,-0.07528772205114365,0.9935431480407715,0.32359617948532104,0.6722079515457153,0.07401709258556366,0.3785761892795563,0.32018667459487915,0.675269365310669,-0.06497867405414581,0.9427036643028259,0.3107406497001648,0.8004889488220215,0.11496080458164215,0.5810588002204895,0.3060353696346283,0.8101544976234436,-0.03090989589691162,0.9432073831558228,0.30394408106803894,0.8235393762588501,0.11529133468866348,0.5461249351501465,0.297686368227005,0.8372294902801514,-0.030703123658895493,0.8891024589538574,0.3382731080055237,0.8318660259246826,0.07580409944057465,0.7364729642868042,0.3332251012325287,0.84092116355896,-0.08925723284482956,0.9417777061462402
2,0.35404837131500244,0.3392775356769562,-0.15451183915138245,0.9999715685844421,0.3523603677749634,0.32607102394104004,-0.13800185918807983,0.9999749064445496,0.35275140404701233,0.32577526569366455,-0.138010174036026,0.9999653697013855,0.35300591588020325,0.32543861865997314,-0.1380494236946106,0.9999659061431885,0.34842872619628906,0.3252273201942444,-0.15730074048042297,0.9999710321426392,0.34614628553390503,0.32433000206947327,-0.15730959177017212,0.999966025352478,0.3436567783355713,0.32346728444099426,-0.15727224946022034,0.9999672174453735,0.3460201919078827,0.32562899589538574,-0.04761370271444321,0.9998878240585327,0.3349146544933319,0.32469308376312256,-0.13200215995311737,0.9999663829803467,0.35317033529281616,0.34989288449287415,-0.1184128150343895,0.9998282790184021,0.3486259877681732,0.34940305352211,-0.14267191290855408,0.9998161792755127,0.3318195939064026,0.3857702612876892,0.0730932429432869,0.9990732669830322,0.3285410702228546,0.39359527826309204,-0.15536336600780487,0.9996429681777954,0.34422555565834045,0.4611060321331024,0.06894320249557495,0.21519075334072113,0.35214293003082275,0.4755001962184906,-0.16587704420089722,0.9738943576812744,0.37136292457580566,0.40294718742370605,-0.03504326194524765,0.5389315485954285,0.3723580241203308,0.40895047783851624,-0.11998778581619263,0.9553841352462769,0.37859421968460083,0.3847193121910095,-0.04667064547538757,0.5095682740211487,0.3793007731437683,0.3893134295940399,-0.13106891512870789,0.922497034072876,0.37454870343208313,0.3803812563419342,-0.045486073940992355,0.5140776634216309,0.37402182817459106,0.38428136706352234,-0.13612252473831177,0.9173151850700378,0.3702995479106903,0.3859841227531433,-0.03939548879861832,0.489095538854599,0.3712558150291443,0.3902233839035034,-0.119847372174263,0.8852793574333191,0.3133983314037323,0.543262243270874,0.07490107417106628,0.9960768222808838,0.3096024990081787,0.5485340356826782,-0.07492887228727341,0.9938765168190002,0.323199599981308,0.6722002625465393,0.07410743087530136,0.3771410286426544,0.32019370794296265,0.6757208108901978,-0.058518726378679276,0.9425667524337769,0.31063613295555115,0.8000717163085938,0.11468831449747086,0.5765123963356018,0.30605584383010864,0.8099626302719116,-0.021680697798728943,0.9428443908691406,0.3033810257911682,0.8210421204566956,0.11510846763849258,0.5456163883209229,0.29765522480010986,0.8358505368232727,-0.020984044298529625,0.8881152272224426,0.3365001976490021,0.8296050429344177,0.07609142363071442,0.7349404692649841,0.33289992809295654,0.8408183455467224,-0.07360868155956268,0.9416950941085815
3,0.3549538850784302,0.34073421359062195,-0.14761435985565186,0.9999735355377197,0.3530733585357666,0.32796964049339294,-0.1304231584072113,0.999976634979248,0.3534124493598938,0.327738493680954,-0.130439892411232,0.999967634677887,0.35361790657043457,0.32741087675094604,-0.13047394156455994,0.9999681711196899,0.34925076365470886,0.32684236764907837,-0.14902609586715698,0.9999731183052063,0.3470154404640198,0.3259563148021698,-0.1490289270877838,0.999968409538269,0.3445512056350708,0.32508066296577454,-0.14898428320884705,0.9999695420265198,0.346579909324646,0.32741579413414,-0.04235546290874481,0.9998952746391296,0.3358575701713562,0.3262642025947571,-0.12438967078924179,0.9999687075614929,0.3538263142108917,0.3507777750492096,-0.11357979476451874,0.9998401999473572,0.3494855761528015,0.3501639664173126,-0.13606038689613342,0.9998286366462708,0.33363908529281616,0.3860151171684265,0.07628454267978668,0.9991118907928467,0.3286905586719513,0.3947688341140747,-0.15104135870933533,0.999656617641449,0.3494693636894226,0.4566776752471924,0.059583354741334915,0.2266116589307785,0.3515531122684479,0.47629866003990173,-0.15074583888053894,0.9746595025062561,0.37295636534690857,0.40356001257896423,-0.0637718215584755,0.5437136292457581,0.37268713116645813,0.4101778268814087,-0.08204001188278198,0.956066906452179,0.3787708878517151,0.3852040469646454,-0.08083596080541611,0.512172281742096,0.37929877638816833,0.391499787569046,-0.08983152359724045,0.9232689738273621,0.37486034631729126,0.3803987205028534,-0.07854433357715607,0.5159668922424316,0.3739086985588074,0.38580572605133057,-0.09638280421495438,0.9179448485374451,0.3711342215538025,0.38607779145240784,-0.06861549615859985,0.4912234842777252,0.37119060754776,0.3916665315628052,-0.08158260583877563,0.8862212300300598,0.31339168548583984,0.5448049306869507,0.07467309385538101,0.9962509274482727,0.30955225229263306,0.5498923659324646,-0.07470438629388809,0.9941554665565491,0.3229331076145172,0.6727243065834045,0.07075267285108566,0.37105095386505127,0.3201950490474701,0.6771054863929749,-0.059155017137527466,0.9419487118721008,0.31050974130630493,0.8000654578208923,0.1068568080663681,0.567112922668457,0.3061710298061371,0.8099600076675415,-0.02352081798017025,0.9416825771331787,0.30285248160362244,0.8203340172767639,0.1069866195321083,0.541511058807373,0.2976570129394531,0.8348106145858765,-0.022985097020864487,0.8868065476417542,0.3361233174800873,0.8278224468231201,0.06938900053501129,0.7285494208335876,0.3329010605812073,0.8403359055519104,-0.07675200700759888,0.9407225847244263
4,0.35603028535842896,0.34177300333976746,-0.11352948099374771,0.9999741911888123,0.35378050804138184,0.32907673716545105,-0.10038403421640396,0.9999771118164062,0.35391682386398315,0.3288988471031189,-0.10040420293807983,0.9999683499336243,0.3539593517780304,0.3286299705505371,-0.10044344514608383,0.9999691247940063,0.35053750872612,0.3274853527545929,-0.12105778604745865,0.999973714351654,0.3484421372413635,0.32636502385139465,-0.12106281518936157,0.9999691843986511,0.3461862802505493,0.3253020942211151,-0.12103265523910522,0.9999703168869019,0.346689373254776,0.3282500207424164,-0.02567041479051113,0.9998992681503296,0.3373185694217682,0.3263697028160095,-0.11519452184438705,0.9999695420265198,0.3543897271156311,0.3515070676803589,-0.08316399157047272,0.9998480677604675,0.3508830666542053,0.3503056466579437,-0.10911405086517334,0.9998369216918945,0.3335537910461426,0.38665252923965454,0.08145372569561005,0.9991453886032104,0.328692764043808,0.3947887122631073,-0.1454767882823944,0.9996718168258667,0.348663330078125,0.45735687017440796,0.061854809522628784,0.23468798398971558,0.35049018263816833,0.4770020842552185,-0.14484457671642303,0.975364625453949,0.37305256724357605,0.4041246771812439,-0.04405800625681877,0.5482457280158997,0.3727036118507385,0.41189926862716675,-0.07155687361955643,0.9569870829582214,0.3787481188774109,0.3861061632633209,-0.05826688930392265,0.5148852467536926,0.37929007411003113,0.3937210142612457,-0.07935962080955505,0.9246230721473694,0.3748754858970642,0.38078558444976807,-0.05582304671406746,0.5181052684783936,0.3739096522331238,0.38761889934539795,-0.0856114849448204,0.9191364645957947,0.37129896879196167,0.38666775822639465,-0.04831140115857124,0.49338722229003906,0.37118008732795715,0.39346203207969666,-0.07104529440402985,0.8876981139183044,0.3130435347557068,0.5450934171676636,0.07464754581451416,0.9964081048965454,0.30968624353408813,0.5501354932785034,-0.07467405498027802,0.9944069981575012,0.3225996792316437,0.6728319525718689,0.0697111114859581,0.36538997292518616,0.3202032148838043,0.6774895787239075,-0.05969317629933357,0.9416590332984924,0.31027984619140625,0.8000229597091675,0.10342292487621307,0.5608832240104675,0.3062588572502136,0.8098833560943604,-0.025114241987466812,0.9416104555130005,0.30255550146102905,0.8200553059577942,0.1034119576215744,0.5406603813171387,0.29768747091293335,0.8338724970817566,-0.024949368089437485,0.8873860836029053,0.33580926060676575,0.827369749546051,0.06628943979740143,0.724656879901886,0.3330470025539398,0.8399015069007874,-0.07886595278978348,0.940572202205658
5,0.35665184259414673,0.3422098159790039,-0.11746815592050552,0.999975323677063,0.35412150621414185,0.3291289508342743,-0.10384620726108551,0.9999780058860779,0.3541381359100342,0.3288881778717041,-0.1038670688867569,0.9999695420265198,0.3540695905685425,0.3285677134990692,-0.10390865802764893,0.9999704360961914,0.3510560393333435,0.32770195603370667,-0.12410224974155426,0.9999748468399048,0.34895259141921997,0.32662901282310486,-0.12410905212163925,0.999970555305481,0.34664666652679443,0.32560810446739197,-0.12407736480236053,0.9999716281890869,0.34663498401641846,0.32866212725639343,-0.026494130492210388,0.9999043345451355,0.3374551236629486,0.32710400223731995,-0.11453290283679962,0.9999707341194153,0.35490331053733826,0.3521919250488281,-0.08590170741081238,0.9998559355735779,0.3515453636646271,0.3506634533405304,-0.11140324920415878,0.9998449087142944,0.3335477113723755,0.38729774951934814,0.08165295422077179,0.9991823434829712,0.328556627035141,0.39530181884765625,-0.1427420973777771,0.9996839165687561,0.3481971025466919,0.4568764269351959,0.06291297823190689,0.24551638960838318,0.34981900453567505,0.4779488146305084,-0.14680972695350647,0.9762225151062012,0.3732859492301941,0.4044643044471741,-0.036883577704429626,0.5578569173812866,0.37275511026382446,0.41274431347846985,-0.0914558693766594,0.9581941962242126,0.37876302003860474,0.3867172300815582,-0.05033908039331436,0.5227019190788269,0.3792838454246521,0.3948732018470764,-0.10141342878341675,0.9264912009239197,0.3749001920223236,0.38096481561660767,-0.048911865800619125,0.5255153775215149,0.37391287088394165,0.38867759704589844,-0.10657695680856705,0.9209659695625305,0.37140747904777527,0.3869466185569763,-0.041274286806583405,0.5003576874732971,0.37118133902549744,0.39450252056121826,-0.09108953922986984,0.8898490071296692,0.31290966272354126,0.5456022620201111,0.07401062548160553,0.996555507183075,0.30968794226646423,0.550639271736145,-0.07403427362442017,0.994638204574585,0.3224567770957947,0.6728443503379822,0.06730557978153229,0.36077332496643066,0.32020559906959534,0.6775377988815308,-0.05952366441488266,0.940944492816925,0.3101741671562195,0.7995315790176392,0.0992043986916542,0.5541245341300964,0.3063142001628876,0.8095648884773254,-0.026392484083771706,0.9412696957588196,0.3022463917732239,0.8191900253295898,0.09910579770803452,0.5388666391372681,0.2976892590522766,0.8326696753501892,-0.02667713724076748,0.8874431848526001,0.33558905124664307,0.8263108730316162,0.06252798438072205,0.7212054133415222,0.33312109112739563,0.8392266035079956,-0.08001478016376495,0.9402928352355957
6,0.3573273718357086,0.3444423973560333,-0.11468473821878433,0.9999752044677734,0.35477307438850403,0.3307541310787201,-0.10223338752985,0.9999776482582092,0.35468900203704834,0.3304571211338043,-0.10225186496973038,0.9999690651893616,0.35451024770736694,0.3301406502723694,-0.10229329764842987,0.9999703168869019,0.35189318656921387,0.32923606038093567,-0.12285111844539642,0.9999746680259705,0.349801629781723,0.3280010223388672,-0.12285814434289932,0.9999703764915466,0.34751802682876587,0.3268621861934662,-0.1228352040052414,0.9999715685844421,0.3467237949371338,0.33003994822502136,-0.02828611433506012,0.9999052882194519,0.3380514085292816,0.32821643352508545,-0.11743050813674927,0.9999706149101257,0.355361670255661,0.35426342487335205,-0.0845644623041153,0.9998595714569092,0.35228121280670166,0.35215476155281067,-0.11063804477453232,0.9998491406440735,0.3334770202636719,0.3887789845466614,0.07916678488254547,0.9992023706436157,0.3285345435142517,0.39569512009620667,-0.1442638784646988,0.9996957778930664,0.3480820059776306,0.4590635895729065,0.06921292096376419,0.2489016056060791,0.34890666604042053,0.47945070266723633,-0.1480608880519867,0.9768909215927124,0.3734356164932251,0.4048455059528351,-0.018301013857126236,0.5568162202835083,0.37274429202079773,0.41402575373649597,-0.08553709089756012,0.9589371085166931,0.3787476718425751,0.3868272602558136,-0.02946455217897892,0.5204240083694458,0.37917187809944153,0.3958757221698761,-0.0944666713476181,0.9274746179580688,0.37491199374198914,0.3810920715332031,-0.028702691197395325,0.5227206945419312,0.3738279640674591,0.38995131850242615,-0.09928804636001587,0.9217719435691833,0.37159156799316406,0.38715776801109314,-0.022687725722789764,0.49792173504829407,0.3711126446723938,0.3960734009742737,-0.08483466506004333,0.8905297517776489,0.3127988874912262,0.5468972325325012,0.07361707836389542,0.9966963529586792,0.30973780155181885,0.5513849258422852,-0.07363705337047577,0.99484783411026,0.322349488735199,0.6731652021408081,0.06723473966121674,0.35374024510383606,0.3202117383480072,0.6781109571456909,-0.05881813168525696,0.939274251461029,0.31023648381233215,0.7994439601898193,0.10020224004983902,0.5463067889213562,0.3064585328102112,0.8096462488174438,-0.02476814016699791,0.9400058388710022,0.30225127935409546,0.8191558718681335,0.1002562865614891,0.536544680595398,0.297760009765625,0.8324577212333679,-0.02459150366485119,0.8861727714538574,0.3356022238731384,0.8264676332473755,0.0629061833024025,0.7169867753982544,0.33371418714523315,0.8394054174423218,-0.07662001997232437,0.9392686486244202
7,0.35723060369491577,0.3445972502231598,-0.12071515619754791,0.9999757409095764,0.35469934344291687,0.3309871554374695,-0.10726503282785416,0.9999780654907227,0.3546198308467865,0.3306654095649719,-0.10728257894515991,0.9999695420265198,0.3544486165046692,0.3303128480911255,-0.10732412338256836,0.9999709129333496,0.35185664892196655,0.3296982944011688,-0.12787267565727234,0.999975323677063,0.349801242351532,0.3286319971084595,-0.12788057327270508,0.9999711513519287,0.3475351929664612,0.3276669383049011,-0.1278548538684845,0.9999723434448242,0.346703439950943,0.330374538898468,-0.02939864993095398,0.9999077320098877,0.33798232674598694,0.3292074501514435,-0.11823761463165283,0.9999713897705078,0.3553304672241211,0.3545528054237366,-0.08883483707904816,0.9998638033866882,0.35219043493270874,0.3523693382740021,-0.11480550467967987,0.9998537302017212,0.33349543809890747,0.38980361819267273,0.07827139645814896,0.9992123246192932,0.32837870717048645,0.39696791768074036,-0.14486145973205566,0.9997010827064514,0.3480582535266876,0.45809975266456604,0.07241110503673553,0.2519108057022095,0.34805020689964294,0.4811784625053406,-0.14587369561195374,0.9774421453475952,0.373680055141449,0.40487179160118103,-0.021970577538013458,0.5539239048957825,0.37272804975509644,0.4147365689277649,-0.0805792361497879,0.9591143131256104,0.3787623345851898,0.3869500160217285,-0.034314509481191635,0.5164759755134583,0.37894487380981445,0.3974688947200775,-0.08982975035905838,0.9274320006370544,0.37497085332870483,0.38129737973213196,-0.03383205085992813,0.5184406638145447,0.3737269639968872,0.3916545510292053,-0.09508243203163147,0.9215747117996216,0.37183046340942383,0.3873572051525116,-0.02674175798892975,0.49420467019081116,0.3710845112800598,0.39731404185295105,-0.08006273210048676,0.889981210231781,0.3127802312374115,0.5478013157844543,0.07331661880016327,0.9968001842498779,0.30976611375808716,0.5522317886352539,-0.07333503663539886,0.9949972033500671,0.3222799599170685,0.6733786463737488,0.06227276846766472,0.34748372435569763,0.3202008306980133,0.6785305142402649,-0.05896994471549988,0.937423050403595,0.3102261424064636,0.7994406223297119,0.09423399716615677,0.5381593704223633,0.306488573551178,0.8098490238189697,-0.02592804655432701,0.9384072422981262,0.30222293734550476,0.8191912174224854,0.09411774575710297,0.5324535965919495,0.29782742261886597,0.8323153853416443,-0.025943204760551453,0.8842635154724121,0.33545583486557007,0.8262410759925842,0.055760450661182404,0.7112781405448914,0.33384793996810913,0.8391464948654175,-0.07737879455089569,0.9376789927482605
8,0.35715147852897644,0.34444135427474976,-0.12437641620635986,0.9999763369560242,0.35477763414382935,0.33090654015541077,-0.11020715534687042,0.9999785423278809,0.35471421480178833,0.3306117057800293,-0.11021728813648224,0.999970018863678,0.3545636534690857,0.33027932047843933,-0.11026261746883392,0.9999715089797974,0.35190844535827637,0.32969391345977783,-0.13102410733699799,0.9999760985374451,0.34983617067337036,0.32870644330978394,-0.13102498650550842,0.9999719858169556,0.3475242257118225,0.32779616117477417,-0.13100466132164001,0.9999732375144958,0.34672048687934875,0.3308318853378296,-0.03237446770071983,0.9999098777770996,0.3378709554672241,0.32967376708984375,-0.12242497503757477,0.9999722242355347,0.35526391863822937,0.35447800159454346,-0.09298088401556015,0.99986732006073,0.3520601689815521,0.3523494601249695,-0.1192387118935585,0.999858021736145,0.33373862504959106,0.39036864042282104,0.07755161821842194,0.9992126226425171,0.32802993059158325,0.39741387963294983,-0.14766770601272583,0.9997047781944275,0.3483537435531616,0.45733481645584106,0.08034314960241318,0.25516194105148315,0.34721839427948,0.4817052483558655,-0.14456020295619965,0.9780665040016174,0.37471017241477966,0.4047345519065857,-0.009252660907804966,0.5535496473312378,0.372982919216156,0.4154199957847595,-0.07931827753782272,0.9595582485198975,0.37887102365493774,0.38694140315055847,-0.02043534629046917,0.5140747427940369,0.37894198298454285,0.398756206035614,-0.08880625665187836,0.9277105927467346,0.37531334161758423,0.38140106201171875,-0.019958052784204483,0.5156905055046082,0.3738054633140564,0.3931710124015808,-0.09423915296792984,0.9217464923858643,0.37267881631851196,0.38739264011383057,-0.013835783116519451,0.4918120801448822,0.3713340163230896,0.39861348271369934,-0.07915961742401123,0.8899334073066711,0.312999963760376,0.5479599833488464,0.07321886718273163,0.996854841709137,0.30976736545562744,0.552261233329773,-0.07323433458805084,0.9950960278511047,0.3222658634185791,0.6733786463737488,0.06141261011362076,0.3433225750923157,0.3201727867126465,0.678554356098175,-0.05912458896636963,0.935695469379425,0.31022682785987854,0.7991039752960205,0.0951291173696518,0.5317752957344055,0.3064921498298645,0.809831976890564,-0.02609494887292385,0.9371041059494019,0.3022288978099823,0.8190950751304626,0.09511247277259827,0.5293735861778259,0.29786545038223267,0.8318895697593689,-0.02605927363038063,0.8828213214874268,0.33542531728744507,0.8256875872612,0.05627993866801262,0.7064076662063599,0.33398687839508057,0.8381311297416687,-0.0782836526632309,0.93636155128479
9,0.35707369446754456,0.34433674812316895,-0.13130010664463043,0.9999773502349854,0.3547844886779785,0.3307915925979614,-0.11645394563674927,0.9999793171882629,0.354758620262146,0.3304806053638458,-0.11645932495594025,0.9999709725379944,0.354652464389801,0.33013075590133667,-0.11650444567203522,0.9999724626541138,0.3518546223640442,0.3296101689338684,-0.1369859278202057,0.999977171421051,0.3497673273086548,0.32864221930503845,-0.13698995113372803,0.9999732971191406,0.3474271595478058,0.32775455713272095,-0.13696858286857605,0.9999745488166809,0.3467302918434143,0.33085769414901733,-0.03614027798175812,0.9999130368232727,0.3377787470817566,0.32981109619140625,-0.1252804696559906,0.9999735355377197,0.3552153706550598,0.35440197587013245,-0.09891960024833679,0.9998709559440613,0.35197749733924866,0.3523324728012085,-0.12476810067892075,0.9998629689216614,0.333710253238678,0.39090695977211,0.07735541462898254,0.9991905689239502,0.32795390486717224,0.3981597423553467,-0.1499091237783432,0.9997087717056274,0.34829676151275635,0.45735934376716614,0.08849208056926727,0.2506181597709656,0.34688156843185425,0.4819740653038025,-0.14386971294879913,0.9785702228546143,0.37492984533309937,0.4050346314907074,0.0069181532599031925,0.5433220267295837,0.3733733296394348,0.4155134856700897,-0.07716504484415054,0.9595970511436462,0.3788796365261078,0.3869551420211792,-0.002366468543186784,0.5034723281860352,0.37894245982170105,0.39861375093460083,-0.08385839313268661,0.9273130297660828,0.3754032254219055,0.38149359822273254,-0.0023526563309133053,0.5048606395721436,0.37384337186813354,0.39312562346458435,-0.08957754820585251,0.9212023019790649,0.3728988766670227,0.3875015676021576,0.0023227916099131107,0.4817030131816864,0.3714596629142761,0.3987429738044739,-0.07657673209905624,0.889059841632843,0.31325799226760864,0.5483416318893433,0.07314864546060562,0.9968807697296143,0.3098425567150116,0.5525292158126831,-0.0731615200638771,0.9951881170272827,0.3222752809524536,0.6735557317733765,0.06136602908372879,0.3404518663883209,0.3201724886894226,0.6787170767784119,-0.059328723698854446,0.9348498582839966,0.3102475702762604,0.7990061640739441,0.09597760438919067,0.5286905765533447,0.3065178692340851,0.8098281621932983,-0.026301492005586624,0.9368324279785156,0.3022322952747345,0.8191299438476562,0.09600371867418289,0.5287219882011414,0.2979200780391693,0.8316168785095215,-0.02624456025660038,0.8827912211418152,0.3353841304779053,0.8256937861442566,0.05722906440496445,0.7042140364646912,0.33400779962539673,0.8380073308944702,-0.07891156524419785,0.9359529614448547
10,0.356994092464447,0.3445870578289032,-0.13391253352165222,0.999978244304657,0.35473987460136414,0.3310239911079407,-0.11895251274108887,0.999980092048645,0.3547281324863434,0.33070406317710876,-0.11895940452814102,0.9999719262123108,0.3546387255191803,0.33033859729766846,-0.11900554597377777,0.9999734163284302,0.3517983853816986,0.3299477696418762,-0.13943544030189514,0.999978244304657,0.34971073269844055,0.3290417492389679,-0.13944211602210999,0.9999745488166809,0.3473595678806305,0.32818663120269775,-0.13941852748394012,0.9999758005142212,0.3467126786708832,0.33107584714889526,-0.03751848265528679,0.9999159574508667,0.3377094864845276,0.3301846981048584,-0.12641233205795288,0.99997478723526,0.3551959991455078,0.3546285331249237,-0.10103417932987213,0.9998747110366821,0.3519194722175598,0.3525053560733795,-0.12678590416908264,0.9998677372932434,0.3336871862411499,0.39147108793258667,0.07768283784389496,0.9991794228553772,0.32794809341430664,0.39908337593078613,-0.1509920358657837,0.9997139573097229,0.3481409549713135,0.45745551586151123,0.08972141891717911,0.24699930846691132,0.34693077206611633,0.4823541045188904,-0.14379394054412842,0.9791030287742615,0.3750966787338257,0.4052835702896118,0.004949865862727165,0.5332803726196289,0.3737003803253174,0.4156026244163513,-0.06987250596284866,0.9596869349479675,0.3788749575614929,0.3870016634464264,-0.004965865518897772,0.4933682680130005,0.3789345622062683,0.39860206842422485,-0.07615013420581818,0.9269734025001526,0.3754522204399109,0.3816799223423004,-0.005480577237904072,0.49459531903266907,0.37387365102767944,0.393239289522171,-0.08222493529319763,0.9207146167755127,0.37304720282554626,0.3877186179161072,1.3089260392007418e-05,0.4721933901309967,0.3716176748275757,0.3989396393299103,-0.06913970410823822,0.8882270455360413,0.31332045793533325,0.5482915639877319,0.07316077500581741,0.9969339370727539,0.31000739336013794,0.5524671077728271,-0.07317350804805756,0.9952980279922485,0.32226330041885376,0.6735551357269287,0.06088249757885933,0.33698129653930664,0.320176899433136,0.6787041425704956,-0.05961412936449051,0.9339666962623596,0.31025511026382446,0.798753023147583,0.09575606882572174,0.5258029103279114,0.30655422806739807,0.8097501397132874,-0.026865079998970032,0.9367397427558899,0.3022351861000061,0.8189783692359924,0.09579116851091385,0.5283007025718689,0.29792994260787964,0.8311026692390442,-0.026852408424019814,0.8829729557037354,0.33529406785964966,0.8256455063819885,0.056807227432727814,0.7018622159957886,0.3340167999267578,0.8376857042312622,-0.07925687730312347,0.9356977939605713
