frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.4919908046722412,0.2906304895877838,-0.14640802145004272,0.9999216794967651,0.49473947286605835,0.2818191647529602,-0.14046844840049744,0.9998613595962524,0.49604788422584534,0.2816852331161499,-0.14051294326782227,0.9998406171798706,0.4990883767604828,0.28293076157569885,-0.14054733514785767,0.9998388290405273,0.4886917471885681,0.2823964059352875,-0.13323543965816498,0.9998807907104492,0.48660749197006226,0.283437043428421,-0.13322733342647552,0.9998570680618286,0.4844188690185547,0.28461694717407227,-0.13324537873268127,0.9998667240142822,0.49837034940719604,0.28830504417419434,-0.09595059603452682,0.9998194575309753,0.4806279242038727,0.2901040017604828,-0.06294108182191849,0.9996693134307861,0.49473270773887634,0.3019070029258728,-0.12839822471141815,0.9998296499252319,0.48922911286354065,0.3026133179664612,-0.1190464049577713,0.9998213648796082,0.485933780670166,0.3667518198490143,-0.11975313723087311,0.9999648332595825,0.47414928674697876,0.3529854416847229,0.026034558191895485,0.9997811913490295,0.4646478593349457,0.4746284782886505,-0.14799317717552185,0.9311127662658691,0.460438072681427,0.46435660123825073,0.044494133442640305,0.6141221523284912,0.4363490045070648,0.5915204882621765,-0.17318935692310333,0.8296378254890442,0.4400642514228821,0.5604122281074524,-0.0071016340516507626,0.746033787727356,0.4340638518333435,0.6095555424690247,-0.19460220634937286,0.7734512090682983,0.4328957498073578,0.5763481855392456,-0.011451340280473232,0.6792583465576172,0.42761945724487305,0.6066293716430664,-0.1946297287940979,0.7686064839363098,0.4323534369468689,0.5793710947036743,-0.03259933739900589,0.6767085790634155,0.4289446771144867,0.6007882952690125,-0.17353211343288422,0.6943826675415039,0.43622007966041565,0.573019802570343,-0.016635775566101074,0.6440691947937012,0.4778803288936615,0.531747579574585,-0.06691531836986542,0.9999624490737915,0.4729881286621094,0.5269977450370789,0.06687179952859879,0.9996453523635864,0.4579412341117859,0.6520969867706299,-0.12383098900318146,0.9963592886924744,0.4601239562034607,0.601239800453186,0.12701299786567688,0.41366294026374817,0.4697031080722809,0.8168705701828003,-0.09479553997516632,0.9964495897293091,0.4521145224571228,0.6853559613227844,0.22466513514518738,0.7344928979873657,0.47760874032974243,0.838016152381897,-0.09551830589771271,0.9755570292472839,0.4544781744480133,0.7068452835083008,0.23077817261219025,0.7131598591804504,0.43988531827926636,0.8462724685668945,-0.1621534675359726,0.9926734566688538,0.4258154034614563,0.6912316083908081,0.19467608630657196,0.8360618352890015
2,0.45762237906455994,0.42101365327835083,-0.09451662003993988,0.9999221563339233,0.46071821451187134,0.41323143243789673,-0.10160394012928009,0.9998680353164673,0.4615713953971863,0.41336873173713684,-0.10162211954593658,0.9998489022254944,0.462451308965683,0.4132116138935089,-0.10166031122207642,0.9998489022254944,0.4596646726131439,0.41199132800102234,-0.08460037410259247,0.9998844265937805,0.4590264856815338,0.4120238125324249,-0.08460323512554169,0.9998599290847778,0.4593280851840973,0.41131532192230225,-0.08463002741336823,0.9998680949211121,0.4722018241882324,0.4069199860095978,-0.09947152435779572,0.9998298287391663,0.4637141823768616,0.40172529220581055,-0.02814899943768978,0.9996774196624756,0.4615533947944641,0.42930173873901367,-0.09303375333547592,0.99983811378479,0.4595516622066498,0.4275769591331482,-0.07116197049617767,0.9998263716697693,0.47634077072143555,0.4508000314235687,-0.14320045709609985,0.9999678730964661,0.4734855592250824,0.4503149688243866,0.05734052509069443,0.9997720122337341,0.45967331528663635,0.5512059926986694,-0.17690572142601013,0.9368935823440552,0.46072983741760254,0.5245559811592102,0.09051153063774109,0.5646954774856567,0.432827889919281,0.5982508063316345,-0.17738448083400726,0.8433713912963867,0.44005393981933594,0.5862420201301575,0.050165385007858276,0.6867024302482605,0.42896944284439087,0.6134182214736938,-0.19784848392009735,0.7901228070259094,0.43326282501220703,0.6032072305679321,0.05387859418988228,0.6261836290359497,0.42314162850379944,0.6074267625808716,-0.19475632905960083,0.7852196097373962,0.43234363198280334,0.6053047776222229,0.03150852769613266,0.6236522197723389,0.4244867265224457,0.6021236181259155,-0.17520609498023987,0.7135061025619507,0.43598365783691406,0.6002455353736877,0.03992364555597305,0.5948505401611328,0.47034817934036255,0.586265504360199,-0.06861433386802673,0.9999642372131348,0.4711449146270752,0.5793707370758057,0.06860007345676422,0.999640941619873,0.45792141556739807,0.7047237157821655,-0.1060536727309227,0.996576189994812,0.4572300910949707,0.601897656917572,0.16575662791728973,0.4072561264038086,0.46988755464553833,0.8204560279846191,-0.10800877958536148,0.9965718984603882,0.44922584295272827,0.672906219959259,0.2648724317550659,0.709848165512085,0.47761398553848267,0.8397395610809326,-0.11102229356765747,0.9767695069313049,0.45164966583251953,0.6914740204811096,0.2728804051876068,0.6949790120124817,0.43946942687034607,0.8459826111793518,-0.172383114695549,0.9928382635116577,0.42529183626174927,0.6733798384666443,0.2573850154876709,0.8189260959625244
3,0.472348690032959,0.36490538716316223,-0.11812250316143036,0.9999268054962158,0.4760238528251648,0.35482245683670044,-0.11552306264638901,0.9998759627342224,0.4774298667907715,0.35496172308921814,-0.11556346714496613,0.9998578429222107,0.47962290048599243,0.35526955127716064,-0.11559877544641495,0.9998579621315002,0.47135695815086365,0.3540058135986328,-0.10528451204299927,0.9998921155929565,0.46965304017066956,0.353705495595932,-0.1052696704864502,0.9998683333396912,0.46820253133773804,0.35333532094955444,-0.10528423637151718,0.9998764991760254,0.4831155240535736,0.3580594062805176,-0.07790237665176392,0.9998406171798706,0.46827664971351624,0.35485711693763733,-0.03242701292037964,0.9996983408927917,0.4757823348045349,0.37574195861816406,-0.10243900120258331,0.9998418688774109,0.46984583139419556,0.3745746314525604,-0.08934291452169418,0.9998289346694946,0.481088787317276,0.4128195345401764,-0.10076636075973511,0.9999679327011108,0.4711152911186218,0.41204971075057983,0.05341575667262077,0.9997820854187012,0.4609530568122864,0.5132426619529724,-0.11008570343255997,0.9374421238899231,0.45734310150146484,0.49952107667922974,0.06936274468898773,0.5486001968383789,0.4323405623435974,0.5941412448883057,-0.10921535640954971,0.8369444012641907,0.43784937262535095,0.5829919576644897,0.019841473549604416,0.6613715887069702,0.429239422082901,0.6081782579421997,-0.12363868951797485,0.7851753830909729,0.4281143248081207,0.599339485168457,0.029481086879968643,0.6033439636230469,0.42376717925071716,0.6031898260116577,-0.1303938925266266,0.7806981205940247,0.43072032928466797,0.6046858429908752,-7.522579107899219e-05,0.6023174524307251,0.42491164803504944,0.5964363813400269,-0.11122424900531769,0.7096684575080872,0.434645414352417,0.5975633263587952,0.010089927352964878,0.5759628415107727,0.470402330160141,0.5810472965240479,-0.0668216422200203,0.9999540448188782,0.46951374411582947,0.5637129545211792,0.06677976995706558,0.9996365904808044,0.45822468400001526,0.7027691006660461,-0.1018318384885788,0.9916633367538452,0.45949143171310425,0.6705741286277771,0.06501977890729904,0.4136557877063751,0.46916502714157104,0.8231393694877625,-0.09340840578079224,0.9951550960540771,0.46763673424720764,0.8068164587020874,0.08963949233293533,0.7178834676742554,0.4768645763397217,0.8425838947296143,-0.09656117856502533,0.9718993306159973,0.4745008945465088,0.8276833295822144,0.08865512907505035,0.7068158388137817,0.43782171607017517,0.8475272059440613,-0.15250080823898315,0.991773247718811,0.44252103567123413,0.8278818726539612,0.050295718014240265,0.8217491507530212
4,0.47303614020347595,0.35320809483528137,-0.1420595496892929,0.9999310970306396,0.477778822183609,0.3421507775783539,-0.1403200924396515,0.999883770942688,0.4799548089504242,0.34231430292129517,-0.14036495983600616,0.9998666048049927,0.48238223791122437,0.3426177203655243,-0.14040394127368927,0.9998669028282166,0.47174763679504395,0.3413950800895691,-0.12717989087104797,0.9998995065689087,0.46965351700782776,0.34098824858665466,-0.12714506685733795,0.9998762607574463,0.4676538407802582,0.34057796001434326,-0.12714526057243347,0.9998840689659119,0.48617082834243774,0.34669122099876404,-0.10129698365926743,0.9998522996902466,0.47060632705688477,0.3192433714866638,-0.03884727507829666,0.9997168779373169,0.47704020142555237,0.36492064595222473,-0.12517894804477692,0.9998497366905212,0.46931180357933044,0.36373579502105713,-0.10723242908716202,0.9998372197151184,0.48150914907455444,0.40338248014450073,-0.1328393518924713,0.999968945980072,0.4707207679748535,0.4058741629123688,0.050251852720975876,0.9997925162315369,0.4600662589073181,0.5047162175178528,-0.14755436778068542,0.9419721961021423,0.45739859342575073,0.4997229278087616,0.07500769197940826,0.5300862789154053,0.4298543930053711,0.5942562222480774,-0.14012761414051056,0.8462184071540833,0.4325304627418518,0.5833584070205688,0.01796673610806465,0.6447910666465759,0.425605446100235,0.6076433062553406,-0.15931662917137146,0.7966349124908447,0.4243088662624359,0.5990433096885681,0.015593965537846088,0.589256763458252,0.4221334457397461,0.6006671190261841,-0.16074946522712708,0.792500913143158,0.42464956641197205,0.5973596572875977,-0.008484618738293648,0.5898057222366333,0.423173725605011,0.5959376096725464,-0.14105144143104553,0.7241964340209961,0.42979463934898376,0.5907471776008606,0.007010097149759531,0.5654764771461487,0.47110095620155334,0.5666067004203796,-0.06973530352115631,0.9999358057975769,0.46954646706581116,0.5695708990097046,0.0697128027677536,0.999603807926178,0.45829278230667114,0.7034164667129517,-0.10438193380832672,0.9903131127357483,0.4613291621208191,0.6937512159347534,0.0900440439581871,0.4226239323616028,0.4694175720214844,0.8242243528366089,-0.08340729773044586,0.9942108392715454,0.4708823561668396,0.8122945427894592,0.1283213198184967,0.7246675491333008,0.47694292664527893,0.8424943089485168,-0.08474919945001602,0.970207929611206,0.47658810019493103,0.8357780575752258,0.1283310502767563,0.7187241911888123,0.43789488077163696,0.8470766544342041,-0.1390661895275116,0.9908013343811035,0.44346269965171814,0.8337775468826294,0.08993704617023468,0.8229979276657104
5,0.4531327784061432,0.42131471633911133,-0.028490537777543068,0.9999297261238098,0.4550272822380066,0.4143120348453522,-0.03672882914543152,0.9998877048492432,0.4553487300872803,0.41444194316864014,-0.03675273433327675,0.9998720288276672,0.4555956721305847,0.4146045744419098,-0.036761216819286346,0.9998743534088135,0.45503902435302734,0.41381290555000305,-0.017859507352113724,0.9998994469642639,0.4555310606956482,0.4135896563529968,-0.01783500425517559,0.9998734593391418,0.4560430943965912,0.413419246673584,-0.0178212933242321,0.999882698059082,0.45897865295410156,0.417460173368454,-0.050786275416612625,0.9998610615730286,0.4612747132778168,0.4155466854572296,0.03355548158288002,0.9997122883796692,0.45543986558914185,0.4284951090812683,-0.0313941054046154,0.9998524785041809,0.45505833625793457,0.42786386609077454,-0.007130804471671581,0.9998307824134827,0.46682435274124146,0.45587438344955444,-0.11577421426773071,0.9999714493751526,0.4752412736415863,0.4542817771434784,0.11113933473825455,0.9997596740722656,0.45900195837020874,0.5436471104621887,-0.15134035050868988,0.9475299119949341,0.4659596383571625,0.5396262407302856,0.13788266479969025,0.48592251539230347,0.4293653964996338,0.5941351056098938,-0.14418871700763702,0.8610416054725647,0.4405892491340637,0.5925490856170654,0.09628405421972275,0.5944640636444092,0.42407387495040894,0.6063771843910217,-0.16274157166481018,0.8157682418823242,0.43406325578689575,0.6067377328872681,0.09864844381809235,0.545708954334259,0.42098474502563477,0.5986571907997131,-0.15839232504367828,0.8119338750839233,0.4337368607521057,0.6001570224761963,0.07909451425075531,0.5463153719902039,0.4222880005836487,0.594432532787323,-0.14153307676315308,0.7492020130157471,0.43433159589767456,0.5956054925918579,0.08630932867527008,0.5247966647148132,0.4643140435218811,0.5929153561592102,-0.07076075673103333,0.9998906850814819,0.4697262644767761,0.596720814704895,0.07073171436786652,0.9994411468505859,0.4582839608192444,0.7100148797035217,-0.08435355871915817,0.987944483757019,0.46237167716026306,0.7053030729293823,0.07955159991979599,0.4295976459980011,0.46951454877853394,0.8239336013793945,-0.06936648488044739,0.9925797581672668,0.47154754400253296,0.8178431987762451,0.09068953990936279,0.7156254053115845,0.4769740104675293,0.8423309326171875,-0.06951381266117096,0.9699178338050842,0.47753390669822693,0.8393124938011169,0.08962540328502655,0.7174475789070129,0.4382492005825043,0.8470035195350647,-0.11208605766296387,0.9892526865005493,0.445237934589386,0.8397042751312256,0.06285054236650467,0.8132026195526123
6,0.45140141248703003,0.42885467410087585,-0.0634365826845169,0.9999292492866516,0.4540848135948181,0.41999587416648865,-0.06566416472196579,0.9998920559883118,0.45492225885391235,0.42000752687454224,-0.06570015102624893,0.9998770356178284,0.45556798577308655,0.4200730323791504,-0.06573722511529922,0.9998812079429626,0.45319080352783203,0.4197272062301636,-0.050703078508377075,0.9999022483825684,0.4533347487449646,0.4195772409439087,-0.05067677050828934,0.9998739957809448,0.453269898891449,0.4194956123828888,-0.05066187307238579,0.9998839497566223,0.4598769545555115,0.4225475788116455,-0.05071403831243515,0.9998689293861389,0.45715245604515076,0.4221912920475006,0.017239173874258995,0.9997105002403259,0.45385217666625977,0.43761804699897766,-0.05521416664123535,0.9998505711555481,0.4525192677974701,0.43753620982170105,-0.03587348014116287,0.9998161792755127,0.46903109550476074,0.4618269205093384,-0.09817937761545181,0.9999731779098511,0.4727465510368347,0.46485787630081177,0.10702947527170181,0.9997262358665466,0.45901602506637573,0.5486112236976624,-0.12722335755825043,0.9522154331207275,0.4649621844291687,0.5420175194740295,0.1326645314693451,0.44895851612091064,0.4291835427284241,0.5920476317405701,-0.11426593363285065,0.8729913234710693,0.44293084740638733,0.59684157371521,0.07927727699279785,0.5512392520904541,0.4237266480922699,0.601840615272522,-0.13022403419017792,0.8303027153015137,0.4362724721431732,0.6124507188796997,0.0775156319141388,0.5083968639373779,0.4206690788269043,0.5948213934898376,-0.12821291387081146,0.8266063928604126,0.4350861608982086,0.6110175251960754,0.058223605155944824,0.5092911720275879,0.42251986265182495,0.5916783213615417,-0.11189188063144684,0.7671635746955872,0.43724727630615234,0.6057518720626831,0.06923916935920715,0.4904583692550659,0.46597474813461304,0.5976763963699341,-0.07052139192819595,0.9998606443405151,0.47061657905578613,0.5988302230834961,0.07049109041690826,0.9993376135826111,0.45823898911476135,0.7117405533790588,-0.08932628482580185,0.9843029975891113,0.46319466829299927,0.7067967057228088,0.07014443725347519,0.42903056740760803,0.4695502817630768,0.8236772418022156,-0.07602320611476898,0.9900752305984497,0.47330617904663086,0.8174667954444885,0.07519254833459854,0.7058837413787842,0.4769838750362396,0.8421584367752075,-0.0765705332159996,0.9676984548568726,0.4795988202095032,0.8376685380935669,0.07346805930137634,0.7160266637802124,0.4387591481208801,0.8469830751419067,-0.12213333696126938,0.9869860410690308,0.44797569513320923,0.8386072516441345,0.04367108643054962,0.8014330863952637
7,0.4497736394405365,0.43219298124313354,-0.08411125093698502,0.9999247193336487,0.4525972306728363,0.4226369261741638,-0.10679230839014053,0.9998902082443237,0.45360738039016724,0.42250877618789673,-0.10679511725902557,0.9998762011528015,0.45430174469947815,0.42214882373809814,-0.10681774467229843,0.9998831152915955,0.45183539390563965,0.42277827858924866,-0.08474134653806686,0.9998993873596191,0.45199647545814514,0.4227803647518158,-0.08475533872842789,0.9998680353164673,0.4522518217563629,0.4225541353225708,-0.08474542945623398,0.999879777431488,0.4609300494194031,0.421683669090271,-0.1111709251999855,0.9998739361763,0.45983967185020447,0.40996602177619934,-0.032344888895750046,0.9997037053108215,0.45234590768814087,0.43721988797187805,-0.09485514461994171,0.9998481273651123,0.4511668086051941,0.4379916191101074,-0.06421113014221191,0.9998038411140442,0.4706035554409027,0.4595299959182739,-0.15042874217033386,0.9999752044677734,0.4716112017631531,0.4613712430000305,0.06847970187664032,0.999730110168457,0.4593587815761566,0.5451615452766418,-0.1691141426563263,0.9566546678543091,0.4645318388938904,0.536202609539032,0.11255208402872086,0.4201836884021759,0.4295008182525635,0.5913519263267517,-0.14265236258506775,0.8839084506034851,0.44238391518592834,0.5933751463890076,0.053555168211460114,0.5229893922805786,0.4237959384918213,0.6004216074943542,-0.15916761755943298,0.8437190055847168,0.4356602132320404,0.6085761785507202,0.050382573157548904,0.4844244122505188,0.42105597257614136,0.5927013158798218,-0.15607967972755432,0.8402407765388489,0.4352860450744629,0.6051012277603149,0.029640261083841324,0.4859619140625,0.4227488934993744,0.590372622013092,-0.13783937692642212,0.783828616142273,0.4369983673095703,0.5990393757820129,0.043389078229665756,0.4680464267730713,0.4675309658050537,0.5992518663406372,-0.07037415355443954,0.9998469948768616,0.4705829620361328,0.5968687534332275,0.07034166902303696,0.9993147850036621,0.45871439576148987,0.7133246660232544,-0.09147225320339203,0.981840968132019,0.46353262662887573,0.704181432723999,0.07274594902992249,0.4333864748477936,0.4695621430873871,0.8244773149490356,-0.0766950398683548,0.9894990921020508,0.4726588726043701,0.8179733157157898,0.100051149725914,0.7080206274986267,0.47699207067489624,0.8425328731536865,-0.07747700065374374,0.9680089950561523,0.47851818799972534,0.8389353156089783,0.10047509521245956,0.72358238697052,0.4389863908290863,0.8468855023384094,-0.1258578598499298,0.9866379499435425,0.44614142179489136,0.8265839219093323,0.07198995351791382,0.8026317358016968
8,0.4478154182434082,0.4344150125980377,-0.07378935068845749,0.9999149441719055,0.449759304523468,0.42564231157302856,-0.08580196648836136,0.9998862147331238,0.45026975870132446,0.42555782198905945,-0.0858059898018837,0.9998743534088135,0.45070043206214905,0.42545586824417114,-0.08582492172718048,0.9998849034309387,0.44957852363586426,0.4252825975418091,-0.06603167951107025,0.999891996383667,0.44997191429138184,0.4249863028526306,-0.0660276859998703,0.9998570680618286,0.4504164755344391,0.42466434836387634,-0.06602620333433151,0.9998712539672852,0.4552077353000641,0.4266194701194763,-0.10085682570934296,0.9998778104782104,0.45583343505859375,0.4249347746372223,-0.01550968922674656,0.9996856451034546,0.44992905855178833,0.4412715435028076,-0.07737883925437927,0.9998450875282288,0.44949859380722046,0.44062933325767517,-0.05182071402668953,0.9997861981391907,0.46607527136802673,0.4720019996166229,-0.14652320742607117,0.9999772310256958,0.47166770696640015,0.468038946390152,0.07390277832746506,0.9997238516807556,0.4596039354801178,0.5513820052146912,-0.17427730560302734,0.9608449935913086,0.46669214963912964,0.5439921021461487,0.10976431518793106,0.38989096879959106,0.4289053976535797,0.5898247361183167,-0.1557765156030655,0.895055890083313,0.44880595803260803,0.5962521433830261,0.060655999928712845,0.49046778678894043,0.4232873022556305,0.5982012152671814,-0.1755569875240326,0.8581790328025818,0.4420285224914551,0.606435239315033,0.05921811982989311,0.4564712345600128,0.42113232612609863,0.5899933576583862,-0.1701672226190567,0.8549405336380005,0.43890824913978577,0.6016971468925476,0.039076067507267,0.45834028720855713,0.4227319657802582,0.5877496004104614,-0.15105250477790833,0.802737295627594,0.4422261714935303,0.5970293283462524,0.05058140307664871,0.4416908323764801,0.4681827127933502,0.606785774230957,-0.07043153792619705,0.9997866153717041,0.4711875021457672,0.6053418517112732,0.07040025293827057,0.9991617798805237,0.45871034264564514,0.7175928950309753,-0.08073485642671585,0.9795783758163452,0.4638897776603699,0.7103478908538818,0.06596975773572922,0.43345093727111816,0.469567209482193,0.826048731803894,-0.06202031299471855,0.988298237323761,0.47282060980796814,0.8203220963478088,0.08805939555168152,0.7034592628479004,0.47701701521873474,0.8438345193862915,-0.062444962561130524,0.9672529697418213,0.479614794254303,0.8412624597549438,0.08774598687887192,0.7238295674324036,0.44017520546913147,0.8473135828971863,-0.11187545955181122,0.9855069518089294,0.44907069206237793,0.8387367129325867,0.05535529926419258,0.7995477318763733
9,0.4463370442390442,0.43563392758369446,-0.0039666942320764065,0.9999032020568848,0.4474717080593109,0.4253690838813782,-0.01677802950143814,0.9998816847801208,0.4476407468318939,0.4251868426799774,-0.016787396743893623,0.9998724460601807,0.447763055562973,0.4250308871269226,-0.01679084822535515,0.9998852610588074,0.44807061553001404,0.4250580370426178,0.004703487269580364,0.999882161617279,0.4487086236476898,0.42471832036972046,0.004726617597043514,0.999844491481781,0.4493434429168701,0.4244180917739868,0.004720003344118595,0.9998602271080017,0.45204395055770874,0.4269971549510956,-0.05407954379916191,0.9998801350593567,0.45436304807662964,0.4262479245662689,0.04230957850813866,0.9996656775474548,0.44838833808898926,0.4431643486022949,-0.015581583604216576,0.9998385906219482,0.4487675726413727,0.44262826442718506,0.012153810821473598,0.9997601509094238,0.4633353352546692,0.47303661704063416,-0.11853370815515518,0.9999791383743286,0.47630658745765686,0.4687056243419647,0.1066673994064331,0.9997074604034424,0.4595377445220947,0.5505504012107849,-0.14706729352474213,0.9645432233810425,0.4763711392879486,0.5486593842506409,0.13863696157932281,0.3583826720714569,0.4291194975376129,0.5870819687843323,-0.12021619081497192,0.9048528075218201,0.4621194303035736,0.5948384404182434,0.10290815681219101,0.4522928297519684,0.42325258255004883,0.59489905834198,-0.1374548226594925,0.8708092570304871,0.4591897428035736,0.6053942441940308,0.10485635697841644,0.42353853583335876,0.4211789667606354,0.5859995484352112,-0.13234883546829224,0.8677540421485901,0.4554296135902405,0.6019309163093567,0.0873909667134285,0.4252880811691284,0.4228392541408539,0.5842795372009277,-0.11629293859004974,0.8188636302947998,0.45295006036758423,0.5950846076011658,0.09401301294565201,0.4098109304904938,0.46779918670654297,0.6083847880363464,-0.0703912228345871,0.9997549057006836,0.4737347662448883,0.6068183779716492,0.07036913186311722,0.9990625381469727,0.45905810594558716,0.7193843126296997,-0.07631106674671173,0.9785696268081665,0.46403470635414124,0.7124872803688049,0.07039455324411392,0.42991864681243896,0.4697144627571106,0.8270715475082397,-0.0596567802131176,0.9872499704360962,0.47176727652549744,0.819352388381958,0.08895818889141083,0.6954530477523804,0.47702717781066895,0.8446624875068665,-0.05948000028729439,0.967638373374939,0.47795629501342773,0.8408100605010986,0.08861096203327179,0.7191435694694519,0.44094353914260864,0.8473047614097595,-0.09948261082172394,0.9843630790710449,0.4469292163848877,0.8392809629440308,0.06055135279893875,0.7914875149726868
10,0.4457906186580658,0.4328213036060333,-0.004577182698994875,0.9998783469200134,0.4468213617801666,0.4232322573661804,-0.016032764688134193,0.9998653531074524,0.44705620408058167,0.42298075556755066,-0.016062092036008835,0.9998589158058167,0.4472716748714447,0.4227319061756134,-0.016074826940894127,0.9998772144317627,0.4471891522407532,0.42290717363357544,0.004859460983425379,0.9998571872711182,0.4477698802947998,0.4225066602230072,0.00488593615591526,0.9998145699501038,0.4483950138092041,0.4220871031284332,0.004866668023169041,0.9998353719711304,0.45188403129577637,0.4250694811344147,-0.04777828976511955,0.9998740553855896,0.4541192948818207,0.42452338337898254,0.04565691575407982,0.9996071457862854,0.4479822516441345,0.440167099237442,-0.014634042978286743,0.9998228549957275,0.4482179284095764,0.4401157796382904,0.012341028079390526,0.9997107982635498,0.46442359685897827,0.4692416191101074,-0.1118764653801918,0.9999807476997375,0.4754799008369446,0.47121351957321167,0.11165137588977814,0.9996836185455322,0.45986706018447876,0.5492687225341797,-0.13990506529808044,0.9677532911300659,0.47223323583602905,0.5508095026016235,0.14020086824893951,0.3275897204875946,0.42920151352882385,0.5851730704307556,-0.11179620027542114,0.9131379127502441,0.44680118560791016,0.5936182141304016,0.096117302775383,0.4165074825286865,0.42338672280311584,0.5940172672271729,-0.12884794175624847,0.8811180591583252,0.44098973274230957,0.6043435335159302,0.09700244665145874,0.3922719359397888,0.42128151655197144,0.5852839350700378,-0.12445815652608871,0.8781285285949707,0.43682488799095154,0.600894570350647,0.07825787365436554,0.3941001296043396,0.4228721261024475,0.5832323431968689,-0.10829007625579834,0.8311996459960938,0.43860992789268494,0.5955005884170532,0.08619459718465805,0.3802177309989929,0.46786919236183167,0.6076128482818604,-0.07026489824056625,0.999727189540863,0.4731050431728363,0.606637716293335,0.07024255394935608,0.9989556670188904,0.4594727158546448,0.7179504632949829,-0.07597841322422028,0.9783279895782471,0.46398720145225525,0.711616575717926,0.07324256747961044,0.43278375267982483,0.4696914553642273,0.828073263168335,-0.06355315446853638,0.9870963096618652,0.47096848487854004,0.8184396624565125,0.09076191484928131,0.6957627534866333,0.4770215153694153,0.8455787897109985,-0.06403420865535736,0.9682897329330444,0.4770931303501129,0.8396379351615906,0.09019475430250168,0.7200554609298706,0.44125333428382874,0.8478209376335144,-0.10943575948476791,0.9842409491539001,0.4466751217842102,0.8385536074638367,0.06079646944999695,0.7916421294212341
