frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
1,0.6070130467414856,0.5645816922187805,0.22752244770526886,0.9981634020805359,0.6045366525650024,0.5583921670913696,0.21149089932441711,0.9977772831916809,0.6027225852012634,0.5588786005973816,0.21146754920482635,0.9985887408256531,0.6006594896316528,0.5592161417007446,0.21144716441631317,0.99819415807724,0.6100234389305115,0.556698739528656,0.21446511149406433,0.9970603585243225,0.6126610040664673,0.557043194770813,0.21446311473846436,0.9977426528930664,0.6147304177284241,0.5562614798545837,0.21436873078346252,0.9966216087341309,0.6000531911849976,0.5687978863716125,0.13299128413200378,0.9976896047592163,0.616137683391571,0.5629699230194092,0.14505933225154877,0.9961179494857788,0.6041325926780701,0.5761812329292297,0.2011130154132843,0.9938606023788452,0.6086626052856445,0.576393187046051,0.2044651061296463,0.9929673671722412,0.5777956247329712,0.6253073215484619,0.05448349565267563,0.9996463060379028,0.6377236247062683,0.6107479929924011,0.1080218181014061,0.9990329742431641,0.5654292106628418,0.703619122505188,0.04996863007545471,0.9042276740074158,0.6495958566665649,0.6663492321968079,0.14481046795845032,0.41274625062942505,0.5631826519966125,0.7575138807296753,0.1122453361749649,0.43435898423194885,0.6339038014411926,0.6884049773216248,0.2288953810930252,0.06111542880535126,0.5619544386863708,0.7742927670478821,0.11426304280757904,0.3708984851837158,0.6325576901435852,0.6946344375610352,0.24527935683727264,0.05727153271436691,0.5634536147117615,0.7729334235191345,0.11975930631160736,0.3588016629219055,0.627413809299469,0.6930491328239441,0.24695181846618652,0.05467725545167923,0.5651920437812805,0.7662962079048157,0.1162269338965416,0.31464189291000366,0.6264961957931519,0.6907106637954712,0.2318536341190338,0.06106506660580635,0.593100368976593,0.7622089982032776,-0.01683633401989937,0.9998788833618164,0.6339980363845825,0.7610023617744446,0.01645553484559059,0.9997333884239197,0.5644921064376831,0.814984917640686,0.07914330810308456,0.988869309425354,0.6477517485618591,0.8238993287086487,0.12899652123451233,0.9595239162445068,0.555008590221405,0.9119558334350586,0.048748377710580826,0.9810648560523987,0.6563193798065186,0.9137647747993469,0.09357617795467377,0.9526511430740356,0.5561571717262268,0.9317866563796997,0.046570103615522385,0.9796342253684998,0.6559721231460571,0.9295245409011841,0.09164177626371384,0.9647240042686462,0.529085636138916,0.9051104784011841,0.05174214765429497,0.8613407611846924,0.6617237329483032,0.9142165184020996,0.10052014887332916,0.7541942596435547
2,0.6102919578552246,0.547825038433075,0.2674919068813324,0.9982888698577881,0.607379138469696,0.5389338731765747,0.25489580631256104,0.9979384541511536,0.6054757833480835,0.5394696593284607,0.25488170981407166,0.9986730813980103,0.6035283207893372,0.5400252342224121,0.25486382842063904,0.9983239769935608,0.6126754283905029,0.5377994179725647,0.2568093240261078,0.9972913265228271,0.6145731806755066,0.5374917984008789,0.2568322718143463,0.9979006052017212,0.6164008378982544,0.5371890664100647,0.2567674517631531,0.9968940019607544,0.6006012558937073,0.5477588176727295,0.18349365890026093,0.9978634119033813,0.6177948713302612,0.543792188167572,0.19087675213813782,0.9964222311973572,0.6073319911956787,0.5581567287445068,0.2432076632976532,0.9943429827690125,0.6121083498001099,0.5567507147789001,0.245171457529068,0.9935265183448792,0.5779958963394165,0.6218284368515015,0.10186830908060074,0.9996680021286011,0.6359696388244629,0.5972224473953247,0.15052489936351776,0.9990890622138977,0.5654183626174927,0.6988096833229065,0.09661678969860077,0.9058347344398499,0.6515817642211914,0.6699529886245728,0.15865743160247803,0.3964020609855652,0.5638255476951599,0.7635668516159058,0.16678275167942047,0.44899821281433105,0.6404715180397034,0.732547402381897,0.2134495973587036,0.06288686394691467,0.5620211362838745,0.7783243060112,0.16892196238040924,0.37851494550704956,0.6401141881942749,0.7540921568870544,0.2197493612766266,0.05784373730421066,0.563448965549469,0.7775862812995911,0.17450323700904846,0.3655300736427307,0.6358529329299927,0.7534775733947754,0.22317180037498474,0.054890017956495285,0.5653597712516785,0.7733140587806702,0.17063257098197937,0.3210945725440979,0.6344655156135559,0.7432757019996643,0.21554157137870789,0.06125139817595482,0.5933594107627869,0.7582426071166992,-0.01710590161383152,0.9998771548271179,0.6339955925941467,0.7546902298927307,0.016802817583084106,0.9997332096099854,0.5623303055763245,0.8124877214431763,0.06224970892071724,0.9884684085845947,0.6469612717628479,0.8202173113822937,0.11318133026361465,0.9583131670951843,0.5518894791603088,0.9114553928375244,0.05939698964357376,0.9806305766105652,0.6563540101051331,0.9136372208595276,0.09995920956134796,0.951961100101471,0.5507339239120483,0.9292206764221191,0.05882195755839348,0.9770739674568176,0.6566432118415833,0.9295266270637512,0.09830737113952637,0.9620673060417175,0.5217524766921997,0.8978620767593384,0.05744534730911255,0.8616358041763306,0.6593033075332642,0.912872850894928,0.09967240691184998,0.757884681224823
3,0.6121794581413269,0.5501341819763184,0.31354933977127075,0.9982212781906128,0.6090836524963379,0.541077733039856,0.3020445704460144,0.9978741407394409,0.6069947481155396,0.5415422320365906,0.30203956365585327,0.9985644221305847,0.6049274206161499,0.5420233607292175,0.3020079433917999,0.9982757568359375,0.6149007081985474,0.5401366353034973,0.3037157654762268,0.9972681403160095,0.6167199611663818,0.5399486422538757,0.30373260378837585,0.9977971911430359,0.6186186671257019,0.5397077798843384,0.3036723732948303,0.9969152808189392,0.601017951965332,0.5499036908149719,0.22741255164146423,0.9978336691856384,0.6177452802658081,0.547845721244812,0.23367246985435486,0.9964522123336792,0.6087791919708252,0.5604283809661865,0.2872540354728699,0.9945038557052612,0.6141012907028198,0.5593578815460205,0.28892606496810913,0.9937652945518494,0.5780219435691833,0.6246089935302734,0.13756462931632996,0.9996723532676697,0.6401209235191345,0.5994278192520142,0.18582072854042053,0.9991160035133362,0.5650175213813782,0.702085554599762,0.14859965443611145,0.8949606418609619,0.6514989733695984,0.6838064193725586,0.2095012664794922,0.372306764125824,0.5637794733047485,0.7684374451637268,0.2442459613084793,0.4401939809322357,0.6398844718933105,0.7437539100646973,0.2825932204723358,0.061649952083826065,0.5613688230514526,0.7848151922225952,0.24940674006938934,0.36866092681884766,0.6407549381256104,0.7648711204528809,0.2908950448036194,0.05673389136791229,0.5624915361404419,0.7830579876899719,0.2544246315956116,0.35528209805488586,0.6347390413284302,0.7578540444374084,0.295365571975708,0.053773850202560425,0.56504225730896,0.776627242565155,0.24851545691490173,0.3131945729255676,0.6334426999092102,0.7516579627990723,0.2855702042579651,0.06027654558420181,0.5936985015869141,0.7580958604812622,-0.017116788774728775,0.9998734593391418,0.6349649429321289,0.7549103498458862,0.016834648326039314,0.9997305274009705,0.5613361597061157,0.8119699358940125,0.0787060558795929,0.9881864786148071,0.6464691162109375,0.8194891214370728,0.11632686853408813,0.9572473168373108,0.5529519319534302,0.9127585291862488,0.0900234505534172,0.9803118705749512,0.6562823057174683,0.9132447838783264,0.12031425535678864,0.9519928097724915,0.5524073839187622,0.9317436218261719,0.08969954401254654,0.975805938243866,0.6566398739814758,0.9291725158691406,0.11904553323984146,0.9613170027732849,0.5229600667953491,0.8981871008872986,0.09290333092212677,0.8593404293060303,0.6577985882759094,0.9128899574279785,0.1187417134642601,0.7604545950889587
4,0.6086998581886292,0.5456693172454834,0.29149025678634644,0.9983503222465515,0.6066668629646301,0.54160475730896,0.2780286967754364,0.9980343580245972,0.6046160459518433,0.5421946048736572,0.2780231833457947,0.9986594319343567,0.6026683449745178,0.5427951216697693,0.2779911160469055,0.9984065890312195,0.6117672324180603,0.5380917191505432,0.2814391255378723,0.9974865317344666,0.6133018136024475,0.5379406809806824,0.2814510464668274,0.9979602694511414,0.6150031685829163,0.5373044610023499,0.2813951373100281,0.9971721768379211,0.5992047786712646,0.551373302936554,0.20138509571552277,0.997990071773529,0.617668628692627,0.5477868914604187,0.21581944823265076,0.9967277646064758,0.6071273684501648,0.5611136555671692,0.2651357054710388,0.9949206113815308,0.6128084063529968,0.559744119644165,0.2691459357738495,0.9942419528961182,0.5783770084381104,0.6262083053588867,0.11685623228549957,0.9996814727783203,0.6410799622535706,0.600385308265686,0.17482414841651917,0.9991554617881775,0.5649293661117554,0.7036111354827881,0.12994533777236938,0.8869146704673767,0.6519759893417358,0.6919005513191223,0.19785937666893005,0.35730889439582825,0.5635599493980408,0.7703357934951782,0.22712484002113342,0.4370180070400238,0.6404094099998474,0.7524855732917786,0.25949543714523315,0.0651974007487297,0.5606431365013123,0.786505401134491,0.23368661105632782,0.36332792043685913,0.6409683227539062,0.7722169756889343,0.26891303062438965,0.059808969497680664,0.5619805455207825,0.7846157550811768,0.23764050006866455,0.3496592938899994,0.6355097889900208,0.7711860537528992,0.27157217264175415,0.05656412988901138,0.564866304397583,0.7779256105422974,0.23123931884765625,0.3099234700202942,0.6346262693405151,0.7630392909049988,0.2615562975406647,0.06369175016880035,0.5943520069122314,0.7589123845100403,-0.0210641510784626,0.9998765587806702,0.6356221437454224,0.7569180727005005,0.02087341994047165,0.9997382760047913,0.5596836805343628,0.8097498416900635,0.07854332029819489,0.9871813058853149,0.6464271545410156,0.8191633224487305,0.13228455185890198,0.9552538394927979,0.553022563457489,0.9128352403640747,0.07424511015415192,0.9802019000053406,0.6562796235084534,0.9124431014060974,0.11588788032531738,0.9529612064361572,0.5529487133026123,0.9325093626976013,0.07306849956512451,0.9748453497886658,0.6569559574127197,0.9287624955177307,0.1135178655385971,0.9612569212913513,0.5236451029777527,0.8985489010810852,0.0772906094789505,0.8615444898605347,0.6574889421463013,0.9130868911743164,0.11474587768316269,0.768754780292511
5,0.6094924807548523,0.5479726195335388,0.34415847063064575,0.9983471632003784,0.607035756111145,0.543232798576355,0.33451491594314575,0.9980503916740417,0.6048887968063354,0.5438231229782104,0.33453187346458435,0.9986125230789185,0.6028481721878052,0.5443994998931885,0.3345029652118683,0.9984223246574402,0.6127462387084961,0.5403350591659546,0.3369763493537903,0.9975540041923523,0.6145385503768921,0.5402894616127014,0.3369874358177185,0.99796062707901,0.6165425181388855,0.5396198034286499,0.33692672848701477,0.9973019957542419,0.5992501974105835,0.5530213117599487,0.26119452714920044,0.9979841113090515,0.6178680062294006,0.5533666610717773,0.2710251808166504,0.9968186020851135,0.607208788394928,0.5624800324440002,0.31751126050949097,0.9950140714645386,0.6130184531211853,0.5612812638282776,0.32023897767066956,0.9944292902946472,0.5783940553665161,0.6294142603874207,0.17152506113052368,0.9996298551559448,0.6388616561889648,0.6145560145378113,0.21070261299610138,0.9991443753242493,0.5651346445083618,0.7078027129173279,0.1834750473499298,0.837400496006012,0.6509018540382385,0.7042888402938843,0.215308278799057,0.3289121687412262,0.5635854005813599,0.7755476236343384,0.27237221598625183,0.4055575132369995,0.6401567459106445,0.7716323733329773,0.2595853805541992,0.06456341594457626,0.5596537590026855,0.7913892865180969,0.2793230712413788,0.3378539979457855,0.6407425403594971,0.7821076512336731,0.26460155844688416,0.06007327139377594,0.5618152022361755,0.7861446142196655,0.2835806608200073,0.32447975873947144,0.6331105828285217,0.7878652215003967,0.26772767305374146,0.05657288804650307,0.564866840839386,0.7815730571746826,0.2760472893714905,0.28886762261390686,0.6311634182929993,0.7815378904342651,0.2612774670124054,0.06373511254787445,0.5938847064971924,0.7601349949836731,-0.019823165610432625,0.999873161315918,0.6357206106185913,0.757218062877655,0.01973637379705906,0.9997309446334839,0.5591069459915161,0.8089850544929504,0.07703864574432373,0.9853563904762268,0.6463150382041931,0.8186647891998291,0.11511119455099106,0.9503954648971558,0.553333044052124,0.9129191637039185,0.07903026044368744,0.9789371490478516,0.6564697027206421,0.9122743606567383,0.11154993623495102,0.9516914486885071,0.5539194345474243,0.9328405857086182,0.07789643108844757,0.9714002013206482,0.6572327017784119,0.9286350011825562,0.10938149690628052,0.959147572517395,0.5240582227706909,0.898909330368042,0.07771141827106476,0.8445883989334106,0.6572597026824951,0.9124532341957092,0.10441815853118896,0.7583344578742981
6,0.6082484722137451,0.5201680660247803,0.29503145813941956,0.9979389905929565,0.6058261394500732,0.5124032497406006,0.2820909917354584,0.9977020621299744,0.603789210319519,0.5119166970252991,0.2820863425731659,0.9981748461723328,0.6018719673156738,0.5120110511779785,0.282058984041214,0.9981459975242615,0.6114596128463745,0.513897180557251,0.28471866250038147,0.997251570224762,0.6131704449653625,0.5140467882156372,0.2847261428833008,0.9974886775016785,0.6150266528129578,0.5142742395401001,0.2846532464027405,0.997048020362854,0.599159836769104,0.5183300375938416,0.20687541365623474,0.9976845383644104,0.6170826554298401,0.5197506546974182,0.21866333484649658,0.9964374899864197,0.6061415672302246,0.5286504030227661,0.2688986659049988,0.994547963142395,0.6120500564575195,0.5315890908241272,0.2717178761959076,0.9940672516822815,0.578551709651947,0.6007376909255981,0.12462513148784637,0.9995630979537964,0.6421500444412231,0.5965851545333862,0.1795320212841034,0.9989659786224365,0.5660799145698547,0.7043052911758423,0.1264839470386505,0.800521194934845,0.6506567597389221,0.6950012445449829,0.14495086669921875,0.3003333508968353,0.5659806728363037,0.7730879187583923,0.2290009707212448,0.3755441904067993,0.6401199698448181,0.7560703754425049,0.16004806756973267,0.060448870062828064,0.5620247721672058,0.789120078086853,0.2138022929430008,0.3128272593021393,0.6402172446250916,0.7726961970329285,0.16034503281116486,0.05652422085404396,0.5650242567062378,0.7849776148796082,0.22875730693340302,0.2999930679798126,0.6329581141471863,0.7688378095626831,0.16447481513023376,0.05306893214583397,0.5664013624191284,0.7804206609725952,0.22782382369041443,0.26788362860679626,0.6311294436454773,0.7648040652275085,0.1609373241662979,0.05977574363350868,0.5925848484039307,0.7587942481040955,-0.015487107448279858,0.9998589754104614,0.6356838345527649,0.7527586221694946,0.015415603294968605,0.999691903591156,0.5584144592285156,0.8076172471046448,0.09239309281110764,0.9826563596725464,0.6455076336860657,0.8138987421989441,0.11806757748126984,0.936985969543457,0.5540090799331665,0.9130450487136841,0.14759406447410583,0.9768741726875305,0.656877875328064,0.9122818112373352,0.16685383021831512,0.9455617666244507,0.5551461577415466,0.9336047768592834,0.15243814885616302,0.9654515981674194,0.6576220989227295,0.9286375045776367,0.17125555872917175,0.9500638842582703,0.5273471474647522,0.899742066860199,0.14900194108486176,0.8227882981300354,0.6571992039680481,0.9122139811515808,0.16292577981948853,0.7347937226295471
7,0.6125273704528809,0.5747277736663818,0.34895649552345276,0.9841618537902832,0.6095544099807739,0.5650689601898193,0.3414402902126312,0.9835489988327026,0.6072389483451843,0.5647919774055481,0.34142497181892395,0.9859261512756348,0.6050059795379639,0.5646377205848694,0.34140127897262573,0.9851424694061279,0.615877091884613,0.5657089352607727,0.34081974625587463,0.9806100130081177,0.6177853941917419,0.5655562281608582,0.3408293128013611,0.9814831614494324,0.6198325157165527,0.56553053855896,0.34073251485824585,0.9808917045593262,0.6008123159408569,0.5672643184661865,0.27637332677841187,0.9840368628501892,0.6171732544898987,0.576204776763916,0.27268487215042114,0.9804332852363586,0.6089075207710266,0.5800691843032837,0.32499992847442627,0.9772093296051025,0.6151010990142822,0.5804508924484253,0.3238413631916046,0.9787189960479736,0.5785987973213196,0.6235013008117676,0.18554015457630157,0.9994015097618103,0.6387394070625305,0.620284378528595,0.20594079792499542,0.9988006949424744,0.5645262002944946,0.7078925371170044,0.17328567802906036,0.7593182921409607,0.6490036249160767,0.6928346157073975,0.2059556245803833,0.27460405230522156,0.5625624060630798,0.7770195603370667,0.2308962643146515,0.3573337495326996,0.6364127993583679,0.7456197738647461,0.25434088706970215,0.05656293407082558,0.5574538707733154,0.7925699949264526,0.23065617680549622,0.3003298342227936,0.6333171725273132,0.7657835483551025,0.2583220899105072,0.05345943197607994,0.5604394674301147,0.7876177430152893,0.23808911442756653,0.2872827649116516,0.6265916228294373,0.7632699608802795,0.2654035687446594,0.050279587507247925,0.5633091330528259,0.7840903401374817,0.23427847027778625,0.2561068534851074,0.6248012781143188,0.7580478191375732,0.25789424777030945,0.05682156980037689,0.5920194387435913,0.758838415145874,-0.008507514372467995,0.9998336434364319,0.6356805562973022,0.754368782043457,0.008236182853579521,0.9996687769889832,0.5563191175460815,0.8067975640296936,0.09081495553255081,0.9829999804496765,0.645767331123352,0.8164913654327393,0.10658840090036392,0.939243495464325,0.5535929203033447,0.9101310968399048,0.11952263116836548,0.9763770699501038,0.657111406326294,0.911988377571106,0.09691650420427322,0.9474363923072815,0.5551410913467407,0.9325973391532898,0.13330210745334625,0.9654654264450073,0.657861590385437,0.9283590316772461,0.09448926150798798,0.9525695443153381,0.5256134271621704,0.8985555171966553,0.1090305894613266,0.8069612383842468,0.6577185392379761,0.9127193093299866,0.09417181462049484,0.732261598110199
8,0.6140795350074768,0.5932483077049255,0.3590536117553711,0.9493672251701355,0.6112253069877625,0.584111213684082,0.3521132469177246,0.9457157254219055,0.6087954044342041,0.5836370587348938,0.3521121144294739,0.9513965249061584,0.6064139604568481,0.5832245349884033,0.3521047532558441,0.9500119686126709,0.617792010307312,0.5847739577293396,0.35069939494132996,0.9387747049331665,0.6198645830154419,0.5845358371734619,0.35070353746414185,0.9402392506599426,0.6220360994338989,0.58433997631073,0.3505817949771881,0.9402202367782593,0.6020733714103699,0.5834211111068726,0.28916245698928833,0.9472081065177917,0.6225559711456299,0.5859245657920837,0.2820736765861511,0.9373716115951538,0.6098645329475403,0.597075879573822,0.3358343243598938,0.9383946061134338,0.6164215803146362,0.5974106192588806,0.33374112844467163,0.941650927066803,0.5783565044403076,0.6320436000823975,0.2031557857990265,0.9991253018379211,0.637404203414917,0.6259313225746155,0.20852136611938477,0.9984778761863708,0.5642280578613281,0.7105655074119568,0.18495771288871765,0.7019837498664856,0.646854043006897,0.6966816186904907,0.19355349242687225,0.25041207671165466,0.5621265769004822,0.781164288520813,0.22561116516590118,0.33423081040382385,0.6357408761978149,0.7449455857276917,0.221692755818367,0.053009141236543655,0.5572854280471802,0.7950487732887268,0.22532398998737335,0.284018874168396,0.6301803588867188,0.7581232786178589,0.22121870517730713,0.05077555030584335,0.5602844953536987,0.7927996516227722,0.23310939967632294,0.27110254764556885,0.6233809590339661,0.7555752396583557,0.22941286861896515,0.047807272523641586,0.5623508095741272,0.7894521951675415,0.229244664311409,0.2412344068288803,0.6215508580207825,0.7506518959999084,0.22517891228199005,0.05401049181818962,0.5914667844772339,0.7596401572227478,-0.0024197478778660297,0.9997824430465698,0.6357513070106506,0.7605900168418884,0.0020509990863502026,0.9996160268783569,0.554585337638855,0.8061931133270264,0.09401462972164154,0.9819424748420715,0.6457945108413696,0.819732129573822,0.09746218472719193,0.9379621148109436,0.5493665933609009,0.9065033197402954,0.10154198110103607,0.9743223786354065,0.6569849848747253,0.9118317365646362,0.08014930039644241,0.9467117190361023,0.5549689531326294,0.931797444820404,0.1159229502081871,0.9640276432037354,0.6575431227684021,0.9281331300735474,0.07700907438993454,0.9538909196853638,0.5242210626602173,0.896315336227417,0.1003536731004715,0.7847248911857605,0.6580899357795715,0.9133644104003906,0.07412835210561752,0.7227708697319031
9,0.6107052564620972,0.6100556254386902,0.3270810842514038,0.932039737701416,0.6087018251419067,0.6004869937896729,0.31854960322380066,0.9265593886375427,0.606499195098877,0.600238025188446,0.31854161620140076,0.933817982673645,0.6043515801429749,0.6000403165817261,0.3185214698314667,0.9313358068466187,0.6097083687782288,0.6033281683921814,0.319633424282074,0.9176495671272278,0.617060124874115,0.6001933813095093,0.31964007019996643,0.9196548461914062,0.6192919015884399,0.5998802781105042,0.31952720880508423,0.9195228815078735,0.6011757850646973,0.6012054085731506,0.25542378425598145,0.9240257740020752,0.6181101202964783,0.6090414524078369,0.26025304198265076,0.9124078750610352,0.6052156686782837,0.619157612323761,0.30398526787757874,0.9123456478118896,0.6096420884132385,0.6191934943199158,0.30515554547309875,0.9183163642883301,0.5774767994880676,0.6394991874694824,0.17167694866657257,0.9989727139472961,0.6373940706253052,0.6406846046447754,0.1989118456840515,0.9983742237091064,0.5642469525337219,0.7145639061927795,0.15883797407150269,0.6509122848510742,0.6448304653167725,0.7090457081794739,0.19005514681339264,0.22974547743797302,0.5621166229248047,0.7829278707504272,0.2075721025466919,0.31285643577575684,0.6344747543334961,0.7619590163230896,0.21183697879314423,0.050363749265670776,0.5572984218597412,0.7962678074836731,0.2087731659412384,0.2689465284347534,0.6268873810768127,0.7712804079055786,0.21214160323143005,0.04872971400618553,0.560293972492218,0.7944091558456421,0.21539203822612762,0.2563170790672302,0.6203025579452515,0.7699801921844482,0.21868887543678284,0.04592465981841087,0.5623930096626282,0.790522575378418,0.21124131977558136,0.22778154909610748,0.6189943552017212,0.7650015354156494,0.2144957333803177,0.051856525242328644,0.5915179252624512,0.7697954177856445,-0.004344923421740532,0.9997641444206238,0.6359066367149353,0.7724875807762146,0.004136852454394102,0.9995999336242676,0.5518457293510437,0.8038784265518188,0.09192317724227905,0.9813349843025208,0.645501971244812,0.8231576085090637,0.1005890816450119,0.9345511198043823,0.5499311685562134,0.9055310487747192,0.07889067381620407,0.972794771194458,0.6561169028282166,0.9100002646446228,0.08352435380220413,0.9460545182228088,0.5552599430084229,0.9299398064613342,0.0795680433511734,0.962786078453064,0.6564633846282959,0.9247491359710693,0.07970777153968811,0.9545475840568542,0.525492250919342,0.8966273069381714,0.08604607731103897,0.7750676870346069,0.6570097208023071,0.9134107232093811,0.08063365519046783,0.7207891941070557
10,0.6137412786483765,0.6042351722717285,0.3232332766056061,0.9371987581253052,0.61141437292099,0.5966953039169312,0.31314757466316223,0.9322398900985718,0.6091896295547485,0.59672611951828,0.3131454288959503,0.9389513731002808,0.6069967746734619,0.5967184901237488,0.31311100721359253,0.9367798566818237,0.6159862875938416,0.5996091365814209,0.3140628933906555,0.9238530397415161,0.6198839545249939,0.5988286137580872,0.3140828013420105,0.9256335496902466,0.6221073865890503,0.5987202525138855,0.31400057673454285,0.9256457686424255,0.6032888293266296,0.5981320738792419,0.2434726059436798,0.9300720691680908,0.6236013174057007,0.6052324771881104,0.24691803753376007,0.9191378355026245,0.6091089248657227,0.6151271462440491,0.29847320914268494,0.9186906814575195,0.6146261692047119,0.6177213788032532,0.2993759214878082,0.9242123961448669,0.5780471563339233,0.6370010375976562,0.16178186237812042,0.9989666938781738,0.6372511982917786,0.6326124668121338,0.18626825511455536,0.998393714427948,0.5641762018203735,0.7138037085533142,0.16167466342449188,0.6292770504951477,0.6453705430030823,0.7098295092582703,0.1891123205423355,0.21436838805675507,0.5622625946998596,0.7820097804069519,0.22573025524616241,0.2942439317703247,0.634557843208313,0.7754683494567871,0.2064647674560547,0.050189025700092316,0.557530403137207,0.7946959733963013,0.2284005582332611,0.25346478819847107,0.6269456744194031,0.7865265607833862,0.20646634697914124,0.04894080385565758,0.5603469610214233,0.7926493287086487,0.23320384323596954,0.24102172255516052,0.6206180453300476,0.7865275144577026,0.21114782989025116,0.04588687792420387,0.5631014108657837,0.7887053489685059,0.2288910150527954,0.2148798704147339,0.6192508935928345,0.7800674438476562,0.20831672847270966,0.051557064056396484,0.5910257697105408,0.7688371539115906,-0.005424959119409323,0.9997701048851013,0.6350983381271362,0.7711623311042786,0.005211385898292065,0.9996085166931152,0.5517710447311401,0.8033421635627747,0.10141202062368393,0.9816846251487732,0.6455262899398804,0.8249157667160034,0.10397352278232574,0.936942994594574,0.5483475923538208,0.9056683778762817,0.1397031843662262,0.9729176163673401,0.6560247540473938,0.9099040627479553,0.13927556574344635,0.9479461908340454,0.5499461889266968,0.9279696345329285,0.14313280582427979,0.9621622562408447,0.6564059853553772,0.9249568581581116,0.14142125844955444,0.9556213617324829,0.5233041048049927,0.8936581015586853,0.1512908637523651,0.7675480842590332,0.6566996574401855,0.9126253128051758,0.14210885763168335,0.7239761352539062
